* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.9 dBFS, measurement signal peak level -25.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -39.2 dBFS using an acoustic timing reference
* Dated: Apr 26, 2025 1:06:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook S/N: 342 Delay -0.0245 ms (-8.4 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2030.000000, 96.393, 69.1451
2060.000000, 96.586, 70.3398
2090.000000, 96.785, 71.5244
2120.000000, 96.998, 72.6192
2140.000000, 97.153, 73.1858
2180.000000, 97.467, 74.0455
2200.000000, 97.611, 74.3865
2240.000000, 97.890, 75.0616
2270.000000, 98.116, 75.4356
2300.000000, 98.344, 75.7524
2330.000000, 98.557, 76.0208
2360.000000, 98.767, 76.1884
2400.000000, 99.051, 76.2589
2430.000000, 99.264, 76.2213
2470.000000, 99.550, 76.0629
2500.000000, 99.766, 75.7971
2540.000000, 100.051, 75.2155
2580.000000, 100.320, 74.3810
2620.000000, 100.566, 73.3402
2650.000000, 100.734, 72.4182
2690.000000, 100.924, 71.0274
2720.000000, 101.031, 69.9026
2760.000000, 101.129, 68.2620
2800.000000, 101.177, 66.5972
2850.000000, 101.172, 64.5599
2900.000000, 101.097, 62.6957
2950.000000, 100.965, 61.1245
3000.000000, 100.827, 59.9394
3040.000000, 100.724, 59.2055
3070.000000, 100.640, 58.7719
3110.000000, 100.524, 58.2127
3150.000000, 100.408, 57.6194
3200.000000, 100.242, 56.8493
3250.000000, 100.024, 56.2228
3300.000000, 99.783, 55.9309
3350.000000, 99.563, 55.9536
3400.000000, 99.361, 56.3234
3450.000000, 99.180, 56.9006
3500.000000, 99.032, 57.5973
3550.000000, 98.919, 58.3057
3600.000000, 98.831, 58.9961
3650.000000, 98.755, 59.7385
3700.000000, 98.701, 60.5413
3750.000000, 98.690, 61.2422
3820.000000, 98.709, 61.9569
3870.000000, 98.726, 62.2096
3950.000000, 98.758, 62.4163
4000.000000, 98.812, 62.2449
4060.000000, 98.837, 61.5586
4120.000000, 98.801, 60.5279
4180.000000, 98.718, 59.3558
4250.000000, 98.536, 57.9169
4310.000000, 98.274, 56.8352
4370.000000, 97.921, 56.1259
4440.000000, 97.462, 56.0107
4500.000000, 97.085, 56.6473
4550.000000, 96.813, 57.6143
4620.000000, 96.529, 59.2298
4680.000000, 96.369, 60.5294
4750.000000, 96.242, 61.8230
4820.000000, 96.161, 62.7823
4870.000000, 96.116, 63.2942
4940.000000, 96.071, 63.7290
5000.000000, 96.022, 63.8151
5080.000000, 95.905, 63.5388
5150.000000, 95.760, 63.0612
5220.000000, 95.583, 62.5992
5300.000000, 95.347, 62.2472
5380.000000, 95.078, 62.1445
5450.000000, 94.830, 62.2523
5520.000000, 94.601, 62.4946
5600.000000, 94.362, 62.9001
5700.000000, 94.058, 63.6303
5800.000000, 93.769, 64.6059
5900.000000, 93.526, 65.9172
6000.000000, 93.356, 67.4416
6080.000000, 93.280, 68.7426
6150.000000, 93.272, 69.8896
6220.000000, 93.312, 71.0352
6300.000000, 93.408, 72.3102
6400.000000, 93.612, 73.7878
6500.000000, 93.933, 74.9987
6600.000000, 94.350, 75.8722
6700.000000, 94.851, 76.2684
6800.000000, 95.454, 76.0453
6900.000000, 96.194, 74.9718
7000.000000, 97.019, 72.9019
7100.000000, 97.867, 69.6393
7200.000000, 98.678, 65.0877
7300.000000, 99.394, 59.2686
7400.000000, 99.919, 52.5354
7500.000000, 100.194, 45.4170
7620.000000, 100.261, 37.1831
7750.000000, 100.122, 29.6014
7880.000000, 99.795, 23.8264
8000.000000, 99.449, 19.9294
8120.000000, 99.164, 16.9752
8250.000000, 98.944, 14.3510
8380.000000, 98.826, 11.7960
8500.000000, 98.787, 9.1426
8620.000000, 98.767, 6.0089
8750.000000, 98.665, 2.0771
8850.000000, 98.472, -1.1917
9000.000000, 97.952, -5.9976
9120.000000, 97.360, -9.3226
9250.000000, 96.568, -11.9004
9380.000000, 95.672, -13.1667
9500.000000, 94.809, -13.1185
9620.000000, 93.955, -11.9648
9750.000000, 93.086, -9.6437
9880.000000, 92.307, -6.3705
10000.000000, 91.669, -2.6328
10150.000000, 90.976, 2.8452
10300.000000, 90.407, 9.0819
10440.000000, 90.008, 15.4294
10600.000000, 89.726, 23.1305
10750.000000, 89.656, 30.4763
10900.000000, 89.780, 37.6088
11060.000000, 90.093, 44.6042
11200.000000, 90.488, 49.9243
11380.000000, 91.095, 55.1927
11500.000000, 91.490, 57.7893
11720.000000, 92.145, 61.0433
11800.000000, 92.351, 61.7964
12060.000000, 92.853, 62.8156
12200.000000, 92.977, 62.6130
12410.000000, 92.899, 61.8398
12500.000000, 92.766, 61.5394
12650.000000, 92.405, 61.4145
12800.000000, 91.882, 62.0602
13150.000000, 90.379, 67.5552
13200.000000, 90.164, 68.8056
13400.000000, 89.364, 74.7940
13600.000000, 88.693, 82.0845
13800.000000, 88.189, 90.2761
14000.000000, 87.874, 99.0642
14300.000000, 87.754, 112.8999
14500.000000, 87.934, 122.2673
14750.000000, 88.461, 133.7388
15000.000000, 89.422, 144.3544
15250.000000, 90.909, 152.8247
15500.000000, 92.917, 156.8501
15750.000000, 94.993, 153.6129
16000.000000, 96.268, 142.8255
16250.000000, 96.101, 129.7459
16500.000000, 94.752, 121.1398
16750.000000, 93.010, 119.0323
17000.000000, 91.432, 122.1102
17250.000000, 90.290, 128.1407
17500.000000, 89.624, 134.7096
17750.000000, 89.249, 140.3391
18000.000000, 88.956, 144.9757
18250.000000, 88.697, 149.4263
18500.000000, 88.567, 153.7776
18750.000000, 88.586, 156.9890
19000.000000, 88.580, 158.1993
19250.000000, 88.340, 157.9187
19500.000000, 87.765, 157.0258
19750.000000, 86.909, 156.5447
20000.000000, 85.806, 156.6538
20300.000000, 84.257, 157.4761
20600.000000, 82.503, 158.9899
20900.000000, 80.343, 162.1436
21200.000000, 77.452, 166.6452
21400.000000, 74.813, 172.7445
21800.000000, 67.820, -155.3273
22000.000000, 64.713, 153.6353
