* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.6 dBFS, measurement signal peak level -8.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
60.000000, 102.560, -29.2541
60.799999, 102.505, -29.6500
61.500000, 102.470, -30.0159
62.200001, 102.434, -30.4099
63.000000, 102.391, -30.8512
64.000000, 102.341, -31.3366
65.000000, 102.289, -31.9012
66.000000, 102.234, -32.4209
67.000000, 102.178, -32.8788
68.000000, 102.119, -33.2808
69.000000, 102.086, -33.6327
70.000000, 102.050, -34.2086
71.000000, 101.969, -34.7493
72.000000, 101.892, -35.0477
73.000000, 101.829, -35.3626
74.000000, 101.755, -35.7389
75.000000, 101.680, -36.0864
76.199997, 101.600, -36.5410
77.500000, 101.517, -37.0585
78.800003, 101.457, -37.5352
80.000000, 101.406, -38.1078
81.199997, 101.339, -38.5746
82.500000, 101.272, -38.9406
83.800003, 101.204, -39.3143
85.000000, 101.130, -39.7049
86.199997, 101.051, -40.1194
87.500000, 100.978, -40.6047
88.500000, 100.925, -41.0814
90.000000, 100.828, -41.8009
91.199997, 100.752, -42.0902
92.500000, 100.704, -42.2543
93.800003, 100.652, -42.4896
95.000000, 100.588, -42.7709
96.199997, 100.507, -42.9978
97.500000, 100.429, -43.2200
98.800003, 100.360, -43.5808
100.000000, 100.302, -44.0200
101.500000, 100.223, -44.5979
103.000000, 100.142, -44.9784
104.400002, 100.076, -45.2129
106.000000, 100.003, -45.5096
107.500000, 99.923, -45.7929
109.000000, 99.845, -46.0722
110.599998, 99.761, -46.4390
112.000000, 99.692, -46.7297
113.800003, 99.603, -47.0408
115.000000, 99.551, -47.2383
117.199997, 99.462, -47.7288
118.000000, 99.427, -47.9328
120.599998, 99.294, -48.6053
122.000000, 99.215, -48.8396
124.099998, 99.113, -49.1324
125.000000, 99.074, -49.2762
126.500000, 99.008, -49.5030
128.000000, 98.940, -49.7705
131.500000, 98.782, -50.2946
132.000000, 98.758, -50.3436
134.000000, 98.671, -50.5155
136.000000, 98.590, -50.7637
138.000000, 98.506, -51.0894
140.000000, 98.429, -51.3797
143.000000, 98.328, -51.8484
145.000000, 98.250, -52.1984
147.500000, 98.139, -52.5422
150.000000, 98.042, -52.7448
152.500000, 97.962, -52.9934
155.000000, 97.873, -53.2769
157.500000, 97.776, -53.5800
160.000000, 97.681, -53.9665
162.500000, 97.588, -54.3637
165.000000, 97.497, -54.5308
167.500000, 97.413, -54.6357
170.000000, 97.322, -54.7434
172.500000, 97.232, -54.8426
175.000000, 97.149, -55.0562
177.500000, 97.051, -55.2938
180.000000, 96.956, -55.4387
182.500000, 96.877, -55.6051
185.000000, 96.792, -55.9191
187.500000, 96.713, -56.1628
190.000000, 96.647, -56.4301
192.500000, 96.575, -56.6784
195.000000, 96.488, -56.7509
197.500000, 96.402, -56.7086
200.000000, 96.332, -56.7428
203.000000, 96.249, -56.9768
206.000000, 96.161, -57.1396
209.000000, 96.078, -57.2646
212.000000, 95.990, -57.4646
214.000000, 95.937, -57.5665
218.000000, 95.852, -57.6026
220.000000, 95.801, -57.6487
224.000000, 95.686, -57.8299
227.000000, 95.610, -58.0229
230.000000, 95.534, -58.1962
233.000000, 95.454, -58.3612
236.000000, 95.388, -58.4808
240.000000, 95.314, -58.5364
243.000000, 95.243, -58.6479
247.000000, 95.137, -58.9266
250.000000, 95.062, -59.0860
254.000000, 94.965, -59.1924
258.000000, 94.871, -59.2662
262.000000, 94.790, -59.3984
265.000000, 94.733, -59.5019
269.000000, 94.651, -59.5942
272.000000, 94.591, -59.6456
276.000000, 94.516, -59.7472
280.000000, 94.442, -59.8325
285.000000, 94.351, -59.8892
290.000000, 94.264, -59.9726
295.000000, 94.181, -60.0611
300.000000, 94.102, -60.1465
304.000000, 94.038, -60.2264
307.000000, 93.990, -60.2642
311.000000, 93.929, -60.3061
315.000000, 93.869, -60.3302
320.000000, 93.795, -60.3859
325.000000, 93.721, -60.4376
330.000000, 93.650, -60.4828
335.000000, 93.582, -60.5002
340.000000, 93.514, -60.5622
345.000000, 93.447, -60.5952
350.000000, 93.382, -60.5962
355.000000, 93.320, -60.6177
360.000000, 93.258, -60.6041
365.000000, 93.195, -60.6205
370.000000, 93.134, -60.6637
375.000000, 93.076, -60.7046
382.000000, 92.995, -60.7231
387.000000, 92.938, -60.7172
395.000000, 92.848, -60.7112
400.000000, 92.789, -60.6813
406.000000, 92.721, -60.6456
412.000000, 92.658, -60.6298
418.000000, 92.599, -60.6116
425.000000, 92.534, -60.5862
431.000000, 92.480, -60.5363
437.000000, 92.428, -60.4927
444.000000, 92.369, -60.4276
450.000000, 92.321, -60.3943
455.000000, 92.281, -60.3451
462.000000, 92.226, -60.2685
468.000000, 92.182, -60.2113
475.000000, 92.133, -60.1200
482.000000, 92.086, -60.0223
487.000000, 92.056, -59.9640
494.000000, 92.017, -59.8652
500.000000, 91.984, -59.7820
508.000000, 91.941, -59.6517
515.000000, 91.905, -59.5362
522.000000, 91.872, -59.4221
530.000000, 91.838, -59.2675
538.000000, 91.805, -59.0994
545.000000, 91.778, -58.9704
552.000000, 91.755, -58.8310
560.000000, 91.729, -58.6432
570.000000, 91.697, -58.4005
580.000000, 91.673, -58.1484
590.000000, 91.655, -57.8942
600.000000, 91.637, -57.6550
608.000000, 91.622, -57.4134
615.000000, 91.610, -57.1967
622.000000, 91.602, -56.9783
630.000000, 91.594, -56.7569
640.000000, 91.584, -56.4551
650.000000, 91.577, -56.1300
660.000000, 91.574, -55.8047
670.000000, 91.577, -55.4295
680.000000, 91.587, -55.0466
690.000000, 91.604, -54.6457
700.000000, 91.627, -54.2532
710.000000, 91.654, -53.8594
720.000000, 91.687, -53.4730
730.000000, 91.726, -53.0872
740.000000, 91.771, -52.7180
750.000000, 91.821, -52.3515
762.000000, 91.887, -51.9273
775.000000, 91.962, -51.5222
788.000000, 92.042, -51.1480
800.000000, 92.117, -50.8144
812.000000, 92.197, -50.5137
825.000000, 92.286, -50.2011
838.000000, 92.377, -49.9106
850.000000, 92.461, -49.6749
862.000000, 92.546, -49.4431
875.000000, 92.639, -49.2024
885.000000, 92.713, -49.0252
900.000000, 92.832, -48.7832
912.000000, 92.930, -48.6142
925.000000, 93.037, -48.4442
938.000000, 93.142, -48.2716
950.000000, 93.239, -48.1280
962.000000, 93.337, -48.0122
975.000000, 93.442, -47.9050
988.000000, 93.546, -47.8002
1000.000000, 93.643, -47.7231
1015.000000, 93.765, -47.6579
1030.000000, 93.888, -47.6077
1044.000000, 94.003, -47.5864
1060.000000, 94.134, -47.5945
1075.000000, 94.258, -47.6157
1090.000000, 94.387, -47.6689
1106.000000, 94.533, -47.7574
1120.000000, 94.662, -47.8456
1138.000000, 94.825, -47.9670
1150.000000, 94.932, -48.0621
1172.000000, 95.124, -48.2391
1180.000000, 95.193, -48.3146
1206.000000, 95.414, -48.5714
1220.000000, 95.535, -48.7098
1241.000000, 95.717, -48.9346
1250.000000, 95.794, -49.0320
1265.000000, 95.921, -49.1828
1280.000000, 96.047, -49.3507
1315.000000, 96.335, -49.7378
1320.000000, 96.375, -49.7934
1340.000000, 96.528, -50.0197
1360.000000, 96.661, -50.2384
1380.000000, 96.791, -50.4594
1400.000000, 96.935, -50.6770
1430.000000, 97.153, -51.0098
1450.000000, 97.298, -51.2270
1475.000000, 97.479, -51.5128
1500.000000, 97.659, -51.8049
1525.000000, 97.835, -52.1012
1550.000000, 98.004, -52.4082
1575.000000, 98.169, -52.7262
1600.000000, 98.334, -53.0443
1625.000000, 98.497, -53.3854
1650.000000, 98.658, -53.7303
1675.000000, 98.818, -54.0895
1700.000000, 98.975, -54.4592
1725.000000, 99.129, -54.8489
1750.000000, 99.280, -55.2567
1775.000000, 99.428, -55.6884
1800.000000, 99.572, -56.1341
1825.000000, 99.712, -56.5963
1850.000000, 99.848, -57.0789
1875.000000, 99.979, -57.5740
1900.000000, 100.105, -58.0901
1925.000000, 100.225, -58.6164
1950.000000, 100.338, -59.1565
1975.000000, 100.445, -59.7037
2000.000000, 100.547, -60.2634
2030.000000, 100.662, -60.9375
2060.000000, 100.768, -61.6193
2090.000000, 100.865, -62.2963
2120.000000, 100.954, -62.9621
2140.000000, 101.008, -63.3995
2180.000000, 101.107, -64.2526
2200.000000, 101.149, -64.6709
2240.000000, 101.221, -65.4827
2270.000000, 101.266, -66.0617
2300.000000, 101.303, -66.6077
2330.000000, 101.331, -67.1146
2360.000000, 101.353, -67.5909
2400.000000, 101.371, -68.1690
2430.000000, 101.379, -68.5513
2470.000000, 101.383, -68.9897
2500.000000, 101.382, -69.2578
2540.000000, 101.377, -69.5505
2580.000000, 101.368, -69.7769
2620.000000, 101.356, -69.9356
2650.000000, 101.345, -70.0070
2690.000000, 101.329, -70.0459
2720.000000, 101.316, -70.0329
2760.000000, 101.298, -69.9555
2800.000000, 101.281, -69.8197
2850.000000, 101.262, -69.5776
2900.000000, 101.249, -69.2681
2950.000000, 101.240, -68.9031
3000.000000, 101.237, -68.4946
3040.000000, 101.239, -68.1457
3070.000000, 101.242, -67.8702
3110.000000, 101.249, -67.4954
3150.000000, 101.258, -67.1137
3200.000000, 101.273, -66.6307
3250.000000, 101.292, -66.1503
3300.000000, 101.312, -65.6747
3350.000000, 101.333, -65.2202
3400.000000, 101.355, -64.7781
3450.000000, 101.379, -64.3546
3500.000000, 101.406, -63.9501
3550.000000, 101.433, -63.5612
3600.000000, 101.457, -63.2105
3650.000000, 101.474, -62.9151
3700.000000, 101.478, -62.6466
3750.000000, 101.467, -62.3857
3820.000000, 101.428, -62.0073
3870.000000, 101.380, -61.7095
3950.000000, 101.268, -61.1440
4000.000000, 101.177, -60.7060
4060.000000, 101.048, -60.0593
4120.000000, 100.899, -59.2559
4180.000000, 100.734, -58.2684
4250.000000, 100.524, -56.8318
4310.000000, 100.335, -55.3097
4370.000000, 100.143, -53.5109
4440.000000, 99.928, -51.0651
4500.000000, 99.764, -48.6796
4550.000000, 99.648, -46.4962
4620.000000, 99.531, -43.1606
4680.000000, 99.483, -40.0939
4750.000000, 99.499, -36.3625
4820.000000, 99.601, -32.5737
4870.000000, 99.731, -29.9135
4940.000000, 100.000, -26.4026
5000.000000, 100.301, -23.7737
5080.000000, 100.772, -21.0123
