* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -51.1 dBFS, measurement signal peak level -32.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:44:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0527 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from Master Volume R with no timing offset Clock adjustment: -27.6 ppm
* Measurement: 75 Ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
412.000000, 76.243, -3.4352
418.000000, 76.256, -2.7346
425.000000, 76.274, -1.9660
431.000000, 76.286, -1.3354
437.000000, 76.293, -0.7195
444.000000, 76.299, -0.0024
450.000000, 76.303, 0.6057
455.000000, 76.306, 1.1008
462.000000, 76.313, 1.7987
468.000000, 76.316, 2.3782
475.000000, 76.317, 3.0557
482.000000, 76.323, 3.6993
487.000000, 76.319, 4.1622
494.000000, 76.314, 4.8214
500.000000, 76.317, 5.3821
508.000000, 76.326, 6.1489
515.000000, 76.331, 6.7814
522.000000, 76.334, 7.3942
530.000000, 76.334, 8.1312
538.000000, 76.335, 8.8461
545.000000, 76.341, 9.4767
552.000000, 76.347, 10.1078
560.000000, 76.352, 10.8224
570.000000, 76.359, 11.7084
580.000000, 76.367, 12.5736
590.000000, 76.374, 13.4403
600.000000, 76.381, 14.3120
608.000000, 76.386, 15.0078
615.000000, 76.389, 15.6322
622.000000, 76.390, 16.2539
630.000000, 76.393, 16.9427
640.000000, 76.398, 17.8063
650.000000, 76.401, 18.6857
660.000000, 76.406, 19.5667
670.000000, 76.413, 20.4158
680.000000, 76.421, 21.2750
690.000000, 76.434, 22.1359
700.000000, 76.445, 22.9918
710.000000, 76.456, 23.8464
720.000000, 76.470, 24.7180
730.000000, 76.487, 25.5710
740.000000, 76.504, 26.4292
750.000000, 76.522, 27.2853
762.000000, 76.549, 28.2980
775.000000, 76.577, 29.3951
788.000000, 76.609, 30.4752
800.000000, 76.640, 31.4607
812.000000, 76.673, 32.4586
825.000000, 76.713, 33.5169
838.000000, 76.752, 34.5616
850.000000, 76.792, 35.5140
862.000000, 76.832, 36.4467
875.000000, 76.877, 37.4526
885.000000, 76.914, 38.2220
900.000000, 76.973, 39.3381
912.000000, 77.020, 40.1921
925.000000, 77.075, 41.0928
938.000000, 77.133, 41.9979
950.000000, 77.187, 42.8313
962.000000, 77.238, 43.6502
975.000000, 77.292, 44.5094
988.000000, 77.346, 45.3455
1000.000000, 77.395, 46.1058
1015.000000, 77.457, 47.0062
1030.000000, 77.522, 47.8642
1044.000000, 77.584, 48.6706
1060.000000, 77.651, 49.5645
1075.000000, 77.712, 50.3806
1090.000000, 77.780, 51.1906
1106.000000, 77.860, 52.0374
1120.000000, 77.931, 52.7629
1138.000000, 78.024, 53.6447
1150.000000, 78.084, 54.2166
1172.000000, 78.191, 55.2521
1180.000000, 78.229, 55.6326
1206.000000, 78.348, 56.8690
1220.000000, 78.414, 57.5251
1241.000000, 78.515, 58.4981
1250.000000, 78.559, 58.9149
1265.000000, 78.633, 59.5989
1280.000000, 78.705, 60.2634
1315.000000, 78.870, 61.8411
1320.000000, 78.892, 62.0705
1340.000000, 78.973, 62.9950
1360.000000, 79.038, 63.9209
1380.000000, 79.103, 64.8242
1400.000000, 79.187, 65.7077
1430.000000, 79.320, 67.0339
1450.000000, 79.408, 67.8928
1475.000000, 79.519, 68.9453
1500.000000, 79.627, 69.9937
1525.000000, 79.732, 71.0128
1550.000000, 79.831, 72.0247
1575.000000, 79.927, 73.0323
1600.000000, 80.020, 74.0238
1625.000000, 80.111, 75.0096
1650.000000, 80.204, 76.0031
1675.000000, 80.299, 77.0056
1700.000000, 80.391, 78.0056
1725.000000, 80.480, 79.0060
1750.000000, 80.570, 79.9927
1775.000000, 80.661, 80.9734
1800.000000, 80.754, 81.9449
1825.000000, 80.847, 82.9141
1850.000000, 80.943, 83.8928
1875.000000, 81.040, 84.8680
1900.000000, 81.136, 85.8116
1925.000000, 81.234, 86.7525
1950.000000, 81.333, 87.6928
1975.000000, 81.434, 88.6248
2000.000000, 81.535, 89.5546
2030.000000, 81.659, 90.6486
2060.000000, 81.784, 91.7235
2090.000000, 81.911, 92.7682
2120.000000, 82.041, 93.7948
2140.000000, 82.130, 94.4728
2180.000000, 82.311, 95.8032
2200.000000, 82.400, 96.4541
2240.000000, 82.577, 97.7234
2270.000000, 82.711, 98.6464
2300.000000, 82.847, 99.5458
2330.000000, 82.986, 100.4145
2360.000000, 83.128, 101.2524
2400.000000, 83.321, 102.3155
2430.000000, 83.466, 103.0717
2470.000000, 83.661, 104.0228
2500.000000, 83.807, 104.6964
2540.000000, 84.001, 105.5321
2580.000000, 84.193, 106.2908
2620.000000, 84.383, 106.9831
2650.000000, 84.524, 107.4515
2690.000000, 84.708, 108.0167
2720.000000, 84.843, 108.4045
2760.000000, 85.018, 108.8665
2800.000000, 85.189, 109.2637
2850.000000, 85.393, 109.6673
2900.000000, 85.587, 109.9821
2950.000000, 85.770, 110.2079
3000.000000, 85.941, 110.3578
3040.000000, 86.069, 110.4194
3070.000000, 86.160, 110.4329
3110.000000, 86.275, 110.4146
3150.000000, 86.381, 110.3535
3200.000000, 86.499, 110.2133
3250.000000, 86.600, 110.0012
3300.000000, 86.682, 109.7467
3350.000000, 86.746, 109.4538
3400.000000, 86.793, 109.1425
3450.000000, 86.827, 108.8249
3500.000000, 86.848, 108.5045
3550.000000, 86.852, 108.1768
3600.000000, 86.837, 107.8495
3650.000000, 86.803, 107.5396
3700.000000, 86.748, 107.2664
3750.000000, 86.672, 107.0577
3820.000000, 86.538, 106.8824
3870.000000, 86.424, 106.8582
3950.000000, 86.214, 106.9882
4000.000000, 86.071, 107.1632
4060.000000, 85.888, 107.4608
4120.000000, 85.691, 107.8655
4180.000000, 85.482, 108.3989
4250.000000, 85.226, 109.1851
4310.000000, 84.997, 110.0058
4370.000000, 84.758, 110.9579
4440.000000, 84.472, 112.2137
4500.000000, 84.226, 113.4092
4550.000000, 84.023, 114.4815
4620.000000, 83.740, 116.0815
4680.000000, 83.501, 117.5587
4750.000000, 83.225, 119.3864
4820.000000, 82.952, 121.3212
4870.000000, 82.759, 122.7676
4940.000000, 82.494, 124.8819
5000.000000, 82.271, 126.7779
5080.000000, 81.985, 129.4223
5150.000000, 81.745, 131.8351
5220.000000, 81.512, 134.3235
5300.000000, 81.257, 137.2892
5380.000000, 81.015, 140.3543
5450.000000, 80.816, 143.1057
5520.000000, 80.634, 145.9341
5600.000000, 80.442, 149.2590
5700.000000, 80.224, 153.5117
