* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.4 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0310 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.2 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2540.000000, 101.284, 38.3233
2580.000000, 101.394, 37.6326
2620.000000, 101.498, 36.9041
2650.000000, 101.573, 36.3311
2690.000000, 101.665, 35.5336
2720.000000, 101.726, 34.9183
2760.000000, 101.797, 34.0772
2800.000000, 101.856, 33.2226
2850.000000, 101.916, 32.1514
2900.000000, 101.961, 31.0914
2950.000000, 101.994, 30.0367
3000.000000, 102.018, 28.9842
3040.000000, 102.027, 28.1485
3070.000000, 102.028, 27.5298
3110.000000, 102.021, 26.7170
3150.000000, 102.006, 25.9222
3200.000000, 101.980, 24.9568
3250.000000, 101.943, 24.0309
3300.000000, 101.897, 23.1452
3350.000000, 101.842, 22.3027
3400.000000, 101.781, 21.4987
3450.000000, 101.718, 20.7382
3500.000000, 101.653, 20.0215
3550.000000, 101.584, 19.3453
3600.000000, 101.511, 18.7076
3650.000000, 101.434, 18.1118
3700.000000, 101.353, 17.5529
3750.000000, 101.266, 17.0366
3820.000000, 101.137, 16.3788
3870.000000, 101.039, 15.9521
3950.000000, 100.872, 15.3505
4000.000000, 100.761, 15.0306
4060.000000, 100.625, 14.7014
4120.000000, 100.488, 14.4339
4180.000000, 100.350, 14.2306
4250.000000, 100.187, 14.0767
4310.000000, 100.046, 14.0087
4370.000000, 99.904, 13.9781
4440.000000, 99.739, 13.9554
4500.000000, 99.597, 13.9249
4550.000000, 99.475, 13.8876
4620.000000, 99.297, 13.8431
4680.000000, 99.136, 13.8406
4750.000000, 98.941, 13.9160
4820.000000, 98.742, 14.0947
4870.000000, 98.599, 14.2896
4940.000000, 98.402, 14.6470
5000.000000, 98.239, 15.0264
5080.000000, 98.033, 15.6329
5150.000000, 97.872, 16.2054
5220.000000, 97.723, 16.7150
5300.000000, 97.550, 17.2438
5380.000000, 97.372, 17.7883
5450.000000, 97.214, 18.2964
5520.000000, 97.055, 18.8474
5600.000000, 96.875, 19.5413
5700.000000, 96.656, 20.5087
5800.000000, 96.445, 21.5786
5900.000000, 96.246, 22.7228
6000.000000, 96.061, 23.9177
6080.000000, 95.921, 24.9005
6150.000000, 95.804, 25.7826
6220.000000, 95.691, 26.6912
6300.000000, 95.566, 27.7738
6400.000000, 95.422, 29.2054
6500.000000, 95.294, 30.7325
6600.000000, 95.189, 32.3436
6700.000000, 95.112, 34.0140
6800.000000, 95.076, 35.6971
6900.000000, 95.100, 37.3511
7000.000000, 95.184, 38.9226
7100.000000, 95.313, 40.3669
7200.000000, 95.481, 41.6208
7300.000000, 95.685, 42.6024
7400.000000, 95.916, 43.2434
7500.000000, 96.169, 43.5047
7620.000000, 96.512, 43.2262
7750.000000, 96.912, 41.9971
7880.000000, 97.202, 39.5538
8000.000000, 97.314, 36.2020
8120.000000, 97.229, 32.0906
8250.000000, 96.868, 27.3738
8380.000000, 96.223, 23.1078
8500.000000, 95.405, 20.1303
8620.000000, 94.425, 18.5001
8750.000000, 93.255, 18.6008
8850.000000, 92.345, 20.1158
9000.000000, 91.105, 24.6466
9120.000000, 90.333, 29.8109
9250.000000, 89.807, 36.0845
9380.000000, 89.612, 41.9132
9500.000000, 89.642, 45.9990
9620.000000, 89.742, 48.4969
9750.000000, 89.789, 49.6645
9880.000000, 89.678, 49.9273
10000.000000, 89.417, 50.0460
10150.000000, 88.922, 50.7215
10300.000000, 88.319, 52.3229
10440.000000, 87.726, 54.7001
10600.000000, 87.069, 58.3260
10750.000000, 86.504, 62.4155
10900.000000, 86.005, 67.0040
11060.000000, 85.553, 72.3054
11200.000000, 85.225, 77.1979
11380.000000, 84.893, 83.7445
11500.000000, 84.729, 88.2242
11720.000000, 84.546, 96.6098
11800.000000, 84.517, 99.6965
12060.000000, 84.563, 109.8166
12200.000000, 84.677, 115.2872
12410.000000, 84.967, 123.4672
12500.000000, 85.143, 126.9407
