* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -33.6 dBFS, measurement signal peak level -33.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:31:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1876 ms (-64 mm, -2.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -13.7 ppm
* Measurement: Instrument R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
22.400000, 100.084, 35.8932
22.700001, 100.062, 35.0623
23.000000, 100.049, 34.3618
23.299999, 100.054, 33.7234
23.600000, 100.076, 33.0640
24.000000, 100.121, 32.0468
24.299999, 100.151, 31.1615
24.700001, 100.170, 29.8727
25.000000, 100.162, 28.8905
25.400000, 100.127, 27.6563
25.799999, 100.071, 26.5868
26.200001, 100.011, 25.7246
26.500000, 99.973, 25.2068
26.900000, 99.945, 24.6271
27.200001, 99.945, 24.2020
27.600000, 99.963, 23.5414
28.000000, 99.983, 22.7297
28.500000, 99.979, 21.6221
29.000000, 99.946, 20.6757
29.500000, 99.930, 19.9878
30.000000, 99.962, 19.3053
30.400000, 100.006, 18.5529
30.700001, 100.029, 17.8522
31.100000, 100.030, 16.8457
31.500000, 99.998, 15.9197
32.000000, 99.948, 15.0082
32.500000, 99.921, 14.2543
33.000000, 99.911, 13.4449
33.500000, 99.891, 12.5563
34.000000, 99.856, 11.7222
34.500000, 99.827, 10.9894
35.000000, 99.813, 10.2447
35.500000, 99.800, 9.3962
36.000000, 99.766, 8.5098
36.500000, 99.716, 7.7177
37.000000, 99.672, 7.0500
37.500000, 99.643, 6.4157
38.200001, 99.614, 5.4365
38.700001, 99.586, 4.7040
39.500000, 99.533, 3.6286
40.000000, 99.507, 3.0115
40.599998, 99.485, 2.2477
41.200001, 99.456, 1.4332
41.799999, 99.411, 0.6525
42.500000, 99.353, -0.0839
43.099998, 99.323, -0.6186
43.700001, 99.311, -1.2225
44.400002, 99.289, -2.0789
45.000000, 99.251, -2.8228
45.500000, 99.214, -3.3779
46.200001, 99.171, -4.0855
46.799999, 99.143, -4.7048
47.500000, 99.105, -5.4510
48.200001, 99.060, -6.1368
48.700001, 99.027, -6.5599
49.400002, 98.987, -7.0920
50.000000, 98.955, -7.5436
50.799999, 98.904, -8.1620
51.500000, 98.844, -8.6692
52.200001, 98.780, -9.1234
53.000000, 98.715, -9.6937
53.799999, 98.641, -10.4493
54.500000, 98.551, -11.1516
