* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -17.2 dBFS, measurement signal peak level -13.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -38.1 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:15:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0710 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -24.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
110.599998, 96.564, -23.3024
112.000000, 96.479, -23.3066
113.800003, 96.396, -22.9617
115.000000, 96.352, -22.8137
117.199997, 96.294, -22.5317
118.000000, 96.268, -22.5394
120.599998, 96.153, -22.3231
122.000000, 96.107, -22.1784
124.099998, 96.051, -22.1074
125.000000, 96.022, -22.1021
126.500000, 95.969, -21.9964
128.000000, 95.910, -21.9413
131.500000, 95.772, -21.3857
132.000000, 95.763, -21.3241
134.000000, 95.718, -21.2899
136.000000, 95.651, -21.2457
138.000000, 95.583, -21.1648
140.000000, 95.516, -21.0114
143.000000, 95.436, -20.7388
145.000000, 95.383, -20.6158
147.500000, 95.319, -20.4207
150.000000, 95.269, -20.1218
152.500000, 95.221, -19.8150
155.000000, 95.179, -19.6060
157.500000, 95.134, -19.3533
160.000000, 95.094, -18.9771
162.500000, 95.026, -18.5764
165.000000, 94.943, -18.2772
167.500000, 94.862, -18.1349
170.000000, 94.818, -17.9456
172.500000, 94.788, -17.7723
175.000000, 94.729, -17.5729
177.500000, 94.644, -17.1670
180.000000, 94.576, -16.7937
182.500000, 94.522, -16.5738
185.000000, 94.479, -16.3253
187.500000, 94.457, -15.9543
190.000000, 94.434, -15.6828
192.500000, 94.399, -15.4682
195.000000, 94.348, -15.2736
197.500000, 94.279, -15.1429
200.000000, 94.203, -14.8286
203.000000, 94.167, -14.4701
206.000000, 94.112, -14.0321
209.000000, 94.079, -13.3655
212.000000, 94.065, -13.0716
214.000000, 94.053, -12.7414
218.000000, 94.086, -11.5650
220.000000, 94.125, -11.2782
224.000000, 94.033, -11.9129
227.000000, 93.857, -11.6145
230.000000, 93.778, -10.7867
233.000000, 93.769, -10.4161
236.000000, 93.736, -10.3347
240.000000, 93.637, -9.7532
243.000000, 93.590, -8.9292
247.000000, 93.632, -8.4570
250.000000, 93.628, -8.2287
254.000000, 93.582, -7.7859
258.000000, 93.589, -7.3034
262.000000, 93.578, -7.0996
265.000000, 93.570, -6.9354
269.000000, 93.576, -6.6406
272.000000, 93.552, -6.3164
276.000000, 93.484, -5.9751
280.000000, 93.431, -5.6647
285.000000, 93.397, -5.4035
290.000000, 93.331, -5.5466
295.000000, 93.290, -4.9018
300.000000, 93.336, -3.5087
304.000000, 93.383, -2.9408
307.000000, 93.395, -2.8042
311.000000, 93.375, -2.6329
315.000000, 93.344, -2.3205
320.000000, 93.306, -1.8437
325.000000, 93.264, -1.4364
330.000000, 93.247, -1.1687
335.000000, 93.233, -0.6538
340.000000, 93.213, -0.0897
345.000000, 93.191, 0.4171
350.000000, 93.170, 0.8686
355.000000, 93.144, 1.3017
360.000000, 93.134, 1.7995
365.000000, 93.187, 2.2149
370.000000, 93.266, 2.7351
375.000000, 93.283, 2.8917
382.000000, 93.175, 3.3785
387.000000, 93.098, 3.7798
395.000000, 92.998, 4.6468
400.000000, 92.965, 5.2838
406.000000, 92.960, 5.8216
412.000000, 92.944, 6.3603
418.000000, 92.926, 6.9744
425.000000, 92.907, 7.6841
431.000000, 92.890, 8.2270
437.000000, 92.875, 8.7063
444.000000, 92.860, 9.2908
450.000000, 92.845, 9.8206
455.000000, 92.831, 10.2952
462.000000, 92.810, 10.9325
468.000000, 92.796, 11.4339
475.000000, 92.788, 12.0268
482.000000, 92.783, 12.6469
487.000000, 92.782, 13.0831
494.000000, 92.784, 13.6736
500.000000, 92.777, 14.1871
508.000000, 92.771, 14.9310
515.000000, 92.767, 15.5779
522.000000, 92.764, 16.1999
530.000000, 92.768, 16.8601
538.000000, 92.777, 17.4993
545.000000, 92.785, 18.0580
552.000000, 92.790, 18.6431
560.000000, 92.792, 19.3257
570.000000, 92.791, 20.1779
580.000000, 92.794, 21.0807
590.000000, 92.801, 21.9432
600.000000, 92.807, 22.7024
608.000000, 92.818, 23.3752
615.000000, 92.826, 23.9713
622.000000, 92.835, 24.5638
630.000000, 92.849, 25.2087
640.000000, 92.866, 26.0316
650.000000, 92.881, 26.9327
660.000000, 92.888, 27.8542
670.000000, 92.899, 28.6021
680.000000, 92.917, 29.3764
690.000000, 92.934, 30.2228
700.000000, 92.958, 31.0258
710.000000, 92.991, 31.8383
720.000000, 93.023, 32.6405
730.000000, 93.051, 33.4340
740.000000, 93.077, 34.2498
750.000000, 93.109, 35.0941
762.000000, 93.150, 36.0571
775.000000, 93.185, 37.0163
788.000000, 93.227, 38.0955
800.000000, 93.296, 39.0373
812.000000, 93.352, 39.9444
825.000000, 93.399, 40.9583
838.000000, 93.446, 41.9612
850.000000, 93.497, 42.8562
862.000000, 93.557, 43.7306
875.000000, 93.627, 44.6872
885.000000, 93.683, 45.4382
900.000000, 93.771, 46.5330
912.000000, 93.847, 47.3473
925.000000, 93.935, 48.1573
938.000000, 94.021, 48.9381
950.000000, 94.096, 49.6608
962.000000, 94.170, 50.3563
975.000000, 94.249, 51.0748
988.000000, 94.328, 51.7824
1000.000000, 94.399, 52.4201
1015.000000, 94.487, 53.1979
1030.000000, 94.573, 53.9627
1044.000000, 94.653, 54.6409
1060.000000, 94.742, 55.3894
1075.000000, 94.825, 56.0749
1090.000000, 94.913, 56.7366
1106.000000, 95.015, 57.4138
1120.000000, 95.106, 57.9911
1138.000000, 95.226, 58.7072
1150.000000, 95.306, 59.1628
1172.000000, 95.449, 59.9862
1180.000000, 95.499, 60.2756
1206.000000, 95.653, 61.2262
1220.000000, 95.735, 61.7359
1241.000000, 95.863, 62.4559
1250.000000, 95.920, 62.7623
1265.000000, 96.012, 63.2917
1280.000000, 96.101, 63.8106
1315.000000, 96.311, 64.9950
1320.000000, 96.341, 65.1591
1340.000000, 96.456, 65.8121
1360.000000, 96.546, 66.4747
1380.000000, 96.629, 67.1526
1400.000000, 96.725, 67.8350
1430.000000, 96.877, 68.8127
1450.000000, 96.980, 69.4727
1475.000000, 97.113, 70.2729
1500.000000, 97.248, 71.0540
1525.000000, 97.378, 71.8413
1550.000000, 97.503, 72.5884
1575.000000, 97.625, 73.3185
1600.000000, 97.746, 74.0913
1625.000000, 97.872, 74.8047
1650.000000, 98.003, 75.5049
1675.000000, 98.136, 76.1943
1700.000000, 98.267, 76.8566
1725.000000, 98.391, 77.5246
1750.000000, 98.508, 78.1936
1775.000000, 98.624, 78.8295
1800.000000, 98.743, 79.4497
1825.000000, 98.863, 80.0634
1850.000000, 98.987, 80.6534
1875.000000, 99.115, 81.2258
1900.000000, 99.244, 81.7738
1925.000000, 99.372, 82.3018
1950.000000, 99.495, 82.8154
1975.000000, 99.614, 83.3150
2000.000000, 99.734, 83.7820
2030.000000, 99.882, 84.3061
2060.000000, 100.029, 84.7915
2090.000000, 100.172, 85.2438
2120.000000, 100.312, 85.6664
2140.000000, 100.406, 85.9259
2180.000000, 100.597, 86.3792
2200.000000, 100.691, 86.5737
2240.000000, 100.878, 86.9130
2270.000000, 101.014, 87.1285
2300.000000, 101.147, 87.3079
2330.000000, 101.274, 87.4550
2360.000000, 101.394, 87.5595
2400.000000, 101.547, 87.6426
2430.000000, 101.656, 87.6632
2470.000000, 101.792, 87.6423
2500.000000, 101.886, 87.5927
2540.000000, 102.000, 87.4810
2580.000000, 102.102, 87.3326
2620.000000, 102.196, 87.1492
2650.000000, 102.260, 86.9989
2690.000000, 102.332, 86.7815
2720.000000, 102.372, 86.6175
2760.000000, 102.411, 86.4052
2800.000000, 102.437, 86.1897
2850.000000, 102.457, 85.9281
2900.000000, 102.461, 85.6922
2950.000000, 102.451, 85.4863
3000.000000, 102.422, 85.3329
3040.000000, 102.385, 85.2532
3070.000000, 102.350, 85.2223
3110.000000, 102.298, 85.2145
3150.000000, 102.240, 85.2472
3200.000000, 102.162, 85.3509
3250.000000, 102.077, 85.5305
3300.000000, 101.983, 85.7909
3350.000000, 101.881, 86.1226
3400.000000, 101.773, 86.5303
3450.000000, 101.664, 87.0119
3500.000000, 101.557, 87.5545
3550.000000, 101.452, 88.1636
3600.000000, 101.346, 88.8356
3650.000000, 101.241, 89.5583
3700.000000, 101.139, 90.3412
3750.000000, 101.041, 91.1729
3820.000000, 100.908, 92.4099
3870.000000, 100.809, 93.3401
3950.000000, 100.636, 94.9149
4000.000000, 100.525, 95.9420
4060.000000, 100.397, 97.2140
4120.000000, 100.281, 98.5190
4180.000000, 100.175, 99.8496
4250.000000, 100.053, 101.4433
4310.000000, 99.941, 102.8478
4370.000000, 99.820, 104.2726
4440.000000, 99.677, 105.9568
4500.000000, 99.561, 107.4190
4550.000000, 99.468, 108.6422
4620.000000, 99.340, 110.3604
4680.000000, 99.229, 111.8386
4750.000000, 99.101, 113.5701
4820.000000, 98.978, 115.3070
4870.000000, 98.893, 116.5507
4940.000000, 98.773, 118.3265
5000.000000, 98.668, 119.8717
5080.000000, 98.522, 121.9573
5150.000000, 98.396, 123.8157
5220.000000, 98.273, 125.7323
5300.000000, 98.144, 128.0508
5380.000000, 98.055, 130.3736
5450.000000, 97.994, 132.2172
5520.000000, 97.916, 133.9743
5600.000000, 97.805, 136.0163
5700.000000, 97.651, 138.6814
5800.000000, 97.503, 141.4186
5900.000000, 97.367, 144.2351
6000.000000, 97.240, 147.1252
6080.000000, 97.147, 149.5027
6150.000000, 97.077, 151.6237
6220.000000, 97.019, 153.7624
6300.000000, 96.966, 156.2143
6400.000000, 96.915, 159.2570
6500.000000, 96.880, 162.2697
6600.000000, 96.866, 165.2085
6700.000000, 96.872, 168.0571
6800.000000, 96.898, 170.8340
6900.000000, 96.954, 173.5358
7000.000000, 97.050, 176.1649
7100.000000, 97.176, 178.7287
7200.000000, 97.336, -178.7827
7300.000000, 97.539, -176.4847
7400.000000, 97.790, -174.5564
7500.000000, 98.076, -173.1429
