* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -34.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:54:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1024 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
107.500000, 91.379, 7.4548
109.000000, 91.377, 7.2372
110.599998, 91.374, 7.0084
112.000000, 91.371, 6.8140
113.800003, 91.367, 6.5653
115.000000, 91.365, 6.4033
117.199997, 91.360, 6.1149
118.000000, 91.358, 6.0118
120.599998, 91.354, 5.6885
122.000000, 91.355, 5.5185
124.099998, 91.355, 5.2694
125.000000, 91.355, 5.1638
126.500000, 91.355, 4.9894
128.000000, 91.354, 4.8185
131.500000, 91.353, 4.4329
132.000000, 91.352, 4.3798
134.000000, 91.352, 4.1734
136.000000, 91.353, 3.9734
138.000000, 91.355, 3.7712
140.000000, 91.357, 3.5716
143.000000, 91.360, 3.2869
145.000000, 91.362, 3.1066
147.500000, 91.364, 2.8911
150.000000, 91.366, 2.6782
152.500000, 91.365, 2.4617
155.000000, 91.362, 2.2516
157.500000, 91.358, 2.0530
160.000000, 91.354, 1.8640
162.500000, 91.351, 1.6780
165.000000, 91.348, 1.4946
167.500000, 91.343, 1.3149
170.000000, 91.337, 1.1404
172.500000, 91.330, 0.9666
175.000000, 91.321, 0.7961
177.500000, 91.313, 0.6322
180.000000, 91.304, 0.4736
182.500000, 91.294, 0.3234
185.000000, 91.284, 0.1805
187.500000, 91.274, 0.0391
190.000000, 91.264, -0.1042
192.500000, 91.255, -0.2437
195.000000, 91.247, -0.3766
197.500000, 91.240, -0.5070
200.000000, 91.233, -0.6366
203.000000, 91.224, -0.7894
206.000000, 91.214, -0.9357
209.000000, 91.205, -1.0757
212.000000, 91.195, -1.2139
214.000000, 91.189, -1.3070
218.000000, 91.176, -1.4847
220.000000, 91.169, -1.5701
224.000000, 91.155, -1.7336
227.000000, 91.145, -1.8526
230.000000, 91.135, -1.9669
233.000000, 91.126, -2.0817
236.000000, 91.115, -2.1976
240.000000, 91.101, -2.3409
243.000000, 91.090, -2.4438
247.000000, 91.077, -2.5764
250.000000, 91.068, -2.6722
254.000000, 91.054, -2.7955
258.000000, 91.039, -2.9147
262.000000, 91.025, -3.0270
265.000000, 91.014, -3.1099
269.000000, 91.000, -3.2199
272.000000, 90.991, -3.2979
276.000000, 90.980, -3.3983
280.000000, 90.968, -3.4945
285.000000, 90.953, -3.6054
290.000000, 90.937, -3.7122
295.000000, 90.923, -3.8225
300.000000, 90.910, -3.9124
304.000000, 90.899, -3.9862
307.000000, 90.891, -4.0380
311.000000, 90.881, -4.0973
315.000000, 90.870, -4.1560
320.000000, 90.856, -4.2319
325.000000, 90.841, -4.2971
330.000000, 90.827, -4.3611
335.000000, 90.814, -4.4215
340.000000, 90.799, -4.4709
345.000000, 90.782, -4.5049
350.000000, 90.762, -4.5381
355.000000, 90.744, -4.5887
360.000000, 90.729, -4.6240
365.000000, 90.712, -4.6465
370.000000, 90.696, -4.6682
375.000000, 90.679, -4.6885
382.000000, 90.656, -4.7082
387.000000, 90.638, -4.7143
395.000000, 90.610, -4.7175
400.000000, 90.592, -4.7155
406.000000, 90.572, -4.7141
412.000000, 90.551, -4.7124
418.000000, 90.530, -4.7012
425.000000, 90.507, -4.6880
431.000000, 90.487, -4.6730
437.000000, 90.466, -4.6503
444.000000, 90.442, -4.6180
450.000000, 90.421, -4.5854
455.000000, 90.403, -4.5536
462.000000, 90.379, -4.5052
468.000000, 90.359, -4.4551
475.000000, 90.336, -4.3864
482.000000, 90.314, -4.3156
487.000000, 90.300, -4.2601
494.000000, 90.283, -4.1758
500.000000, 90.268, -4.1031
508.000000, 90.247, -4.0005
515.000000, 90.228, -3.9014
522.000000, 90.211, -3.7997
530.000000, 90.191, -3.6742
538.000000, 90.173, -3.5329
545.000000, 90.158, -3.3987
552.000000, 90.144, -3.2557
560.000000, 90.129, -3.0916
570.000000, 90.112, -2.8762
580.000000, 90.098, -2.6456
590.000000, 90.085, -2.4095
600.000000, 90.072, -2.1603
608.000000, 90.062, -1.9562
615.000000, 90.051, -1.7771
622.000000, 90.041, -1.5918
630.000000, 90.031, -1.3735
640.000000, 90.019, -1.0930
650.000000, 90.009, -0.8030
660.000000, 90.002, -0.4998
670.000000, 89.997, -0.1901
680.000000, 89.995, 0.1284
690.000000, 89.996, 0.4559
700.000000, 90.000, 0.7831
710.000000, 90.006, 1.1101
720.000000, 90.013, 1.4399
730.000000, 90.023, 1.7771
740.000000, 90.035, 2.1202
750.000000, 90.049, 2.4678
762.000000, 90.069, 2.8865
775.000000, 90.094, 3.3367
788.000000, 90.122, 3.7810
800.000000, 90.150, 4.1906
812.000000, 90.182, 4.6001
825.000000, 90.222, 5.0299
838.000000, 90.265, 5.4511
850.000000, 90.308, 5.8335
862.000000, 90.353, 6.2057
875.000000, 90.403, 6.5909
885.000000, 90.443, 6.8810
900.000000, 90.507, 7.3022
912.000000, 90.562, 7.6206
925.000000, 90.623, 7.9500
938.000000, 90.686, 8.2635
950.000000, 90.745, 8.5378
962.000000, 90.806, 8.7960
975.000000, 90.872, 9.0554
988.000000, 90.938, 9.2955
1000.000000, 91.000, 9.5031
1015.000000, 91.080, 9.7399
1030.000000, 91.160, 9.9488
1044.000000, 91.235, 10.1243
1060.000000, 91.321, 10.3008
1075.000000, 91.403, 10.4451
1090.000000, 91.490, 10.5677
1106.000000, 91.592, 10.6797
1120.000000, 91.684, 10.7623
1138.000000, 91.802, 10.8506
1150.000000, 91.880, 10.8979
1172.000000, 92.022, 10.9613
1180.000000, 92.073, 10.9779
1206.000000, 92.242, 11.0018
1220.000000, 92.336, 11.0051
1241.000000, 92.479, 10.9961
1250.000000, 92.540, 10.9869
1265.000000, 92.642, 10.9643
1280.000000, 92.744, 10.9306
