* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -24.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:03:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
87.500000, 95.001, 164.1353
88.500000, 94.950, 164.1105
90.000000, 94.931, 163.3315
91.199997, 94.872, 162.7962
92.500000, 94.798, 162.5984
93.800003, 94.726, 162.7640
95.000000, 94.660, 163.1660
96.199997, 94.621, 163.2870
97.500000, 94.492, 162.9272
98.800003, 94.328, 162.8734
100.000000, 94.212, 162.6702
101.500000, 94.070, 162.5426
103.000000, 94.007, 162.7517
104.400002, 93.958, 162.8015
106.000000, 93.857, 163.0369
107.500000, 93.758, 163.3091
109.000000, 93.703, 163.2449
110.599998, 93.677, 162.7200
112.000000, 93.656, 162.3303
113.800003, 93.614, 162.6239
115.000000, 93.565, 163.2456
117.199997, 93.424, 164.8562
118.000000, 93.383, 165.1787
120.599998, 93.186, 164.6968
122.000000, 93.099, 164.2353
124.099998, 93.045, 163.8592
125.000000, 93.032, 163.8687
126.500000, 93.021, 164.2369
128.000000, 93.048, 164.8094
131.500000, 93.058, 165.9831
132.000000, 93.038, 166.1720
134.000000, 92.870, 166.7273
136.000000, 92.607, 167.0323
138.000000, 92.473, 167.0183
140.000000, 92.505, 166.7098
143.000000, 92.604, 168.4631
145.000000, 92.632, 170.2185
147.500000, 92.525, 170.5843
150.000000, 92.327, 170.0673
152.500000, 92.281, 169.9078
155.000000, 92.306, 169.9133
157.500000, 92.271, 170.4872
160.000000, 92.322, 171.4203
162.500000, 92.346, 171.8177
165.000000, 92.315, 171.8703
167.500000, 92.333, 172.3249
170.000000, 92.289, 172.2548
172.500000, 92.226, 173.6107
175.000000, 92.201, 173.5384
177.500000, 92.061, 174.5912
180.000000, 92.260, 176.2215
182.500000, 92.431, 174.9141
