* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.4 dBFS, measurement signal peak level -8.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:56:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0663 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
112.000000, 99.735, -46.0186
113.800003, 99.647, -46.3438
115.000000, 99.588, -46.5665
117.199997, 99.474, -46.9911
118.000000, 99.429, -47.1356
120.599998, 99.298, -47.5209
122.000000, 99.242, -47.8115
124.099998, 99.154, -48.2827
125.000000, 99.117, -48.4532
126.500000, 99.058, -48.6501
128.000000, 98.997, -48.8861
131.500000, 98.838, -49.3955
132.000000, 98.815, -49.4692
134.000000, 98.726, -49.7831
136.000000, 98.642, -50.0901
138.000000, 98.565, -50.3720
140.000000, 98.490, -50.6367
143.000000, 98.375, -51.0287
145.000000, 98.295, -51.3096
147.500000, 98.194, -51.6465
150.000000, 98.096, -51.9085
152.500000, 98.008, -52.1568
155.000000, 97.921, -52.4193
157.500000, 97.828, -52.6637
160.000000, 97.727, -52.9721
162.500000, 97.626, -53.2625
165.000000, 97.545, -53.4813
167.500000, 97.463, -53.6984
170.000000, 97.369, -53.8892
172.500000, 97.270, -54.1461
175.000000, 97.179, -54.4032
177.500000, 97.101, -54.5327
180.000000, 97.022, -54.6416
182.500000, 96.935, -54.6627
185.000000, 96.854, -54.7085
187.500000, 96.781, -54.7989
190.000000, 96.706, -54.9739
192.500000, 96.631, -55.1455
195.000000, 96.561, -55.2602
197.500000, 96.498, -55.3775
200.000000, 96.443, -55.5474
203.000000, 96.371, -55.8165
206.000000, 96.293, -56.0404
209.000000, 96.209, -56.2694
212.000000, 96.121, -56.5121
214.000000, 96.065, -56.6545
218.000000, 95.956, -56.8778
220.000000, 95.901, -56.9793
224.000000, 95.792, -57.1595
227.000000, 95.712, -57.3151
230.000000, 95.637, -57.4611
233.000000, 95.561, -57.5772
236.000000, 95.488, -57.6944
240.000000, 95.393, -57.8582
243.000000, 95.320, -57.9361
247.000000, 95.224, -58.0398
250.000000, 95.154, -58.1367
254.000000, 95.063, -58.2450
258.000000, 94.974, -58.3216
262.000000, 94.889, -58.4057
265.000000, 94.827, -58.4693
269.000000, 94.746, -58.5481
272.000000, 94.688, -58.6035
276.000000, 94.614, -58.6933
280.000000, 94.545, -58.7801
285.000000, 94.458, -58.8789
290.000000, 94.373, -58.9950
295.000000, 94.292, -59.0603
300.000000, 94.211, -59.1319
304.000000, 94.143, -59.2287
307.000000, 94.093, -59.2696
311.000000, 94.030, -59.3102
315.000000, 93.970, -59.3594
320.000000, 93.896, -59.4164
325.000000, 93.823, -59.4456
330.000000, 93.752, -59.4881
335.000000, 93.685, -59.5076
340.000000, 93.619, -59.5385
345.000000, 93.553, -59.5562
350.000000, 93.488, -59.5850
355.000000, 93.424, -59.6222
360.000000, 93.361, -59.6244
365.000000, 93.299, -59.6056
370.000000, 93.237, -59.6011
375.000000, 93.175, -59.6151
382.000000, 93.091, -59.6022
387.000000, 93.035, -59.5777
395.000000, 92.947, -59.5472
400.000000, 92.894, -59.5172
406.000000, 92.833, -59.4907
412.000000, 92.774, -59.4645
418.000000, 92.716, -59.4192
425.000000, 92.647, -59.3641
431.000000, 92.589, -59.2910
437.000000, 92.531, -59.2386
444.000000, 92.469, -59.1740
450.000000, 92.422, -59.1308
455.000000, 92.383, -59.0762
462.000000, 92.330, -58.9879
468.000000, 92.286, -58.9135
475.000000, 92.239, -58.8215
482.000000, 92.196, -58.7176
487.000000, 92.167, -58.6367
494.000000, 92.130, -58.5142
500.000000, 92.099, -58.4110
508.000000, 92.059, -58.2622
515.000000, 92.024, -58.1378
522.000000, 91.991, -58.0199
530.000000, 91.958, -57.8621
538.000000, 91.928, -57.6982
545.000000, 91.903, -57.5790
552.000000, 91.880, -57.4505
560.000000, 91.854, -57.2894
570.000000, 91.820, -57.0720
580.000000, 91.790, -56.8246
590.000000, 91.764, -56.5332
600.000000, 91.741, -56.2552
608.000000, 91.724, -56.0057
615.000000, 91.709, -55.7769
622.000000, 91.696, -55.5345
630.000000, 91.684, -55.2662
640.000000, 91.674, -54.9027
650.000000, 91.670, -54.5206
660.000000, 91.669, -54.1334
670.000000, 91.673, -53.7300
680.000000, 91.684, -53.3358
690.000000, 91.702, -52.9322
700.000000, 91.725, -52.5121
710.000000, 91.755, -52.0575
720.000000, 91.792, -51.6325
730.000000, 91.833, -51.2124
740.000000, 91.880, -50.8154
750.000000, 91.931, -50.4280
762.000000, 91.996, -49.9833
775.000000, 92.073, -49.5418
788.000000, 92.155, -49.1274
800.000000, 92.233, -48.7638
812.000000, 92.314, -48.4297
825.000000, 92.404, -48.0881
838.000000, 92.495, -47.7780
850.000000, 92.582, -47.4975
862.000000, 92.670, -47.2196
875.000000, 92.766, -46.9493
885.000000, 92.842, -46.7591
900.000000, 92.960, -46.4630
912.000000, 93.059, -46.2479
925.000000, 93.172, -46.0734
938.000000, 93.285, -45.8995
950.000000, 93.387, -45.7233
962.000000, 93.487, -45.5795
975.000000, 93.594, -45.4544
988.000000, 93.701, -45.3315
1000.000000, 93.801, -45.2342
1015.000000, 93.926, -45.1442
1030.000000, 94.052, -45.0763
1044.000000, 94.169, -45.0356
1060.000000, 94.302, -45.0154
1075.000000, 94.427, -45.0133
1090.000000, 94.556, -45.0377
1106.000000, 94.703, -45.0834
1120.000000, 94.833, -45.1384
1138.000000, 94.999, -45.2348
1150.000000, 95.107, -45.3104
1172.000000, 95.302, -45.4456
1180.000000, 95.372, -45.5060
1206.000000, 95.598, -45.7165
1220.000000, 95.721, -45.8327
1241.000000, 95.905, -46.0258
1250.000000, 95.984, -46.1095
1265.000000, 96.113, -46.2383
1280.000000, 96.242, -46.3860
1315.000000, 96.537, -46.7263
1320.000000, 96.578, -46.7749
1340.000000, 96.735, -46.9727
1360.000000, 96.871, -47.1640
1380.000000, 97.005, -47.3598
1400.000000, 97.152, -47.5547
1430.000000, 97.376, -47.8563
1450.000000, 97.524, -48.0526
1475.000000, 97.709, -48.3115
1500.000000, 97.892, -48.5724
1525.000000, 98.070, -48.8375
1550.000000, 98.243, -49.1144
1575.000000, 98.412, -49.4022
1600.000000, 98.579, -49.6904
1625.000000, 98.745, -50.0066
1650.000000, 98.909, -50.3314
1675.000000, 99.071, -50.6707
1700.000000, 99.230, -51.0207
1725.000000, 99.386, -51.3886
1750.000000, 99.538, -51.7710
1775.000000, 99.688, -52.1789
1800.000000, 99.835, -52.6012
1825.000000, 99.978, -53.0418
1850.000000, 100.116, -53.5059
1875.000000, 100.248, -53.9827
1900.000000, 100.375, -54.4790
1925.000000, 100.495, -54.9833
1950.000000, 100.608, -55.4966
1975.000000, 100.716, -56.0127
2000.000000, 100.818, -56.5369
2030.000000, 100.935, -57.1638
2060.000000, 101.043, -57.8015
2090.000000, 101.142, -58.4420
2120.000000, 101.232, -59.0755
2140.000000, 101.287, -59.4910
2180.000000, 101.386, -60.3044
2200.000000, 101.428, -60.7036
2240.000000, 101.500, -61.4709
2270.000000, 101.543, -62.0111
2300.000000, 101.577, -62.5147
2330.000000, 101.604, -62.9750
2360.000000, 101.624, -63.3988
2400.000000, 101.643, -63.9049
2430.000000, 101.652, -64.2335
2470.000000, 101.655, -64.6081
2500.000000, 101.653, -64.8356
2540.000000, 101.645, -65.0673
2580.000000, 101.632, -65.2166
2620.000000, 101.616, -65.2927
2650.000000, 101.603, -65.2995
2690.000000, 101.582, -65.2474
2720.000000, 101.565, -65.1568
2760.000000, 101.541, -64.9556
2800.000000, 101.520, -64.6776
2850.000000, 101.496, -64.2424
2900.000000, 101.476, -63.6901
2950.000000, 101.466, -63.0017
3000.000000, 101.476, -62.1751
3040.000000, 101.508, -61.4733
3070.000000, 101.548, -60.9732
3110.000000, 101.617, -60.4125
3150.000000, 101.690, -59.9991
3200.000000, 101.772, -59.6452
3250.000000, 101.835, -59.3846
3300.000000, 101.880, -59.1390
3350.000000, 101.910, -58.8797
3400.000000, 101.934, -58.5829
3450.000000, 101.957, -58.2645
3500.000000, 101.977, -57.9419
3550.000000, 101.990, -57.5948
3600.000000, 101.997, -57.2055
3650.000000, 102.003, -56.7882
3700.000000, 102.010, -56.3709
3750.000000, 102.014, -55.9939
3820.000000, 102.002, -55.5471
3870.000000, 101.971, -55.2602
