* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.8 dBFS, measurement signal peak level -31.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -39.2 dBFS using an acoustic timing reference
* Dated: Apr 26, 2025 1:03:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook S/N: 342 Delay -0.0245 ms (-8.4 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.9 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
24.299999, 102.488, 6.5721
24.700001, 102.386, 5.8798
25.000000, 102.303, 5.6414
25.400000, 102.230, 5.6708
25.799999, 102.238, 5.8233
26.200001, 102.321, 5.6642
26.500000, 102.398, 5.1730
26.900000, 102.463, 4.0701
27.200001, 102.458, 3.0832
27.600000, 102.377, 1.9176
28.000000, 102.253, 1.2432
28.500000, 102.145, 1.1276
29.000000, 102.173, 1.2006
29.500000, 102.290, 0.6819
30.000000, 102.376, -0.5300
30.400000, 102.377, -1.6699
30.700001, 102.344, -2.4257
31.100000, 102.286, -3.2017
31.500000, 102.243, -3.7831
32.000000, 102.219, -4.5043
32.500000, 102.188, -5.3803
33.000000, 102.114, -6.2360
33.500000, 102.016, -6.8260
34.000000, 101.943, -7.1865
34.500000, 101.906, -7.6190
35.000000, 101.859, -8.2927
35.500000, 101.757, -9.0082
36.000000, 101.613, -9.3831
36.500000, 101.495, -9.2821
37.000000, 101.465, -9.0272
37.500000, 101.511, -9.1606
38.200001, 101.556, -10.3575
38.700001, 101.489, -11.4776
39.500000, 101.262, -12.3940
40.000000, 101.166, -12.2551
40.599998, 101.176, -12.0089
41.200001, 101.262, -12.3357
41.799999, 101.321, -13.2747
42.500000, 101.295, -14.5799
43.099998, 101.215, -15.4820
43.700001, 101.115, -16.0912
44.400002, 101.001, -16.4760
45.000000, 100.926, -16.5919
45.500000, 100.892, -16.6385
46.200001, 100.889, -16.9082
46.799999, 100.887, -17.5200
47.500000, 100.812, -18.4574
48.200001, 100.658, -18.8963
48.700001, 100.575, -18.6822
49.400002, 100.593, -18.3024
50.000000, 100.670, -18.7202
50.799999, 100.617, -19.9706
51.500000, 100.448, -20.2091
52.200001, 100.407, -19.6929
53.000000, 100.489, -20.1738
53.799999, 100.392, -21.4961
54.500000, 100.208, -21.8325
55.200001, 100.130, -21.6948
56.000000, 100.109, -22.1515
57.000000, 99.994, -22.9548
58.000000, 99.918, -23.2431
59.000000, 99.894, -23.7764
60.000000, 99.820, -24.3900
60.799999, 99.728, -24.5435
61.500000, 99.666, -24.4147
62.200001, 99.632, -24.3206
63.000000, 99.595, -24.4673
64.000000, 99.506, -24.8925
65.000000, 99.380, -25.3761
66.000000, 99.247, -25.8278
67.000000, 99.123, -26.2829
68.000000, 99.012, -26.6339
69.000000, 98.935, -26.8920
70.000000, 98.872, -27.1923
71.000000, 98.804, -27.4329
72.000000, 98.729, -27.6711
73.000000, 98.628, -27.8370
74.000000, 98.537, -27.8136
75.000000, 98.476, -27.9723
76.199997, 98.377, -28.3058
77.500000, 98.280, -28.5366
78.800003, 98.166, -28.6658
80.000000, 98.061, -28.5281
81.199997, 97.955, -28.1984
82.500000, 97.907, -27.9629
83.800003, 97.817, -28.7318
85.000000, 97.630, -29.2971
86.199997, 97.494, -29.4182
87.500000, 97.411, -29.8394
88.500000, 97.329, -30.1147
90.000000, 97.235, -30.0237
91.199997, 97.171, -29.9328
92.500000, 97.069, -29.7787
93.800003, 96.947, -29.5384
95.000000, 96.827, -29.3409
96.199997, 96.723, -29.1191
97.500000, 96.651, -29.0616
98.800003, 96.591, -29.1451
100.000000, 96.539, -29.2199
101.500000, 96.450, -29.1329
103.000000, 96.367, -28.7580
104.400002, 96.277, -28.5713
106.000000, 96.137, -28.3513
107.500000, 96.012, -28.1707
109.000000, 95.887, -28.0713
110.599998, 95.777, -27.8618
112.000000, 95.694, -27.8416
113.800003, 95.573, -27.6409
115.000000, 95.525, -27.4352
117.199997, 95.456, -27.0729
118.000000, 95.445, -26.8876
120.599998, 95.341, -26.7006
122.000000, 95.213, -26.3133
124.099998, 95.050, -25.6826
125.000000, 94.991, -25.5392
126.500000, 94.901, -25.3431
128.000000, 94.842, -24.9331
131.500000, 94.782, -24.1260
132.000000, 94.760, -24.0106
134.000000, 94.653, -23.5282
136.000000, 94.537, -23.0861
138.000000, 94.465, -22.5875
140.000000, 94.424, -22.2082
143.000000, 94.344, -21.4149
145.000000, 94.275, -20.7785
147.500000, 94.215, -19.9963
150.000000, 94.174, -19.5756
152.500000, 94.128, -18.9313
155.000000, 94.071, -18.1118
157.500000, 93.999, -17.3210
160.000000, 93.916, -16.9214
162.500000, 93.854, -16.5022
165.000000, 93.842, -15.9862
167.500000, 93.813, -15.3936
170.000000, 93.780, -14.6609
172.500000, 93.727, -14.0286
175.000000, 93.683, -13.2632
177.500000, 93.677, -12.7050
180.000000, 93.643, -12.0529
182.500000, 93.682, -10.5347
185.000000, 93.873, -9.8817
187.500000, 93.938, -10.8236
190.000000, 93.835, -10.9543
192.500000, 93.798, -10.1902
195.000000, 93.831, -9.8234
197.500000, 93.834, -9.8967
200.000000, 93.796, -9.7555
203.000000, 93.777, -8.9974
206.000000, 93.788, -8.3954
209.000000, 93.766, -8.1469
212.000000, 93.755, -7.8262
214.000000, 93.775, -7.5026
218.000000, 93.821, -6.7610
220.000000, 93.780, -6.2693
224.000000, 93.644, -4.5703
227.000000, 93.654, -3.6854
230.000000, 93.795, -3.4965
233.000000, 93.897, -3.7034
236.000000, 93.894, -3.2153
240.000000, 93.922, -2.4447
243.000000, 93.961, -2.5406
247.000000, 93.977, -3.1016
250.000000, 93.998, -3.2519
254.000000, 94.040, -2.8474
258.000000, 93.994, -2.5670
262.000000, 93.940, -2.5538
265.000000, 93.943, -2.3395
269.000000, 93.974, -1.9167
272.000000, 94.018, -1.8385
276.000000, 94.071, -1.6988
280.000000, 94.097, -1.3997
285.000000, 94.121, -1.1713
290.000000, 94.129, -0.8441
295.000000, 94.128, -0.5931
300.000000, 94.134, -0.2972
304.000000, 94.164, -0.1812
307.000000, 94.188, -0.0641
311.000000, 94.218, 0.1344
315.000000, 94.235, 0.3242
320.000000, 94.249, 0.4927
325.000000, 94.271, 0.6221
330.000000, 94.276, 0.8851
335.000000, 94.285, 1.0819
340.000000, 94.277, 1.1472
345.000000, 94.274, 1.2876
350.000000, 94.289, 1.5028
355.000000, 94.311, 1.6613
360.000000, 94.321, 1.7522
365.000000, 94.314, 1.8868
370.000000, 94.313, 1.9828
375.000000, 94.327, 2.1072
382.000000, 94.326, 2.3566
387.000000, 94.317, 2.5587
395.000000, 94.292, 2.3880
400.000000, 94.257, 2.6735
406.000000, 94.281, 3.0744
412.000000, 94.322, 2.9076
418.000000, 94.357, 2.8276
425.000000, 94.397, 3.3300
431.000000, 94.348, 3.5231
437.000000, 94.249, 3.4578
444.000000, 94.206, 3.7645
450.000000, 94.204, 4.0856
455.000000, 94.212, 4.2470
462.000000, 94.222, 4.4513
468.000000, 94.217, 4.5709
475.000000, 94.213, 4.8297
482.000000, 94.180, 5.1377
487.000000, 94.154, 5.2714
494.000000, 94.130, 5.4946
500.000000, 94.126, 5.6033
508.000000, 94.113, 5.5685
515.000000, 94.095, 5.7361
522.000000, 94.094, 6.1995
530.000000, 94.077, 6.6578
538.000000, 94.040, 6.8746
545.000000, 94.010, 7.0820
552.000000, 93.989, 7.3999
560.000000, 93.972, 7.6741
570.000000, 93.943, 7.9666
580.000000, 93.916, 8.3255
590.000000, 93.904, 8.6887
600.000000, 93.896, 9.2842
608.000000, 93.870, 9.6398
615.000000, 93.836, 9.8364
622.000000, 93.801, 10.0663
630.000000, 93.772, 10.3862
640.000000, 93.735, 10.8816
650.000000, 93.702, 11.3384
660.000000, 93.668, 11.7008
670.000000, 93.632, 12.2841
680.000000, 93.603, 12.9034
690.000000, 93.579, 13.5571
700.000000, 93.571, 14.1140
710.000000, 93.564, 14.5883
720.000000, 93.548, 15.0687
730.000000, 93.528, 15.6670
740.000000, 93.507, 16.3569
750.000000, 93.489, 17.0066
762.000000, 93.483, 17.6412
775.000000, 93.487, 18.2814
788.000000, 93.484, 19.0610
800.000000, 93.477, 19.8083
812.000000, 93.478, 20.4886
825.000000, 93.482, 21.1903
838.000000, 93.489, 21.9198
850.000000, 93.492, 22.5648
862.000000, 93.502, 23.2245
875.000000, 93.517, 23.9242
885.000000, 93.521, 24.4373
900.000000, 93.537, 25.2553
912.000000, 93.553, 25.9259
925.000000, 93.577, 26.6082
938.000000, 93.602, 27.2382
950.000000, 93.628, 27.7932
962.000000, 93.656, 28.3760
975.000000, 93.684, 28.9800
988.000000, 93.706, 29.5460
1000.000000, 93.723, 30.0597
1015.000000, 93.739, 30.7195
1030.000000, 93.759, 31.3922
1044.000000, 93.793, 31.9074
1060.000000, 93.840, 32.4181
1075.000000, 93.877, 32.9760
1090.000000, 93.900, 33.5201
1106.000000, 93.928, 34.0857
1120.000000, 93.962, 34.5573
1138.000000, 94.009, 35.0870
1150.000000, 94.041, 35.4616
1172.000000, 94.084, 36.1838
1180.000000, 94.097, 36.4664
1206.000000, 94.138, 37.3721
1220.000000, 94.171, 37.8030
1241.000000, 94.229, 38.4843
1250.000000, 94.252, 38.7662
1265.000000, 94.280, 39.2374
1280.000000, 94.302, 39.7644
1315.000000, 94.356, 40.9803
1320.000000, 94.366, 41.1535
1340.000000, 94.397, 41.8747
1360.000000, 94.411, 42.5988
1380.000000, 94.421, 43.3269
1400.000000, 94.439, 44.0609
1430.000000, 94.482, 45.2345
1450.000000, 94.515, 45.9832
1475.000000, 94.548, 47.0426
1500.000000, 94.576, 48.0809
1525.000000, 94.615, 49.1236
1550.000000, 94.662, 50.1776
1575.000000, 94.705, 51.2471
1600.000000, 94.752, 52.4095
1625.000000, 94.811, 53.5146
1650.000000, 94.884, 54.6754
1675.000000, 94.946, 55.8249
1700.000000, 94.992, 57.1286
1725.000000, 95.045, 58.4124
1750.000000, 95.132, 59.6435
1775.000000, 95.235, 60.7792
1800.000000, 95.339, 61.8499
1825.000000, 95.447, 62.8804
1850.000000, 95.567, 63.8175
1875.000000, 95.689, 64.7919
1900.000000, 95.805, 65.7820
1925.000000, 95.921, 66.8201
1950.000000, 96.042, 67.7975
1975.000000, 96.162, 68.7786
2000.000000, 96.280, 69.8066
2030.000000, 96.442, 71.0123
2060.000000, 96.638, 72.1673
2090.000000, 96.842, 73.2585
2120.000000, 97.034, 74.3754
2140.000000, 97.171, 75.0055
2180.000000, 97.481, 75.9807
2200.000000, 97.643, 76.3764
2240.000000, 97.950, 77.0628
2270.000000, 98.167, 77.5626
2300.000000, 98.396, 77.9385
2330.000000, 98.642, 78.2112
2360.000000, 98.890, 78.3724
2400.000000, 99.204, 78.4398
2430.000000, 99.425, 78.3712
2470.000000, 99.719, 78.1152
2500.000000, 99.945, 77.7761
2540.000000, 100.236, 77.1597
2580.000000, 100.515, 76.2681
2620.000000, 100.762, 75.1839
2650.000000, 100.926, 74.2206
2690.000000, 101.125, 72.7477
2720.000000, 101.254, 71.5210
2760.000000, 101.380, 69.7452
2800.000000, 101.438, 67.9724
2850.000000, 101.441, 65.7514
2900.000000, 101.379, 63.7388
2950.000000, 101.263, 62.0097
3000.000000, 101.122, 60.5745
3040.000000, 101.006, 59.5610
3070.000000, 100.918, 58.8540
3110.000000, 100.790, 57.9021
3150.000000, 100.626, 57.0712
3200.000000, 100.379, 56.2947
3250.000000, 100.118, 55.8297
3300.000000, 99.852, 55.6957
3350.000000, 99.586, 55.9434
3400.000000, 99.354, 56.5476
3450.000000, 99.188, 57.3062
3500.000000, 99.065, 58.0765
3550.000000, 98.966, 58.7864
3600.000000, 98.882, 59.4210
3650.000000, 98.810, 59.9828
3700.000000, 98.750, 60.5414
3750.000000, 98.711, 61.0310
3820.000000, 98.680, 61.5214
3870.000000, 98.667, 61.6354
3950.000000, 98.620, 61.4428
4000.000000, 98.559, 61.1137
4060.000000, 98.440, 60.6177
4120.000000, 98.283, 60.0167
4180.000000, 98.068, 59.4912
4250.000000, 97.735, 59.2178
4310.000000, 97.392, 59.6339
4370.000000, 97.052, 60.6612
4440.000000, 96.724, 62.4789
