* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -27.6 dBFS, measurement signal peak level -26.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:54:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0289 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.0 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
143.000000, 98.815, -13.2040
145.000000, 98.720, -13.7008
147.500000, 98.806, -13.8384
150.000000, 98.830, -13.9156
152.500000, 98.710, -13.3278
155.000000, 98.650, -13.3928
157.500000, 98.636, -14.2263
160.000000, 98.634, -13.1936
162.500000, 98.749, -11.2603
165.000000, 98.813, -11.1660
167.500000, 98.717, -12.9759
170.000000, 98.559, -14.4438
172.500000, 98.493, -14.7620
175.000000, 98.488, -14.5980
177.500000, 98.447, -15.2552
180.000000, 98.319, -16.2407
182.500000, 98.256, -16.6476
185.000000, 98.252, -16.6024
187.500000, 98.211, -15.7177
190.000000, 98.182, -14.8973
192.500000, 98.147, -14.8064
195.000000, 98.117, -14.7777
197.500000, 98.102, -14.8179
200.000000, 98.017, -15.2924
203.000000, 97.895, -15.5000
206.000000, 97.845, -15.9451
209.000000, 97.820, -16.7699
212.000000, 97.765, -17.2756
214.000000, 97.733, -17.1113
218.000000, 97.687, -17.2686
220.000000, 97.648, -17.4556
224.000000, 97.488, -16.3004
227.000000, 97.278, -15.6141
230.000000, 97.160, -16.7777
233.000000, 97.215, -17.7820
236.000000, 97.249, -17.3389
240.000000, 97.103, -16.5023
243.000000, 97.011, -16.6397
247.000000, 96.990, -16.8565
250.000000, 96.984, -16.7679
254.000000, 96.919, -16.6278
258.000000, 96.853, -16.3692
262.000000, 96.774, -15.8057
265.000000, 96.714, -15.9245
269.000000, 96.691, -17.0302
272.000000, 96.655, -17.2551
276.000000, 96.601, -16.7729
280.000000, 96.600, -15.9588
285.000000, 96.351, -14.9084
290.000000, 96.236, -15.8710
295.000000, 96.328, -16.2798
300.000000, 96.223, -16.1558
304.000000, 96.149, -15.9686
307.000000, 96.091, -15.8490
311.000000, 96.026, -15.7775
315.000000, 95.977, -15.7052
320.000000, 95.909, -15.4869
325.000000, 95.859, -15.0981
330.000000, 95.820, -14.8967
335.000000, 95.716, -14.8946
340.000000, 95.564, -14.4229
345.000000, 95.490, -14.1037
350.000000, 95.485, -14.0463
355.000000, 95.446, -14.0085
360.000000, 95.402, -13.9176
365.000000, 95.367, -13.6403
370.000000, 95.323, -13.3414
375.000000, 95.274, -13.0140
382.000000, 95.170, -12.4459
387.000000, 95.100, -12.1387
395.000000, 95.014, -11.9575
400.000000, 94.934, -11.8235
406.000000, 94.853, -11.4916
412.000000, 94.762, -10.9040
418.000000, 94.721, -10.4734
425.000000, 94.610, -10.0858
431.000000, 94.535, -9.6740
437.000000, 94.481, -9.2739
444.000000, 94.403, -9.3820
450.000000, 94.253, -9.7069
455.000000, 94.241, -9.3105
462.000000, 94.397, -7.8301
468.000000, 94.352, -7.4066
475.000000, 94.244, -6.9554
482.000000, 94.159, -6.4155
487.000000, 94.122, -6.1769
494.000000, 94.074, -5.7144
500.000000, 94.060, -5.1411
508.000000, 94.032, -4.7323
515.000000, 93.960, -4.1053
522.000000, 93.912, -3.4948
530.000000, 93.871, -2.8258
538.000000, 93.824, -2.2957
545.000000, 93.744, -2.0375
552.000000, 93.664, -1.7302
560.000000, 93.620, -0.9808
570.000000, 93.623, 0.1678
580.000000, 93.596, 0.7599
590.000000, 93.560, 1.5547
600.000000, 93.500, 2.3444
608.000000, 93.469, 2.9325
615.000000, 93.431, 3.5355
622.000000, 93.389, 4.0120
630.000000, 93.358, 4.5013
640.000000, 93.315, 5.2900
650.000000, 93.293, 7.1514
660.000000, 93.509, 8.9633
