* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -29.6 dBFS, measurement signal peak level -29.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:42:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1903 ms (-65 mm, -2.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.7 ppm
* Measurement: No EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
875.000000, 95.474, 86.3264
885.000000, 95.514, 88.0406
900.000000, 95.581, 90.6106
912.000000, 95.645, 92.6166
925.000000, 95.728, 94.7623
938.000000, 95.811, 96.8658
950.000000, 95.879, 98.8252
962.000000, 95.941, 100.8345
975.000000, 96.008, 102.9666
988.000000, 96.082, 105.0057
1000.000000, 96.153, 106.8926
1015.000000, 96.233, 109.2845
1030.000000, 96.309, 111.6772
1044.000000, 96.388, 113.8655
1060.000000, 96.486, 116.2924
1075.000000, 96.580, 118.5653
1090.000000, 96.675, 120.8480
1106.000000, 96.780, 123.2587
1120.000000, 96.873, 125.3669
1138.000000, 96.991, 128.0535
1150.000000, 97.069, 129.8113
1172.000000, 97.211, 133.0392
1180.000000, 97.261, 134.2174
1206.000000, 97.431, 138.0284
1220.000000, 97.531, 140.0684
1241.000000, 97.687, 143.1105
1250.000000, 97.753, 144.4206
1265.000000, 97.859, 146.5985
1280.000000, 97.957, 148.7655
1315.000000, 98.164, 153.9137
1320.000000, 98.194, 154.6429
1340.000000, 98.312, 157.5357
1360.000000, 98.417, 160.4400
1380.000000, 98.524, 163.3609
1400.000000, 98.648, 166.2718
1430.000000, 98.844, 170.6301
1450.000000, 98.972, 173.5359
1475.000000, 99.131, 177.1599
1500.000000, 99.294, -179.2570
1525.000000, 99.453, -175.7092
1550.000000, 99.595, -172.1591
1575.000000, 99.734, -168.6445
1600.000000, 99.888, -165.3506
1625.000000, 100.047, -162.2139
1650.000000, 100.191, -159.1377
1675.000000, 100.320, -156.1753
1700.000000, 100.439, -153.2978
1725.000000, 100.554, -150.5023
1750.000000, 100.673, -147.8101
1775.000000, 100.791, -145.2197
1800.000000, 100.903, -142.6935
1825.000000, 101.009, -140.2448
1850.000000, 101.115, -137.9032
1875.000000, 101.212, -135.6301
1900.000000, 101.302, -133.4072
