* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -24.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:35:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0597 ms (-20 mm, -0.81 in) using estimated IR delay relative to Acoustic reference played from Master Volume L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1575.000000, 96.428, 74.2459
1600.000000, 96.545, 75.2126
1625.000000, 96.661, 76.1472
1650.000000, 96.774, 77.0559
1675.000000, 96.884, 77.9527
1700.000000, 96.990, 78.8302
1725.000000, 97.096, 79.6882
1750.000000, 97.201, 80.5370
1775.000000, 97.304, 81.3792
1800.000000, 97.407, 82.2096
1825.000000, 97.510, 83.0298
1850.000000, 97.611, 83.8476
1875.000000, 97.712, 84.6624
1900.000000, 97.813, 85.4638
1925.000000, 97.914, 86.2617
1950.000000, 98.014, 87.0547
1975.000000, 98.116, 87.8365
2000.000000, 98.218, 88.6091
2030.000000, 98.342, 89.5222
2060.000000, 98.467, 90.4221
2090.000000, 98.593, 91.2988
2120.000000, 98.720, 92.1623
2140.000000, 98.807, 92.7269
2180.000000, 98.981, 93.8259
2200.000000, 99.068, 94.3618
2240.000000, 99.241, 95.4008
2270.000000, 99.372, 96.1460
2300.000000, 99.505, 96.8645
2330.000000, 99.639, 97.5547
2360.000000, 99.774, 98.2108
2400.000000, 99.955, 99.0299
2430.000000, 100.089, 99.6019
2470.000000, 100.267, 100.3004
2500.000000, 100.400, 100.7739
2540.000000, 100.576, 101.3446
2580.000000, 100.748, 101.8412
2620.000000, 100.915, 102.2695
2650.000000, 101.036, 102.5506
2690.000000, 101.191, 102.8710
2720.000000, 101.302, 103.0740
2760.000000, 101.442, 103.2978
2800.000000, 101.574, 103.4708
2850.000000, 101.728, 103.6206
2900.000000, 101.870, 103.7001
2950.000000, 101.997, 103.7042
3000.000000, 102.108, 103.6398
3040.000000, 102.185, 103.5403
3070.000000, 102.235, 103.4428
3110.000000, 102.294, 103.2934
3150.000000, 102.340, 103.1215
3200.000000, 102.378, 102.8910
3250.000000, 102.395, 102.6561
3300.000000, 102.392, 102.4327
3350.000000, 102.371, 102.2213
3400.000000, 102.333, 102.0410
3450.000000, 102.280, 101.9026
3500.000000, 102.214, 101.8159
3550.000000, 102.135, 101.7896
3600.000000, 102.040, 101.8369
3650.000000, 101.932, 101.9695
3700.000000, 101.811, 102.1950
3750.000000, 101.681, 102.5303
3820.000000, 101.490, 103.1721
3870.000000, 101.349, 103.7419
3950.000000, 101.118, 104.8044
4000.000000, 100.974, 105.5293
4060.000000, 100.797, 106.4501
4120.000000, 100.615, 107.4363
4180.000000, 100.426, 108.5035
4250.000000, 100.199, 109.8705
4310.000000, 99.998, 111.1462
4370.000000, 99.791, 112.5070
4440.000000, 99.548, 114.1967
4500.000000, 99.340, 115.7202
4550.000000, 99.167, 117.0476
4620.000000, 98.928, 118.9839
4680.000000, 98.726, 120.7206
4750.000000, 98.493, 122.8381
4820.000000, 98.267, 125.0490
4870.000000, 98.109, 126.6819
4940.000000, 97.893, 129.0403
5000.000000, 97.714, 131.1207
5080.000000, 97.486, 133.9750
5150.000000, 97.296, 136.5454
5220.000000, 97.116, 139.1727
5300.000000, 96.922, 142.2507
5380.000000, 96.744, 145.3977
5450.000000, 96.600, 148.2073
5520.000000, 96.469, 151.0645
5600.000000, 96.335, 154.3742
5700.000000, 96.190, 158.5707
5800.000000, 96.075, 162.8241
5900.000000, 95.990, 167.1135
6000.000000, 95.936, 171.4237
6080.000000, 95.917, 174.8690
6150.000000, 95.920, 177.8715
6220.000000, 95.941, -179.1483
