* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -10.2 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -29.1 dBFS using an acoustic timing reference
* Dated: Dec 15, 2025 5:15:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -26.8 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
62.200001, 102.208, -13.8431
63.000000, 102.161, -14.1882
64.000000, 102.107, -14.5571
65.000000, 102.054, -15.0352
66.000000, 102.002, -15.5101
67.000000, 101.954, -15.9299
68.000000, 101.908, -16.3859
69.000000, 101.861, -16.8019
70.000000, 101.819, -17.1570
71.000000, 101.777, -17.5515
72.000000, 101.726, -17.9196
73.000000, 101.673, -18.1898
74.000000, 101.627, -18.4729
75.000000, 101.582, -18.8062
76.199997, 101.520, -19.2646
77.500000, 101.439, -19.7104
78.800003, 101.363, -20.0571
80.000000, 101.302, -20.4008
81.199997, 101.239, -20.7790
82.500000, 101.167, -21.1291
83.800003, 101.105, -21.4452
85.000000, 101.043, -21.7791
86.199997, 100.977, -22.0699
87.500000, 100.914, -22.3137
88.500000, 100.867, -22.5283
90.000000, 100.797, -22.8860
91.199997, 100.737, -23.2047
92.500000, 100.669, -23.4620
93.800003, 100.603, -23.6897
95.000000, 100.545, -23.9292
96.199997, 100.487, -24.1489
97.500000, 100.423, -24.3475
98.800003, 100.362, -24.5476
100.000000, 100.306, -24.7603
101.500000, 100.232, -25.0479
103.000000, 100.155, -25.2837
104.400002, 100.086, -25.4749
106.000000, 100.010, -25.6993
107.500000, 99.939, -25.8903
109.000000, 99.868, -26.0383
110.599998, 99.791, -26.2441
112.000000, 99.722, -26.3916
113.800003, 99.636, -26.5400
115.000000, 99.582, -26.6625
117.199997, 99.481, -26.9017
118.000000, 99.444, -26.9645
120.599998, 99.329, -27.1154
122.000000, 99.268, -27.2324
124.099998, 99.178, -27.4207
125.000000, 99.141, -27.5067
126.500000, 99.079, -27.5702
128.000000, 99.018, -27.6589
131.500000, 98.864, -27.8049
132.000000, 98.843, -27.8195
134.000000, 98.759, -27.8893
136.000000, 98.681, -27.9633
138.000000, 98.604, -28.0414
140.000000, 98.524, -28.0953
