* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.4 dBFS, measurement signal peak level -34.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:46:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0242 ms (-8.3 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2850.000000, 100.104, -138.1849
2900.000000, 100.269, -138.7305
2950.000000, 100.426, -139.3874
3000.000000, 100.574, -140.1446
3040.000000, 100.686, -140.8262
3070.000000, 100.765, -141.3835
3110.000000, 100.863, -142.1926
3150.000000, 100.951, -143.0788
3200.000000, 101.041, -144.2912
3250.000000, 101.105, -145.5941
3300.000000, 101.139, -146.9384
3350.000000, 101.143, -148.2861
3400.000000, 101.121, -149.6086
3450.000000, 101.077, -150.8725
3500.000000, 101.013, -152.0365
3550.000000, 100.934, -153.0721
3600.000000, 100.847, -153.9865
3650.000000, 100.757, -154.8163
3700.000000, 100.665, -155.6072
3750.000000, 100.569, -156.3903
3820.000000, 100.417, -157.4834
3870.000000, 100.289, -158.2446
3950.000000, 100.047, -159.3709
4000.000000, 99.875, -159.9841
4060.000000, 99.651, -160.5896
4120.000000, 99.412, -161.0318
4180.000000, 99.163, -161.3034
4250.000000, 98.861, -161.3909
4310.000000, 98.595, -161.2581
4370.000000, 98.322, -160.9397
4440.000000, 98.002, -160.3357
4500.000000, 97.734, -159.6212
4550.000000, 97.519, -158.8954
4620.000000, 97.232, -157.6906
4680.000000, 97.003, -156.4878
4750.000000, 96.757, -154.8997
4820.000000, 96.540, -153.1241
4870.000000, 96.404, -151.7451
4940.000000, 96.244, -149.6708
5000.000000, 96.140, -147.7718
5080.000000, 96.056, -145.0928
5150.000000, 96.042, -142.6396
5220.000000, 96.095, -140.1342
5300.000000, 96.253, -137.3027
5380.000000, 96.536, -134.6858
5450.000000, 96.898, -132.8180
5520.000000, 97.363, -131.6538
5600.000000, 97.987, -131.6172
5700.000000, 98.773, -134.1427
5800.000000, 99.304, -139.5935
5900.000000, 99.327, -146.6740
6000.000000, 98.786, -153.1341
6080.000000, 98.065, -156.6711
6150.000000, 97.341, -158.3513
6220.000000, 96.603, -158.8857
6300.000000, 95.781, -158.4594
6400.000000, 94.772, -156.6114
6500.000000, 93.813, -153.0151
6600.000000, 92.963, -147.4853
6700.000000, 92.461, -139.5144
6800.000000, 92.494, -131.9628
6900.000000, 92.793, -126.3339
7000.000000, 93.181, -121.9218
7100.000000, 93.621, -118.1890
7200.000000, 94.119, -114.9822
7300.000000, 94.696, -112.3057
7400.000000, 95.361, -110.4308
7500.000000, 96.082, -109.6240
7620.000000, 97.008, -110.1959
7750.000000, 97.971, -113.2392
7880.000000, 98.627, -118.6980
8000.000000, 98.842, -125.1827
8120.000000, 98.637, -131.9203
8250.000000, 97.983, -138.1262
8380.000000, 97.029, -142.1802
8500.000000, 96.048, -143.7882
8620.000000, 95.088, -143.6968
8750.000000, 94.119, -142.2413
8850.000000, 93.430, -140.3439
9000.000000, 92.530, -136.4238
9120.000000, 91.950, -132.7426
9250.000000, 91.444, -128.6125
9380.000000, 91.028, -124.3937
9500.000000, 90.714, -120.3676
9620.000000, 90.476, -116.2000
9750.000000, 90.320, -111.6380
9880.000000, 90.267, -107.1737
10000.000000, 90.302, -103.2272
10150.000000, 90.438, -98.6765
10300.000000, 90.660, -94.5656
10440.000000, 90.941, -91.1788
10600.000000, 91.339, -88.0064
10750.000000, 91.762, -85.8538
10900.000000, 92.200, -84.5776
11060.000000, 92.638, -84.1713
11200.000000, 92.961, -84.5023
11380.000000, 93.256, -85.5353
11500.000000, 93.375, -86.3686
11720.000000, 93.476, -87.7162
11800.000000, 93.495, -88.0981
12060.000000, 93.575, -89.1168
12200.000000, 93.654, -89.7880
12410.000000, 93.814, -91.5418
12500.000000, 93.886, -92.7271
12650.000000, 93.977, -95.4459
12800.000000, 93.973, -99.1472
13150.000000, 93.202, -110.1573
13200.000000, 92.982, -111.7150
13400.000000, 91.838, -117.0432
13600.000000, 90.372, -120.1226
13800.000000, 88.751, -120.4276
14000.000000, 87.129, -117.9111
14300.000000, 84.966, -109.0242
14500.000000, 83.959, -100.1569
14750.000000, 83.453, -89.2522
15000.000000, 83.257, -82.2715
15250.000000, 82.821, -75.9133
15500.000000, 82.427, -67.1831
15750.000000, 82.488, -55.8873
16000.000000, 83.275, -43.9601
16250.000000, 84.776, -34.7181
16500.000000, 86.512, -30.4625
16750.000000, 88.167, -29.4457
17000.000000, 89.890, -30.0869
17250.000000, 91.865, -33.2749
17500.000000, 93.955, -41.1392
17750.000000, 95.660, -54.8822
18000.000000, 96.438, -72.9360
18250.000000, 96.112, -91.6683
18500.000000, 94.932, -107.9668
18750.000000, 93.261, -120.8896
19000.000000, 91.310, -130.6310
19250.000000, 89.183, -137.0610
19500.000000, 86.992, -140.2983
19750.000000, 84.930, -140.4856
20000.000000, 83.115, -138.8434
20300.000000, 81.270, -136.3227
20600.000000, 79.696, -134.3327
20900.000000, 78.059, -132.7806
21200.000000, 75.763, -132.8260
21400.000000, 73.425, -131.2921
21800.000000, 66.666, -110.0382
22000.000000, 62.560, -166.0013
22400.000000, 54.556, -99.8943
22700.000000, 49.927, -100.7921
23000.000000, 46.146, -94.7033
23300.000000, 45.524, -130.7610
23600.000000, 50.515, -113.2298
24000.000000, 55.665, -64.7632
