* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:57:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0828 ms (-28 mm, -1.12 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -49.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
590.000000, 95.558, -162.9626
600.000000, 95.514, -162.4927
608.000000, 95.477, -162.1071
615.000000, 95.441, -161.7614
622.000000, 95.406, -161.3993
630.000000, 95.366, -160.9911
640.000000, 95.316, -160.4736
650.000000, 95.266, -159.9349
660.000000, 95.216, -159.3995
670.000000, 95.169, -158.8589
680.000000, 95.122, -158.3133
690.000000, 95.076, -157.7635
700.000000, 95.031, -157.2058
710.000000, 94.988, -156.6382
720.000000, 94.948, -156.0693
730.000000, 94.908, -155.5079
740.000000, 94.868, -154.9448
750.000000, 94.828, -154.3738
762.000000, 94.779, -153.6804
775.000000, 94.728, -152.9247
788.000000, 94.679, -152.1703
800.000000, 94.637, -151.4790
812.000000, 94.596, -150.7859
825.000000, 94.553, -150.0291
838.000000, 94.511, -149.2762
850.000000, 94.474, -148.5861
862.000000, 94.438, -147.9050
875.000000, 94.399, -147.1798
885.000000, 94.368, -146.6195
900.000000, 94.322, -145.7719
912.000000, 94.285, -145.1064
925.000000, 94.246, -144.4149
938.000000, 94.208, -143.7191
950.000000, 94.173, -143.0828
962.000000, 94.135, -142.4518
975.000000, 94.093, -141.7746
988.000000, 94.048, -141.1039
1000.000000, 94.006, -140.4850
1015.000000, 93.954, -139.7210
1030.000000, 93.903, -138.9669
1044.000000, 93.854, -138.2620
1060.000000, 93.797, -137.4563
1075.000000, 93.740, -136.7023
1090.000000, 93.687, -135.9455
1106.000000, 93.635, -135.1289
1120.000000, 93.591, -134.4085
1138.000000, 93.534, -133.4690
1150.000000, 93.494, -132.8333
1172.000000, 93.419, -131.6410
1180.000000, 93.390, -131.1954
1206.000000, 93.298, -129.7201
1220.000000, 93.251, -128.9030
1241.000000, 93.183, -127.6329
1250.000000, 93.154, -127.0727
1265.000000, 93.107, -126.1232
1280.000000, 93.060, -125.1533
1315.000000, 92.954, -122.7830
1320.000000, 92.939, -122.4343
1340.000000, 92.876, -121.0182
1360.000000, 92.799, -119.5605
1380.000000, 92.724, -118.0662
1400.000000, 92.670, -116.5335
1430.000000, 92.610, -114.1703
1450.000000, 92.579, -112.5615
1475.000000, 92.552, -110.5229
1500.000000, 92.538, -108.4573
1525.000000, 92.535, -106.3776
1550.000000, 92.544, -104.2944
1575.000000, 92.565, -102.2195
1600.000000, 92.599, -100.1693
1625.000000, 92.647, -98.1505
1650.000000, 92.710, -96.1748
1675.000000, 92.785, -94.2548
1700.000000, 92.871, -92.4068
1725.000000, 92.964, -90.6366
1750.000000, 93.063, -88.9408
1775.000000, 93.167, -87.3334
1800.000000, 93.274, -85.8148
1825.000000, 93.381, -84.3614
1850.000000, 93.489, -82.9699
1875.000000, 93.597, -81.6316
1900.000000, 93.705, -80.3389
1925.000000, 93.816, -79.0731
1950.000000, 93.932, -77.8478
1975.000000, 94.056, -76.6886
2000.000000, 94.185, -75.6080
2030.000000, 94.344, -74.4481
2060.000000, 94.498, -73.4437
2090.000000, 94.646, -72.5887
2120.000000, 94.782, -71.8607
2140.000000, 94.866, -71.4388
2180.000000, 95.014, -70.7232
2200.000000, 95.076, -70.4168
2240.000000, 95.176, -69.8762
2270.000000, 95.231, -69.5174
2300.000000, 95.269, -69.1761
2330.000000, 95.288, -68.8264
2360.000000, 95.290, -68.4546
2400.000000, 95.274, -67.9184
2430.000000, 95.250, -67.4732
2470.000000, 95.202, -66.8072
2500.000000, 95.157, -66.2392
2540.000000, 95.088, -65.3816
2580.000000, 95.011, -64.4170
2620.000000, 94.932, -63.3554
2650.000000, 94.873, -62.4991
2690.000000, 94.800, -61.2845
2720.000000, 94.749, -60.3289
2760.000000, 94.686, -59.0097
2800.000000, 94.629, -57.6369
2850.000000, 94.568, -55.8669
2900.000000, 94.525, -54.0798
2950.000000, 94.503, -52.3312
3000.000000, 94.502, -50.6906
3040.000000, 94.509, -49.4925
3070.000000, 94.516, -48.6688
3110.000000, 94.521, -47.6703
3150.000000, 94.517, -46.7962
3200.000000, 94.487, -45.8244
3250.000000, 94.425, -44.8801
3300.000000, 94.336, -43.9407
3350.000000, 94.218, -42.9639
3400.000000, 94.073, -41.8574
3450.000000, 93.910, -40.5583
3500.000000, 93.741, -39.0181
3550.000000, 93.581, -37.2457
3600.000000, 93.439, -35.2990
3650.000000, 93.320, -33.2558
3700.000000, 93.222, -31.1958
3750.000000, 93.139, -29.1655
3820.000000, 93.027, -26.4026
3870.000000, 92.933, -24.4375
3950.000000, 92.753, -21.1322
4000.000000, 92.630, -18.8607
4060.000000, 92.485, -15.8263
4120.000000, 92.364, -12.4035
4180.000000, 92.298, -8.6393
4250.000000, 92.322, -3.9793
4310.000000, 92.437, 0.0432
4370.000000, 92.637, 3.8642
4440.000000, 92.968, 7.7865
4500.000000, 93.315, 10.4940
4550.000000, 93.622, 12.2186
4620.000000, 94.042, 13.7770
4680.000000, 94.355, 14.3697
4750.000000, 94.620, 14.3813
4820.000000, 94.743, 13.9966
4870.000000, 94.739, 13.7079
4940.000000, 94.619, 13.5604
5000.000000, 94.436, 13.8297
5080.000000, 94.125, 14.8547
5150.000000, 93.825, 16.3402
5220.000000, 93.514, 18.2797
5300.000000, 93.151, 20.9991
5380.000000, 92.784, 24.2661
5450.000000, 92.467, 27.6741
5520.000000, 92.175, 31.6867
5600.000000, 91.910, 37.0170
5700.000000, 91.755, 44.5208
5800.000000, 91.832, 52.1962
5900.000000, 92.077, 59.5545
6000.000000, 92.454, 66.5430
6080.000000, 92.846, 71.8261
6150.000000, 93.254, 76.1686
6220.000000, 93.716, 80.1937
6300.000000, 94.302, 84.3163
6400.000000, 95.104, 88.5948
6500.000000, 95.949, 91.7126
6600.000000, 96.780, 93.5601
6700.000000, 97.532, 94.1995
6800.000000, 98.162, 93.8908
6900.000000, 98.664, 92.9396
7000.000000, 99.023, 91.5998
7100.000000, 99.208, 90.0967
7200.000000, 99.206, 88.8099
7300.000000, 99.041, 88.2458
7400.000000, 98.771, 88.7026
7500.000000, 98.474, 90.2449
7620.000000, 98.178, 93.3411
7750.000000, 98.010, 97.7535
7880.000000, 97.963, 102.6940
8000.000000, 98.053, 107.1285
8120.000000, 98.279, 110.9592
8250.000000, 98.637, 113.9862
8380.000000, 99.021, 115.4300
8500.000000, 99.292, 115.1454
8620.000000, 99.362, 113.5042
8750.000000, 99.094, 110.9227
8850.000000, 98.619, 109.0277
9000.000000, 97.535, 107.4781
9120.000000, 96.449, 107.9423
9250.000000, 95.179, 110.3258
9380.000000, 93.901, 114.4504
9500.000000, 92.767, 119.5293
9620.000000, 91.705, 125.5650
9750.000000, 90.655, 132.9258
9880.000000, 89.713, 140.9299
10000.000000, 88.932, 148.7659
10150.000000, 88.071, 159.0482
10300.000000, 87.343, 169.6664
10440.000000, 86.775, 179.6217
10600.000000, 86.228, -169.0374
10750.000000, 85.805, -158.4808
10900.000000, 85.463, -148.1186
11060.000000, 85.170, -137.3859
11200.000000, 84.952, -128.3449
11380.000000, 84.682, -117.2967
11500.000000, 84.474, -110.2434
11720.000000, 83.958, -97.4152
11800.000000, 83.725, -92.5358
12060.000000, 82.930, -74.9338
12200.000000, 82.575, -64.3899
12410.000000, 82.211, -47.8333
12500.000000, 82.124, -40.5241
12650.000000, 82.108, -28.1148
12800.000000, 82.285, -15.8864
13150.000000, 83.189, 9.1360
13200.000000, 83.339, 12.2848
13400.000000, 83.941, 24.0175
13600.000000, 84.522, 34.6954
13800.000000, 85.112, 44.6415
14000.000000, 85.739, 53.9351
14300.000000, 86.809, 65.8707
14500.000000, 87.551, 71.5330
14750.000000, 88.250, 75.2463
15000.000000, 88.326, 76.3815
15250.000000, 87.606, 78.2664
15500.000000, 86.464, 84.8808
15750.000000, 85.850, 96.0524
16000.000000, 86.107, 104.7197
16250.000000, 86.274, 106.2618
