* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -21.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:35:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0334 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.0 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
172.500000, 98.176, -26.7766
175.000000, 98.170, -26.8606
177.500000, 98.152, -26.9381
180.000000, 98.102, -26.8176
182.500000, 98.022, -26.6999
185.000000, 97.926, -26.7703
187.500000, 97.855, -27.2340
190.000000, 97.808, -27.6135
192.500000, 97.771, -27.4833
195.000000, 97.709, -27.1030
197.500000, 97.631, -26.7446
200.000000, 97.600, -26.7208
203.000000, 97.547, -27.4223
206.000000, 97.445, -27.8719
209.000000, 97.457, -27.2069
212.000000, 97.616, -27.1729
214.000000, 97.660, -27.4332
218.000000, 97.806, -27.4331
220.000000, 97.952, -27.5019
224.000000, 98.260, -28.0532
227.000000, 98.570, -29.7278
230.000000, 99.000, -32.7216
233.000000, 99.469, -36.9128
236.000000, 99.821, -42.9309
240.000000, 99.872, -53.7526
243.000000, 99.439, -64.6177
247.000000, 98.018, -83.1259
250.000000, 96.114, -98.6748
254.000000, 92.099, -122.3966
258.000000, 89.220, 53.3153
262.000000, 91.481, 27.8008
265.000000, 93.150, 17.2563
269.000000, 94.321, 7.3607
272.000000, 94.844, 2.7531
276.000000, 95.233, -2.3232
280.000000, 95.327, -6.8073
285.000000, 95.379, -10.3187
290.000000, 95.402, -12.6008
295.000000, 95.369, -14.1681
300.000000, 95.291, -15.1517
304.000000, 95.239, -15.9368
307.000000, 95.186, -16.3503
311.000000, 95.101, -16.6914
315.000000, 94.987, -16.9785
320.000000, 94.894, -15.7083
325.000000, 95.025, -15.1765
330.000000, 95.031, -16.0068
335.000000, 94.930, -16.3351
340.000000, 94.838, -16.6946
345.000000, 94.769, -16.7812
350.000000, 94.727, -16.6423
355.000000, 94.701, -16.4343
360.000000, 94.624, -16.4642
365.000000, 94.586, -15.9374
370.000000, 94.473, -16.1253
375.000000, 94.398, -15.6615
382.000000, 94.311, -15.5322
387.000000, 94.202, -14.9442
395.000000, 94.087, -13.9500
400.000000, 94.021, -13.8927
406.000000, 93.996, -13.5229
412.000000, 93.995, -13.3824
418.000000, 93.999, -13.2061
425.000000, 93.943, -12.0856
431.000000, 93.873, -11.9833
437.000000, 93.816, -11.1234
444.000000, 93.713, -10.7577
450.000000, 93.646, -10.2983
455.000000, 93.586, -9.7159
462.000000, 93.527, -9.3308
468.000000, 93.501, -8.8782
475.000000, 93.469, -8.3256
482.000000, 93.459, -7.8282
487.000000, 93.440, -7.3712
494.000000, 93.389, -6.8388
500.000000, 93.342, -6.4071
508.000000, 93.272, -5.6270
515.000000, 93.210, -5.0435
522.000000, 93.167, -4.4268
530.000000, 93.123, -3.7806
538.000000, 93.082, -3.1210
545.000000, 93.057, -2.5176
552.000000, 93.026, -1.8701
560.000000, 92.984, -1.1604
570.000000, 92.952, -0.3550
580.000000, 92.916, 0.4023
590.000000, 92.891, 1.3134
600.000000, 92.875, 2.3057
608.000000, 92.856, 2.9800
615.000000, 92.853, 3.5370
622.000000, 92.859, 4.1433
630.000000, 92.853, 4.7844
640.000000, 92.845, 5.5859
650.000000, 92.835, 6.3322
660.000000, 92.809, 7.1973
670.000000, 92.785, 8.1251
680.000000, 92.778, 9.0057
690.000000, 92.788, 9.8499
700.000000, 92.807, 10.6130
710.000000, 92.820, 11.4808
720.000000, 92.832, 12.3252
730.000000, 92.843, 13.1066
740.000000, 92.862, 13.9369
750.000000, 92.889, 14.9196
762.000000, 92.898, 15.7539
775.000000, 92.902, 16.5717
788.000000, 92.978, 18.0237
800.000000, 93.028, 18.8372
812.000000, 93.048, 19.7484
825.000000, 93.036, 20.8506
838.000000, 93.068, 21.8280
850.000000, 93.128, 22.6907
862.000000, 93.198, 23.4286
875.000000, 93.279, 24.3680
885.000000, 93.330, 25.0691
900.000000, 93.410, 26.0837
912.000000, 93.492, 26.8732
925.000000, 93.573, 27.6914
938.000000, 93.646, 28.5270
950.000000, 93.709, 29.2601
962.000000, 93.772, 29.9328
975.000000, 93.850, 30.6369
988.000000, 93.923, 31.3365
1000.000000, 93.987, 31.9478
1015.000000, 94.071, 32.7187
1030.000000, 94.161, 33.5083
1044.000000, 94.255, 34.1638
1060.000000, 94.367, 34.8784
1075.000000, 94.442, 35.5525
1090.000000, 94.518, 35.9776
1106.000000, 94.661, 36.6174
1120.000000, 94.773, 37.4292
1138.000000, 94.909, 38.2674
1150.000000, 95.000, 38.7206
1172.000000, 95.153, 39.5862
1180.000000, 95.206, 39.8765
1206.000000, 95.383, 40.7488
1220.000000, 95.484, 41.2332
1241.000000, 95.655, 42.0029
1250.000000, 95.732, 42.3145
1265.000000, 95.859, 42.8577
1280.000000, 95.983, 43.4443
1315.000000, 96.267, 44.7295
1320.000000, 96.308, 44.9232
1340.000000, 96.463, 45.6830
1360.000000, 96.600, 46.4847
1380.000000, 96.740, 47.3356
1400.000000, 96.899, 48.1628
1430.000000, 97.199, 49.3864
1450.000000, 97.429, 50.2669
1475.000000, 97.756, 51.2793
1500.000000, 98.156, 52.2737
1525.000000, 98.589, 52.7800
1550.000000, 99.046, 52.4902
1575.000000, 99.499, 51.6757
1600.000000, 99.927, 50.5250
1625.000000, 100.181, 49.0664
1650.000000, 100.286, 47.6548
1675.000000, 100.402, 46.5879
1700.000000, 100.528, 45.6475
1725.000000, 100.656, 44.7364
1750.000000, 100.790, 43.8535
1775.000000, 100.924, 43.0148
1800.000000, 101.044, 42.2312
1825.000000, 101.143, 41.4695
1850.000000, 101.227, 40.7433
1875.000000, 101.300, 40.0286
1900.000000, 101.369, 39.3797
1925.000000, 101.436, 38.7592
1950.000000, 101.509, 38.1871
1975.000000, 101.587, 37.6498
2000.000000, 101.667, 37.1065
2030.000000, 101.767, 36.4796
2060.000000, 101.862, 35.8174
2090.000000, 101.951, 34.9351
2120.000000, 102.031, 33.7609
2140.000000, 102.071, 33.0123
2180.000000, 102.124, 31.5434
2200.000000, 102.129, 30.8805
2240.000000, 102.094, 29.9423
2270.000000, 102.072, 29.4962
2300.000000, 102.086, 29.1133
2330.000000, 102.136, 28.5624
2360.000000, 102.197, 27.7023
2400.000000, 102.237, 26.1945
2430.000000, 102.209, 25.0711
2470.000000, 102.095, 23.7862
2500.000000, 101.969, 23.1196
2540.000000, 101.796, 22.5560
2580.000000, 101.651, 22.4173
2620.000000, 101.561, 22.4084
