* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -30.6 dBFS, measurement signal peak level -30.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:41:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.1833 ms (63 mm, 2.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -16.2 ppm
* Measurement: No EQ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
25.799999, 100.651, 38.7282
26.200001, 100.695, 37.7695
26.500000, 100.717, 36.9543
26.900000, 100.715, 35.8195
27.200001, 100.688, 35.0344
27.600000, 100.634, 34.2215
28.000000, 100.592, 33.7185
28.500000, 100.606, 33.2971
29.000000, 100.684, 32.6739
29.500000, 100.763, 31.6770
30.000000, 100.792, 30.5680
30.400000, 100.789, 29.8269
30.700001, 100.789, 29.3894
31.100000, 100.806, 28.8866
31.500000, 100.840, 28.3520
32.000000, 100.880, 27.5474
32.500000, 100.891, 26.6864
33.000000, 100.876, 25.9268
33.500000, 100.855, 25.3125
34.000000, 100.837, 24.8010
34.500000, 100.824, 24.3707
35.000000, 100.823, 24.0070
35.500000, 100.843, 23.6194
36.000000, 100.876, 23.0872
36.500000, 100.896, 22.4039
37.000000, 100.892, 21.7065
37.500000, 100.875, 21.1350
38.200001, 100.873, 20.5174
38.700001, 100.894, 20.0458
39.500000, 100.924, 19.1169
40.000000, 100.928, 18.5099
40.599998, 100.919, 17.8568
41.200001, 100.905, 17.3389
41.799999, 100.901, 16.9382
42.500000, 100.920, 16.4460
43.099998, 100.936, 15.8834
43.700001, 100.928, 15.2827
44.400002, 100.902, 14.7388
45.000000, 100.894, 14.3689
45.500000, 100.898, 14.0171
46.200001, 100.896, 13.4431
46.799999, 100.885, 12.9941
47.500000, 100.884, 12.5449
48.200001, 100.897, 12.0457
48.700001, 100.903, 11.6472
49.400002, 100.904, 11.0992
50.000000, 100.900, 10.6571
50.799999, 100.885, 10.1177
51.500000, 100.870, 9.7515
52.200001, 100.868, 9.4061
53.000000, 100.863, 8.8657
53.799999, 100.824, 8.4218
54.500000, 100.816, 8.2700
55.200001, 100.863, 7.8821
56.000000, 100.877, 6.8914
57.000000, 100.772, 6.1419
58.000000, 100.774, 6.1248
59.000000, 100.811, 5.5436
60.000000, 100.789, 5.2329
60.799999, 100.803, 5.2281
61.500000, 100.840, 5.2626
62.200001, 100.926, 5.0868
63.000000, 101.015, 4.0377
64.000000, 100.886, 2.5201
65.000000, 100.746, 2.6196
66.000000, 100.810, 2.3940
67.000000, 100.807, 1.4922
68.000000, 100.762, 1.1414
69.000000, 100.774, 1.4732
70.000000, 100.926, 1.5845
71.000000, 101.002, 0.4937
72.000000, 100.871, -0.2806
73.000000, 100.728, -0.2973
74.000000, 100.609, -0.1751
75.000000, 100.568, 0.0010
76.199997, 100.616, -0.8371
77.500000, 100.552, -2.5536
78.800003, 100.424, -3.0646
80.000000, 100.441, -2.9713
81.199997, 100.443, -3.0792
82.500000, 100.431, -2.7498
83.800003, 100.418, -2.7559
85.000000, 100.372, -2.8555
86.199997, 100.338, -3.2172
87.500000, 100.276, -3.6608
88.500000, 100.261, -3.8737
90.000000, 100.241, -4.3874
91.199997, 100.208, -4.5646
92.500000, 100.181, -4.7371
