* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -30.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -35.3 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 6:10:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.9 ppm
* Measurement: UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
494.000000, 91.474, 10.5900
500.000000, 91.500, 10.9247
508.000000, 91.520, 11.3761
515.000000, 91.544, 11.7402
522.000000, 91.567, 12.0013
530.000000, 91.572, 12.4853
538.000000, 91.589, 13.0265
545.000000, 91.608, 13.4273
552.000000, 91.627, 13.7687
560.000000, 91.655, 14.1201
570.000000, 91.703, 14.5881
580.000000, 91.758, 15.0854
590.000000, 91.798, 15.5751
600.000000, 91.832, 16.1565
608.000000, 91.856, 16.6254
615.000000, 91.877, 16.9941
622.000000, 91.900, 17.3453
630.000000, 91.931, 17.8219
640.000000, 91.984, 18.4058
650.000000, 92.034, 18.8824
660.000000, 92.078, 19.4194
670.000000, 92.114, 20.0267
680.000000, 92.152, 20.5742
690.000000, 92.194, 21.0541
700.000000, 92.240, 21.5579
710.000000, 92.292, 22.0604
720.000000, 92.350, 22.4626
730.000000, 92.416, 22.7985
740.000000, 92.487, 23.1947
750.000000, 92.547, 23.6193
762.000000, 92.599, 24.1797
775.000000, 92.650, 24.7586
788.000000, 92.697, 25.2581
800.000000, 92.740, 25.7946
812.000000, 92.788, 26.3514
825.000000, 92.856, 26.8804
838.000000, 92.940, 27.3867
850.000000, 93.016, 27.8921
862.000000, 93.091, 28.3968
875.000000, 93.166, 28.9111
885.000000, 93.217, 29.2981
900.000000, 93.288, 29.9600
912.000000, 93.360, 30.4290
925.000000, 93.456, 30.8008
938.000000, 93.555, 31.1791
950.000000, 93.634, 31.5928
962.000000, 93.703, 31.9839
975.000000, 93.778, 32.3497
988.000000, 93.854, 32.6823
1000.000000, 93.923, 32.9864
1015.000000, 94.006, 33.3487
1030.000000, 94.087, 33.6770
1044.000000, 94.162, 33.9488
1060.000000, 94.250, 34.2491
1075.000000, 94.338, 34.5069
1090.000000, 94.436, 34.7063
1106.000000, 94.546, 34.8839
1120.000000, 94.631, 35.0674
1138.000000, 94.732, 35.3188
1150.000000, 94.801, 35.4395
1172.000000, 94.933, 35.6064
1180.000000, 94.978, 35.6862
1206.000000, 95.133, 35.9723
1220.000000, 95.232, 36.0426
1241.000000, 95.385, 36.1452
1250.000000, 95.444, 36.2217
1265.000000, 95.532, 36.3645
1280.000000, 95.614, 36.4848
1315.000000, 95.788, 36.7515
1320.000000, 95.810, 36.8009
1340.000000, 95.893, 36.9738
1360.000000, 95.959, 37.1174
1380.000000, 96.026, 37.3313
1400.000000, 96.118, 37.5077
1430.000000, 96.285, 37.7480
1450.000000, 96.394, 37.9241
1475.000000, 96.514, 38.1647
1500.000000, 96.616, 38.4362
1525.000000, 96.712, 38.7297
1550.000000, 96.818, 38.9825
1575.000000, 96.930, 39.2272
1600.000000, 97.037, 39.5090
1625.000000, 97.144, 39.7793
1650.000000, 97.254, 40.0554
1675.000000, 97.367, 40.3344
1700.000000, 97.481, 40.5929
1725.000000, 97.596, 40.8643
1750.000000, 97.713, 41.1012
1775.000000, 97.831, 41.3125
1800.000000, 97.948, 41.5294
