* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -34.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:40:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0217 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.4 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
60.799999, 98.229, 175.8224
61.500000, 98.195, 175.4603
62.200001, 98.160, 175.1108
63.000000, 98.121, 174.7221
64.000000, 98.072, 174.2478
65.000000, 98.021, 173.8024
66.000000, 97.973, 173.3704
67.000000, 97.924, 172.9329
68.000000, 97.871, 172.5135
69.000000, 97.819, 172.1195
70.000000, 97.767, 171.7358
71.000000, 97.716, 171.3657
72.000000, 97.665, 171.0131
73.000000, 97.614, 170.6721
74.000000, 97.563, 170.3412
75.000000, 97.512, 170.0260
76.199997, 97.451, 169.6634
77.500000, 97.386, 169.2841
78.800003, 97.320, 168.9228
80.000000, 97.260, 168.6091
81.199997, 97.201, 168.3057
82.500000, 97.137, 167.9885
83.800003, 97.074, 167.6918
85.000000, 97.017, 167.4316
86.199997, 96.961, 167.1843
87.500000, 96.901, 166.9339
88.500000, 96.855, 166.7477
90.000000, 96.788, 166.4804
91.199997, 96.734, 166.2797
92.500000, 96.677, 166.0748
93.800003, 96.621, 165.8810
95.000000, 96.569, 165.7106
96.199997, 96.516, 165.5506
97.500000, 96.460, 165.3862
98.800003, 96.403, 165.2311
100.000000, 96.351, 165.0976
101.500000, 96.287, 164.9401
103.000000, 96.223, 164.7949
104.400002, 96.165, 164.6685
106.000000, 96.099, 164.5395
107.500000, 96.039, 164.4270
109.000000, 95.978, 164.3228
110.599998, 95.913, 164.2261
112.000000, 95.858, 164.1507
113.800003, 95.788, 164.0623
115.000000, 95.742, 164.0059
117.199997, 95.660, 163.9157
118.000000, 95.631, 163.8900
120.599998, 95.539, 163.8262
122.000000, 95.493, 163.7980
124.099998, 95.424, 163.7659
125.000000, 95.395, 163.7573
126.500000, 95.348, 163.7440
128.000000, 95.302, 163.7319
131.500000, 95.196, 163.7327
132.000000, 95.181, 163.7343
134.000000, 95.123, 163.7465
136.000000, 95.069, 163.7719
138.000000, 95.017, 163.8022
140.000000, 94.966, 163.8421
143.000000, 94.893, 163.9193
145.000000, 94.846, 163.9781
147.500000, 94.789, 164.0542
150.000000, 94.732, 164.1387
152.500000, 94.675, 164.2316
155.000000, 94.619, 164.3317
157.500000, 94.564, 164.4378
160.000000, 94.510, 164.5490
162.500000, 94.458, 164.6666
165.000000, 94.407, 164.7920
167.500000, 94.357, 164.9187
170.000000, 94.306, 165.0527
172.500000, 94.255, 165.1947
175.000000, 94.204, 165.3391
177.500000, 94.154, 165.4863
180.000000, 94.105, 165.6381
182.500000, 94.058, 165.7958
185.000000, 94.011, 165.9598
187.500000, 93.965, 166.1271
190.000000, 93.921, 166.3015
192.500000, 93.879, 166.4859
195.000000, 93.839, 166.6759
197.500000, 93.801, 166.8699
200.000000, 93.763, 167.0765
203.000000, 93.720, 167.3445
206.000000, 93.679, 167.6214
209.000000, 93.642, 167.9072
212.000000, 93.610, 168.2048
214.000000, 93.591, 168.4057
218.000000, 93.559, 168.7976
220.000000, 93.546, 168.9801
224.000000, 93.525, 169.3261
227.000000, 93.511, 169.5696
230.000000, 93.500, 169.7913
233.000000, 93.490, 169.9844
236.000000, 93.481, 170.1476
240.000000, 93.466, 170.3378
243.000000, 93.453, 170.4604
247.000000, 93.432, 170.6116
250.000000, 93.413, 170.7359
254.000000, 93.386, 170.9195
258.000000, 93.359, 171.1083
262.000000, 93.334, 171.3010
265.000000, 93.315, 171.4524
269.000000, 93.290, 171.6591
