* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -33.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:05:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0233 ms (-8.0 mm, -0.31 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.9 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
128.000000, 95.096, 164.1420
131.500000, 94.994, 164.2062
132.000000, 94.980, 164.2195
134.000000, 94.924, 164.2764
136.000000, 94.871, 164.3405
138.000000, 94.821, 164.4123
140.000000, 94.771, 164.4868
143.000000, 94.699, 164.6074
145.000000, 94.652, 164.6920
147.500000, 94.595, 164.8027
150.000000, 94.538, 164.9303
152.500000, 94.480, 165.0684
155.000000, 94.422, 165.2135
157.500000, 94.364, 165.3682
160.000000, 94.306, 165.5473
162.500000, 94.248, 165.7486
165.000000, 94.188, 165.9771
167.500000, 94.128, 166.2537
170.000000, 94.072, 166.6024
172.500000, 94.023, 167.0491
175.000000, 93.999, 167.5614
177.500000, 94.006, 168.0003
180.000000, 94.029, 168.2258
182.500000, 94.042, 168.2367
185.000000, 94.031, 168.1581
187.500000, 94.003, 168.0984
190.000000, 93.969, 168.0999
192.500000, 93.933, 168.1548
195.000000, 93.897, 168.2409
197.500000, 93.861, 168.3463
200.000000, 93.828, 168.4654
203.000000, 93.789, 168.6165
206.000000, 93.752, 168.7743
209.000000, 93.715, 168.9412
212.000000, 93.678, 169.1173
214.000000, 93.655, 169.2388
218.000000, 93.611, 169.4844
220.000000, 93.589, 169.6081
224.000000, 93.545, 169.8702
227.000000, 93.514, 170.0764
230.000000, 93.485, 170.2865
233.000000, 93.457, 170.4924
236.000000, 93.430, 170.6889
240.000000, 93.396, 170.9458
243.000000, 93.373, 171.1448
247.000000, 93.343, 171.4214
250.000000, 93.322, 171.6290
254.000000, 93.295, 171.9037
258.000000, 93.269, 172.1795
262.000000, 93.244, 172.4482
265.000000, 93.227, 172.6490
269.000000, 93.206, 172.9162
272.000000, 93.192, 173.1149
276.000000, 93.174, 173.3767
280.000000, 93.158, 173.6332
285.000000, 93.139, 173.9475
290.000000, 93.120, 174.2636
295.000000, 93.103, 174.5752
300.000000, 93.087, 174.8865
304.000000, 93.076, 175.1343
307.000000, 93.068, 175.3183
311.000000, 93.059, 175.5591
315.000000, 93.050, 175.8001
320.000000, 93.040, 176.1012
325.000000, 93.030, 176.4006
330.000000, 93.021, 176.6964
335.000000, 93.012, 176.9858
340.000000, 93.004, 177.2754
345.000000, 92.994, 177.5643
350.000000, 92.983, 177.8486
355.000000, 92.974, 178.1297
360.000000, 92.965, 178.4068
365.000000, 92.957, 178.6840
370.000000, 92.949, 178.9576
375.000000, 92.942, 179.2305
382.000000, 92.932, 179.6042
387.000000, 92.924, 179.8670
395.000000, 92.912, -179.7177
400.000000, 92.905, -179.4555
406.000000, 92.897, -179.1407
412.000000, 92.889, -178.8333
418.000000, 92.882, -178.5276
425.000000, 92.874, -178.1726
431.000000, 92.867, -177.8672
437.000000, 92.861, -177.5642
444.000000, 92.855, -177.2153
450.000000, 92.850, -176.9194
455.000000, 92.846, -176.6731
462.000000, 92.840, -176.3280
468.000000, 92.836, -176.0316
475.000000, 92.832, -175.6917
482.000000, 92.829, -175.3537
487.000000, 92.829, -175.1114
494.000000, 92.829, -174.7732
500.000000, 92.830, -174.4834
508.000000, 92.831, -174.1006
515.000000, 92.833, -173.7691
522.000000, 92.835, -173.4350
530.000000, 92.838, -173.0495
538.000000, 92.841, -172.6667
545.000000, 92.846, -172.3355
552.000000, 92.851, -172.0081
560.000000, 92.858, -171.6312
570.000000, 92.867, -171.1529
580.000000, 92.877, -170.6782
590.000000, 92.888, -170.2077
600.000000, 92.899, -169.7375
608.000000, 92.906, -169.3598
615.000000, 92.912, -169.0295
622.000000, 92.918, -168.7005
630.000000, 92.925, -168.3268
640.000000, 92.935, -167.8564
650.000000, 92.945, -167.3862
660.000000, 92.958, -166.9189
670.000000, 92.971, -166.4523
680.000000, 92.986, -165.9848
690.000000, 93.002, -165.5202
700.000000, 93.020, -165.0601
710.000000, 93.039, -164.6006
720.000000, 93.059, -164.1397
730.000000, 93.080, -163.6779
740.000000, 93.102, -163.2175
750.000000, 93.125, -162.7545
762.000000, 93.154, -162.2011
775.000000, 93.186, -161.6070
788.000000, 93.220, -161.0126
800.000000, 93.254, -160.4687
812.000000, 93.290, -159.9311
825.000000, 93.332, -159.3594
838.000000, 93.377, -158.7993
850.000000, 93.420, -158.2932
862.000000, 93.465, -157.8009
875.000000, 93.514, -157.2832
885.000000, 93.552, -156.8968
900.000000, 93.612, -156.3387
912.000000, 93.662, -155.9088
925.000000, 93.717, -155.4546
938.000000, 93.772, -155.0175
950.000000, 93.824, -154.6309
962.000000, 93.876, -154.2600
975.000000, 93.930, -153.8780
988.000000, 93.984, -153.5098
1000.000000, 94.035, -153.1829
1015.000000, 94.098, -152.7996
1030.000000, 94.161, -152.4467
1044.000000, 94.219, -152.1360
1060.000000, 94.285, -151.8030
1075.000000, 94.345, -151.5105
1090.000000, 94.409, -151.2385
1106.000000, 94.485, -150.9635
1120.000000, 94.554, -150.7387
1138.000000, 94.640, -150.4687
1150.000000, 94.695, -150.2982
1172.000000, 94.793, -150.0005
1180.000000, 94.828, -149.8949
1206.000000, 94.939, -149.5669
1220.000000, 95.000, -149.3957
1241.000000, 95.092, -149.1409
1250.000000, 95.130, -149.0323
1265.000000, 95.194, -148.8519
1280.000000, 95.256, -148.6727
1315.000000, 95.398, -148.2569
1320.000000, 95.417, -148.1984
1340.000000, 95.486, -147.9609
1360.000000, 95.535, -147.7165
1380.000000, 95.582, -147.4728
1400.000000, 95.643, -147.2314
1430.000000, 95.741, -146.8576
1450.000000, 95.807, -146.6063
1475.000000, 95.888, -146.2895
1500.000000, 95.969, -145.9718
1525.000000, 96.049, -145.6530
1550.000000, 96.125, -145.3463
1575.000000, 96.197, -145.0465
1600.000000, 96.269, -144.7538
1625.000000, 96.340, -144.4658
1650.000000, 96.410, -144.1752
1675.000000, 96.480, -143.8867
1700.000000, 96.549, -143.5973
1725.000000, 96.617, -143.3055
1750.000000, 96.685, -143.0143
1775.000000, 96.753, -142.7272
1800.000000, 96.821, -142.4447
1825.000000, 96.890, -142.1649
1850.000000, 96.958, -141.8870
1875.000000, 97.028, -141.6146
1900.000000, 97.098, -141.3464
1925.000000, 97.168, -141.0805
1950.000000, 97.238, -140.8225
1975.000000, 97.309, -140.5703
2000.000000, 97.380, -140.3239
2030.000000, 97.466, -140.0353
2060.000000, 97.553, -139.7610
2090.000000, 97.642, -139.4984
2120.000000, 97.732, -139.2461
2140.000000, 97.792, -139.0838
2180.000000, 97.914, -138.7736
2200.000000, 97.974, -138.6296
2240.000000, 98.095, -138.3615
2270.000000, 98.185, -138.1764
2300.000000, 98.276, -138.0091
2330.000000, 98.368, -137.8606
2360.000000, 98.461, -137.7317
2400.000000, 98.584, -137.5849
2430.000000, 98.676, -137.4984
2470.000000, 98.798, -137.4089
2500.000000, 98.888, -137.3637
2540.000000, 99.007, -137.3276
2580.000000, 99.124, -137.3075
2620.000000, 99.238, -137.2912
2650.000000, 99.324, -137.2699
2690.000000, 99.441, -137.2284
2720.000000, 99.535, -137.1925
2760.000000, 99.670, -137.1666
2800.000000, 99.818, -137.2122
2850.000000, 100.015, -137.4538
2900.000000, 100.212, -137.9387
2950.000000, 100.394, -138.6235
3000.000000, 100.557, -139.4482
3040.000000, 100.674, -140.1829
3070.000000, 100.755, -140.7695
3110.000000, 100.854, -141.5968
3150.000000, 100.942, -142.4762
3200.000000, 101.037, -143.6457
3250.000000, 101.112, -144.8896
3300.000000, 101.168, -146.1999
3350.000000, 101.202, -147.5751
3400.000000, 101.213, -149.0131
3450.000000, 101.197, -150.4897
3500.000000, 101.152, -151.9517
3550.000000, 101.078, -153.3393
3600.000000, 100.979, -154.6211
3650.000000, 100.864, -155.8049
3700.000000, 100.732, -156.9139
3750.000000, 100.582, -157.9552
3820.000000, 100.334, -159.2408
3870.000000, 100.134, -159.9655
3950.000000, 99.798, -160.7373
4000.000000, 99.593, -161.0436
4060.000000, 99.354, -161.3208
4120.000000, 99.115, -161.5280
4180.000000, 98.870, -161.6508
4250.000000, 98.572, -161.6441
4310.000000, 98.307, -161.4779
4370.000000, 98.031, -161.1453
4440.000000, 97.705, -160.5303
4500.000000, 97.430, -159.8120
4550.000000, 97.208, -159.0887
4620.000000, 96.912, -157.8943
4680.000000, 96.672, -156.7087
4750.000000, 96.412, -155.1404
4820.000000, 96.178, -153.3806
4870.000000, 96.031, -152.0125
4940.000000, 95.858, -149.9679
5000.000000, 95.742, -148.1244
5080.000000, 95.640, -145.5803
5150.000000, 95.603, -143.3089
5220.000000, 95.618, -141.0394
5300.000000, 95.709, -138.5235
5380.000000, 95.886, -136.2081
5450.000000, 96.118, -134.4910
5520.000000, 96.420, -133.2363
5600.000000, 96.834, -132.6367
5700.000000, 97.379, -133.6053
5800.000000, 97.792, -136.7035
5900.000000, 97.880, -141.2889
6000.000000, 97.556, -145.8758
6080.000000, 97.052, -148.5699
6150.000000, 96.512, -149.8851
6220.000000, 95.944, -150.2451
6300.000000, 95.317, -149.7275
6400.000000, 94.591, -148.2104
6500.000000, 93.893, -146.0981
6600.000000, 93.124, -143.0943
6700.000000, 92.354, -137.1284
6800.000000, 92.084, -128.4961
6900.000000, 92.388, -121.1978
7000.000000, 92.904, -116.1055
7100.000000, 93.469, -112.2739
7200.000000, 94.077, -109.2150
7300.000000, 94.746, -106.8758
7400.000000, 95.479, -105.3939
7500.000000, 96.270, -104.9311
7620.000000, 97.283, -106.0562
7750.000000, 98.343, -109.8627
7880.000000, 99.078, -116.4377
8000.000000, 99.321, -124.2044
8120.000000, 99.083, -132.3504
8250.000000, 98.303, -139.9664
8380.000000, 97.155, -144.8950
8500.000000, 96.001, -146.7738
8620.000000, 94.913, -146.7082
8750.000000, 93.850, -145.2553
8850.000000, 93.113, -143.4417
9000.000000, 92.147, -139.9226
9120.000000, 91.493, -136.6739
9250.000000, 90.889, -132.9490
9380.000000, 90.370, -129.1423
9500.000000, 89.950, -125.5205
9620.000000, 89.591, -121.7747
9750.000000, 89.281, -117.6324
9880.000000, 89.058, -113.4933
10000.000000, 88.920, -109.7876
10150.000000, 88.820, -105.3627
10300.000000, 88.796, -101.2027
10440.000000, 88.836, -97.6582
10600.000000, 88.937, -94.1312
10750.000000, 89.059, -91.4212
10900.000000, 89.175, -89.3001
11060.000000, 89.253, -87.5718
11200.000000, 89.252, -86.2570
11380.000000, 89.162, -84.2016
11500.000000, 89.108, -82.3166
