* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:48:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0274 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.0 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
56.000000, 100.804, -24.5440
57.000000, 100.702, -25.1186
58.000000, 100.624, -25.5485
59.000000, 100.563, -26.0950
60.000000, 100.485, -26.7972
60.799999, 100.400, -27.3235
61.500000, 100.326, -27.7232
62.200001, 100.253, -28.1519
63.000000, 100.154, -28.6564
64.000000, 100.019, -29.0768
65.000000, 99.917, -29.4022
66.000000, 99.830, -29.9005
67.000000, 99.726, -30.4428
68.000000, 99.619, -30.7957
69.000000, 99.537, -31.0443
70.000000, 99.464, -31.2792
71.000000, 99.400, -31.4712
72.000000, 99.332, -31.7636
73.000000, 99.243, -32.0829
74.000000, 99.151, -32.5276
75.000000, 99.018, -33.2495
76.199997, 98.785, -33.8118
77.500000, 98.588, -33.7808
78.800003, 98.492, -33.6397
80.000000, 98.461, -33.7255
81.199997, 98.401, -34.0006
82.500000, 98.320, -34.1963
83.800003, 98.204, -34.7908
85.000000, 98.041, -35.1745
86.199997, 97.929, -35.4651
87.500000, 97.811, -35.9707
88.500000, 97.720, -36.0933
90.000000, 97.619, -36.1048
91.199997, 97.532, -36.2928
92.500000, 97.396, -36.8324
93.800003, 97.250, -37.6361
95.000000, 97.181, -38.9521
96.199997, 97.033, -41.2909
97.500000, 96.682, -41.6447
98.800003, 96.703, -39.7961
100.000000, 96.801, -39.9670
101.500000, 96.630, -39.4500
103.000000, 96.454, -38.2385
104.400002, 96.238, -37.8011
106.000000, 95.978, -37.5444
107.500000, 95.815, -37.5598
109.000000, 95.717, -37.6457
110.599998, 95.750, -37.0975
112.000000, 95.724, -37.2879
113.800003, 95.648, -36.9768
115.000000, 95.529, -37.2565
117.199997, 95.209, -37.5543
118.000000, 95.071, -37.4315
120.599998, 94.804, -36.3842
122.000000, 94.767, -35.9505
124.099998, 94.621, -36.6393
125.000000, 94.469, -36.5065
126.500000, 94.340, -35.5399
128.000000, 94.368, -35.4200
131.500000, 94.262, -36.1729
132.000000, 94.235, -35.9854
134.000000, 94.150, -35.2580
136.000000, 94.007, -35.4726
138.000000, 93.813, -35.2766
140.000000, 93.809, -34.4237
143.000000, 93.782, -32.2500
145.000000, 93.573, -30.7246
147.500000, 93.289, -29.5245
150.000000, 93.237, -30.9775
152.500000, 93.098, -31.8607
155.000000, 92.861, -30.1629
157.500000, 92.708, -28.6763
160.000000, 92.697, -28.6122
162.500000, 92.700, -28.6478
165.000000, 92.649, -27.3946
167.500000, 92.545, -26.4375
170.000000, 92.327, -24.8575
172.500000, 92.304, -23.2065
175.000000, 92.223, -23.1696
177.500000, 92.023, -22.5050
180.000000, 92.022, -20.8296
182.500000, 92.215, -20.4445
185.000000, 92.345, -20.9129
187.500000, 92.335, -20.7574
190.000000, 92.258, -19.4750
192.500000, 92.184, -18.6618
195.000000, 92.077, -18.7357
197.500000, 92.010, -18.2782
200.000000, 92.002, -17.4121
203.000000, 91.860, -16.5822
206.000000, 91.700, -16.0029
209.000000, 91.789, -15.2568
212.000000, 91.936, -14.1991
214.000000, 91.939, -13.4523
218.000000, 91.831, -13.3776
220.000000, 91.791, -13.4749
224.000000, 91.771, -12.0766
227.000000, 91.817, -10.7332
230.000000, 91.857, -10.9143
233.000000, 91.804, -11.4793
236.000000, 91.702, -11.1157
240.000000, 91.689, -9.5638
243.000000, 91.752, -8.8253
247.000000, 91.760, -7.9936
250.000000, 91.753, -7.3547
254.000000, 91.775, -7.0481
258.000000, 91.843, -6.6559
262.000000, 91.950, -5.8029
265.000000, 91.971, -5.2957
269.000000, 91.886, -5.0389
272.000000, 91.829, -4.8303
276.000000, 91.824, -4.1611
280.000000, 91.899, -3.3264
285.000000, 91.947, -2.9071
290.000000, 91.974, -2.7506
295.000000, 92.056, -2.2014
300.000000, 92.075, -1.7730
304.000000, 92.066, -1.2740
307.000000, 92.040, -0.8470
311.000000, 92.007, -0.3949
315.000000, 92.045, 0.1319
320.000000, 92.113, 0.6206
325.000000, 92.144, 0.8951
330.000000, 92.175, 1.4953
335.000000, 92.206, 1.6965
340.000000, 92.268, 1.9790
345.000000, 92.303, 2.6572
350.000000, 92.273, 3.3472
355.000000, 92.232, 3.7286
360.000000, 92.239, 3.7098
365.000000, 92.303, 3.7312
370.000000, 92.355, 3.8009
375.000000, 92.391, 3.9895
