* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.2 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:37:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0297 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
87.500000, 97.218, -17.8507
88.500000, 97.172, -17.9818
90.000000, 97.103, -18.1596
91.199997, 97.049, -18.2852
92.500000, 96.991, -18.4069
93.800003, 96.935, -18.5238
95.000000, 96.883, -18.6323
96.199997, 96.830, -18.7427
97.500000, 96.771, -18.8535
98.800003, 96.712, -18.9506
100.000000, 96.659, -19.0285
101.500000, 96.595, -19.1163
103.000000, 96.532, -19.2115
104.400002, 96.472, -19.2900
106.000000, 96.405, -19.3486
107.500000, 96.345, -19.4004
109.000000, 96.284, -19.4601
110.599998, 96.219, -19.5220
112.000000, 96.164, -19.5790
113.800003, 96.094, -19.6453
115.000000, 96.049, -19.6737
117.199997, 95.972, -19.6880
118.000000, 95.946, -19.6865
120.599998, 95.858, -19.7122
122.000000, 95.808, -19.7036
124.099998, 95.737, -19.6755
125.000000, 95.707, -19.6662
126.500000, 95.658, -19.6497
128.000000, 95.610, -19.6313
131.500000, 95.501, -19.5826
132.000000, 95.487, -19.5739
134.000000, 95.429, -19.5435
136.000000, 95.371, -19.5050
138.000000, 95.315, -19.4478
140.000000, 95.260, -19.3907
143.000000, 95.184, -19.2931
145.000000, 95.136, -19.2203
147.500000, 95.076, -19.1190
150.000000, 95.015, -19.0214
152.500000, 94.955, -18.9231
155.000000, 94.896, -18.8271
157.500000, 94.837, -18.7134
160.000000, 94.779, -18.5883
162.500000, 94.723, -18.4584
165.000000, 94.669, -18.3274
167.500000, 94.615, -18.1940
170.000000, 94.559, -18.0579
172.500000, 94.502, -17.9023
175.000000, 94.446, -17.7367
177.500000, 94.390, -17.5814
180.000000, 94.333, -17.4290
182.500000, 94.281, -17.2648
185.000000, 94.230, -17.0710
187.500000, 94.177, -16.8653
190.000000, 94.123, -16.6621
192.500000, 94.074, -16.4679
195.000000, 94.032, -16.2842
197.500000, 93.991, -16.0874
200.000000, 93.952, -15.8958
203.000000, 93.903, -15.6469
206.000000, 93.856, -15.3652
209.000000, 93.811, -15.0913
212.000000, 93.767, -14.8197
214.000000, 93.739, -14.6195
218.000000, 93.691, -14.2148
220.000000, 93.669, -14.0314
224.000000, 93.629, -13.6794
227.000000, 93.605, -13.3875
230.000000, 93.593, -13.1087
233.000000, 93.581, -12.9052
236.000000, 93.561, -12.7340
240.000000, 93.527, -12.5078
243.000000, 93.500, -12.3768
247.000000, 93.456, -12.2546
250.000000, 93.424, -12.1115
254.000000, 93.387, -11.8333
258.000000, 93.349, -11.5104
262.000000, 93.308, -11.2152
265.000000, 93.279, -10.9905
269.000000, 93.252, -10.6849
272.000000, 93.238, -10.4512
276.000000, 93.217, -10.1705
280.000000, 93.194, -9.9375
285.000000, 93.168, -9.6599
290.000000, 93.135, -9.3808
295.000000, 93.097, -9.0697
300.000000, 93.062, -8.7417
304.000000, 93.036, -8.4815
307.000000, 93.018, -8.2853
311.000000, 92.996, -8.0138
315.000000, 92.977, -7.7430
320.000000, 92.953, -7.4209
325.000000, 92.929, -7.0929
330.000000, 92.906, -6.7606
335.000000, 92.882, -6.4243
340.000000, 92.859, -6.0872
345.000000, 92.832, -5.7476
350.000000, 92.808, -5.4089
355.000000, 92.787, -5.0744
360.000000, 92.767, -4.7439
365.000000, 92.747, -4.4120
370.000000, 92.726, -4.0837
375.000000, 92.707, -3.7606
382.000000, 92.679, -3.2963
387.000000, 92.659, -2.9594
395.000000, 92.627, -2.4342
400.000000, 92.609, -2.1104
406.000000, 92.590, -1.7124
412.000000, 92.573, -1.3179
418.000000, 92.554, -0.9253
425.000000, 92.534, -0.4678
431.000000, 92.518, -0.0657
437.000000, 92.502, 0.3397
444.000000, 92.486, 0.8086
450.000000, 92.475, 1.2075
455.000000, 92.467, 1.5383
462.000000, 92.458, 1.9893
468.000000, 92.451, 2.3677
475.000000, 92.442, 2.7950
482.000000, 92.435, 3.2162
487.000000, 92.430, 3.5209
494.000000, 92.424, 3.9423
500.000000, 92.419, 4.2982
508.000000, 92.414, 4.7810
515.000000, 92.410, 5.2045
522.000000, 92.407, 5.6290
530.000000, 92.405, 6.1121
538.000000, 92.406, 6.5958
545.000000, 92.406, 7.0160
552.000000, 92.408, 7.4363
560.000000, 92.410, 7.9171
570.000000, 92.415, 8.5212
580.000000, 92.421, 9.1255
590.000000, 92.427, 9.7278
600.000000, 92.435, 10.3274
608.000000, 92.441, 10.8068
