* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -33.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:13:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0393 ms (-13 mm, -0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
269.000000, 91.771, -16.2556
272.000000, 91.736, -15.8053
276.000000, 91.695, -15.2113
280.000000, 91.656, -14.6265
285.000000, 91.612, -13.9072
290.000000, 91.570, -13.1904
295.000000, 91.533, -12.4807
300.000000, 91.500, -11.7844
304.000000, 91.476, -11.2369
307.000000, 91.460, -10.8278
311.000000, 91.442, -10.2886
315.000000, 91.425, -9.7517
320.000000, 91.406, -9.0920
325.000000, 91.389, -8.4521
330.000000, 91.374, -7.8187
335.000000, 91.361, -7.1885
340.000000, 91.350, -6.5720
345.000000, 91.339, -5.9712
350.000000, 91.329, -5.3855
355.000000, 91.322, -4.8076
360.000000, 91.316, -4.2399
365.000000, 91.311, -3.6828
370.000000, 91.308, -3.1393
375.000000, 91.306, -2.6093
382.000000, 91.303, -1.8871
387.000000, 91.302, -1.3796
395.000000, 91.301, -0.5847
400.000000, 91.301, -0.0990
406.000000, 91.303, 0.4705
412.000000, 91.305, 1.0279
418.000000, 91.308, 1.5773
425.000000, 91.311, 2.2042
431.000000, 91.316, 2.7302
437.000000, 91.322, 3.2422
444.000000, 91.328, 3.8268
450.000000, 91.334, 4.3251
455.000000, 91.339, 4.7355
462.000000, 91.347, 5.3019
468.000000, 91.354, 5.7773
475.000000, 91.363, 6.3239
482.000000, 91.374, 6.8630
487.000000, 91.382, 7.2435
494.000000, 91.395, 7.7665
500.000000, 91.406, 8.2068
508.000000, 91.422, 8.7910
515.000000, 91.436, 9.2982
522.000000, 91.450, 9.7982
530.000000, 91.466, 10.3620
538.000000, 91.483, 10.9159
545.000000, 91.499, 11.4011
552.000000, 91.515, 11.8838
560.000000, 91.533, 12.4329
570.000000, 91.556, 13.1145
580.000000, 91.580, 13.7904
590.000000, 91.606, 14.4703
600.000000, 91.631, 15.1517
608.000000, 91.651, 15.6934
615.000000, 91.668, 16.1660
622.000000, 91.685, 16.6388
630.000000, 91.706, 17.1761
640.000000, 91.735, 17.8398
650.000000, 91.765, 18.4888
660.000000, 91.797, 19.1279
670.000000, 91.829, 19.7508
680.000000, 91.863, 20.3643
690.000000, 91.898, 20.9695
700.000000, 91.934, 21.5635
710.000000, 91.970, 22.1535
720.000000, 92.007, 22.7427
730.000000, 92.043, 23.3282
740.000000, 92.080, 23.9092
750.000000, 92.119, 24.4846
