* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0616 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
43.700001, 104.083, 5.0457
44.400002, 104.085, 4.4267
45.000000, 104.072, 3.8191
45.500000, 104.053, 3.3437
46.200001, 104.029, 2.7352
46.799999, 104.009, 2.2257
47.500000, 103.985, 1.6497
48.200001, 103.959, 1.1108
48.700001, 103.940, 0.7586
49.400002, 103.917, 0.3378
50.000000, 103.911, -0.0007
50.799999, 103.914, -0.6082
51.500000, 103.893, -1.2666
52.200001, 103.846, -1.8213
53.000000, 103.803, -2.2797
53.799999, 103.779, -2.7912
54.500000, 103.752, -3.3436
55.200001, 103.711, -3.8864
56.000000, 103.659, -4.4200
57.000000, 103.602, -4.9951
58.000000, 103.556, -5.5419
59.000000, 103.514, -6.0603
60.000000, 103.482, -6.5523
60.799999, 103.462, -7.0010
61.500000, 103.437, -7.4317
62.200001, 103.402, -7.8299
63.000000, 103.362, -8.2109
64.000000, 103.322, -8.6461
65.000000, 103.289, -9.1318
66.000000, 103.248, -9.6665
67.000000, 103.198, -10.1147
68.000000, 103.158, -10.5377
69.000000, 103.114, -11.0127
70.000000, 103.065, -11.4351
71.000000, 103.021, -11.8425
72.000000, 102.975, -12.2845
73.000000, 102.920, -12.7169
74.000000, 102.862, -13.0503
75.000000, 102.817, -13.3543
76.199997, 102.766, -13.7870
77.500000, 102.709, -14.2478
78.800003, 102.648, -14.7182
80.000000, 102.592, -15.1003
81.199997, 102.540, -15.4900
82.500000, 102.481, -15.8864
83.800003, 102.433, -16.2631
85.000000, 102.383, -16.6984
86.199997, 102.319, -17.0232
87.500000, 102.266, -17.2901
88.500000, 102.229, -17.5427
90.000000, 102.164, -17.9506
91.199997, 102.101, -18.2474
92.500000, 102.034, -18.4735
93.800003, 101.982, -18.7094
95.000000, 101.933, -19.0019
96.199997, 101.877, -19.2764
97.500000, 101.820, -19.5108
98.800003, 101.772, -19.7477
100.000000, 101.725, -20.0351
101.500000, 101.653, -20.4020
103.000000, 101.572, -20.7079
104.400002, 101.501, -20.8877
106.000000, 101.443, -21.0499
107.500000, 101.398, -21.2311
109.000000, 101.349, -21.3766
110.599998, 101.294, -21.4881
112.000000, 101.246, -21.5710
113.800003, 101.190, -21.7861
115.000000, 101.148, -21.9910
117.199997, 101.076, -22.3082
118.000000, 101.053, -22.3669
120.599998, 101.033, -22.3166
122.000000, 101.069, -22.3545
124.099998, 101.137, -22.7782
125.000000, 101.175, -23.1178
126.500000, 101.228, -23.9936
128.000000, 101.260, -25.1421
131.500000, 101.077, -28.6053
132.000000, 101.015, -29.0234
134.000000, 100.714, -30.1183
136.000000, 100.440, -30.3418
138.000000, 100.211, -30.3415
140.000000, 100.011, -29.9496
143.000000, 99.795, -29.3608
145.000000, 99.631, -29.1555
147.500000, 99.475, -28.6457
150.000000, 99.372, -28.3207
152.500000, 99.280, -27.9791
155.000000, 99.188, -27.6992
157.500000, 99.099, -27.4764
160.000000, 99.007, -27.3265
162.500000, 98.919, -27.0423
165.000000, 98.855, -26.6993
167.500000, 98.801, -26.4294
170.000000, 98.749, -26.2531
172.500000, 98.699, -26.2015
175.000000, 98.641, -26.1618
177.500000, 98.563, -26.1180
