* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.3 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0359 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
28.500000, 102.577, 17.3037
29.000000, 102.568, 16.3708
29.500000, 102.559, 15.4741
30.000000, 102.550, 14.6074
30.400000, 102.544, 13.9126
30.700001, 102.538, 13.3872
31.100000, 102.527, 12.6836
31.500000, 102.512, 11.9875
32.000000, 102.488, 11.1575
32.500000, 102.464, 10.3729
33.000000, 102.443, 9.6195
33.500000, 102.423, 8.8721
34.000000, 102.403, 8.1311
34.500000, 102.382, 7.4025
35.000000, 102.361, 6.6935
35.500000, 102.339, 5.9994
36.000000, 102.316, 5.3224
36.500000, 102.293, 4.6615
37.000000, 102.270, 4.0176
37.500000, 102.246, 3.3812
38.200001, 102.211, 2.5023
38.700001, 102.184, 1.8887
39.500000, 102.139, 0.9407
40.000000, 102.111, 0.3635
40.599998, 102.077, -0.3218
41.200001, 102.042, -0.9913
41.799999, 102.006, -1.6423
42.500000, 101.965, -2.3860
43.099998, 101.931, -3.0123
43.700001, 101.897, -3.6259
44.400002, 101.857, -4.3235
45.000000, 101.821, -4.9099
45.500000, 101.790, -5.3892
46.200001, 101.746, -6.0343
46.799999, 101.710, -6.5648
47.500000, 101.668, -7.1724
48.200001, 101.626, -7.7722
48.700001, 101.596, -8.1906
49.400002, 101.553, -8.7611
50.000000, 101.516, -9.2419
50.799999, 101.467, -9.8728
51.500000, 101.423, -10.4103
52.200001, 101.380, -10.9423
53.000000, 101.329, -11.5521
53.799999, 101.273, -12.1426
54.500000, 101.222, -12.6276
55.200001, 101.173, -13.0909
56.000000, 101.118, -13.6096
57.000000, 101.051, -14.2532
58.000000, 100.983, -14.8887
59.000000, 100.914, -15.5026
60.000000, 100.846, -16.1079
60.799999, 100.791, -16.5942
61.500000, 100.739, -17.0039
62.200001, 100.688, -17.3827
63.000000, 100.632, -17.7889
64.000000, 100.566, -18.2988
