* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -29.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:21:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.1400 ms (-48 mm, -1.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -61.1 ppm
* Measurement: S&S L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
73.000000, 102.974, -15.2130
74.000000, 102.927, -15.6278
75.000000, 102.875, -16.0421
76.199997, 102.815, -16.5572
77.500000, 102.757, -17.2031
78.800003, 102.690, -17.8879
80.000000, 102.630, -18.3454
81.199997, 102.599, -18.7309
82.500000, 102.563, -19.2313
83.800003, 102.500, -19.7132
85.000000, 102.416, -19.9843
86.199997, 102.356, -20.1259
87.500000, 102.304, -20.6554
88.500000, 102.230, -21.1388
90.000000, 102.124, -21.6053
91.199997, 102.056, -21.9407
92.500000, 101.990, -22.2198
93.800003, 101.924, -22.4385
95.000000, 101.870, -22.4741
96.199997, 101.844, -22.5053
97.500000, 101.830, -22.7080
98.800003, 101.796, -22.9665
100.000000, 101.772, -22.9559
101.500000, 101.776, -23.1775
103.000000, 101.716, -23.8193
104.400002, 101.580, -24.1553
106.000000, 101.500, -24.1379
107.500000, 101.506, -24.7194
109.000000, 101.490, -25.6648
110.599998, 101.448, -26.2166
112.000000, 101.439, -26.5432
113.800003, 101.367, -26.9294
115.000000, 101.318, -26.8793
117.199997, 101.299, -27.1886
118.000000, 101.300, -27.4012
120.599998, 101.329, -28.6400
122.000000, 101.289, -29.5018
124.099998, 101.180, -30.7596
125.000000, 101.111, -31.4249
126.500000, 100.955, -32.5107
128.000000, 100.783, -33.2269
131.500000, 100.516, -33.6630
132.000000, 100.488, -33.6625
134.000000, 100.368, -33.6891
136.000000, 100.226, -33.6992
138.000000, 100.103, -33.6749
140.000000, 100.023, -33.4656
143.000000, 99.985, -33.5753
145.000000, 99.836, -33.8253
147.500000, 99.678, -33.4679
150.000000, 99.609, -33.4773
152.500000, 99.569, -33.7163
155.000000, 99.452, -34.1525
157.500000, 99.322, -34.3290
160.000000, 99.264, -34.4471
162.500000, 99.263, -34.6693
165.000000, 99.199, -35.0796
167.500000, 99.084, -35.1393
170.000000, 99.035, -35.3219
172.500000, 98.972, -36.2637
175.000000, 98.813, -37.2169
177.500000, 98.627, -37.8220
180.000000, 98.454, -38.1318
182.500000, 98.291, -37.9640
185.000000, 98.133, -37.6964
187.500000, 97.949, -37.4286
190.000000, 97.761, -37.0540
192.500000, 97.568, -36.5457
195.000000, 97.396, -35.6247
197.500000, 97.284, -34.5212
200.000000, 97.210, -33.4431
203.000000, 97.183, -32.2163
206.000000, 97.273, -31.3457
209.000000, 97.426, -30.9952
212.000000, 97.526, -31.0957
214.000000, 97.552, -31.3181
218.000000, 97.579, -31.7605
220.000000, 97.574, -31.9672
224.000000, 97.543, -32.4294
227.000000, 97.514, -32.4312
230.000000, 97.510, -32.5666
233.000000, 97.489, -32.3631
236.000000, 97.574, -32.5559
240.000000, 97.534, -33.9576
243.000000, 97.551, -33.6595
247.000000, 97.757, -35.8113
250.000000, 97.544, -39.4486
254.000000, 96.624, -41.0639
258.000000, 95.739, -35.5302
262.000000, 95.660, -26.3218
265.000000, 96.053, -19.8188
269.000000, 96.719, -12.1614
272.000000, 97.079, -6.7866
276.000000, 97.144, -0.0849
280.000000, 96.649, 4.3563
285.000000, 95.993, 3.5430
290.000000, 96.063, 3.1261
295.000000, 95.951, 5.0115
300.000000, 95.865, 5.6069
304.000000, 95.847, 6.4304
307.000000, 95.837, 6.7787
311.000000, 95.853, 7.2648
315.000000, 95.843, 7.4529
320.000000, 95.701, 7.2608
325.000000, 95.501, 8.2037
330.000000, 95.390, 9.4554
335.000000, 95.323, 10.5433
340.000000, 95.273, 11.4691
345.000000, 95.220, 12.2970
350.000000, 95.158, 13.1382
355.000000, 95.105, 13.9612
360.000000, 95.059, 14.7454
365.000000, 95.004, 15.4510
370.000000, 94.942, 16.1017
375.000000, 94.887, 16.7593
382.000000, 94.797, 17.7171
387.000000, 94.714, 18.4360
395.000000, 94.573, 19.6025
400.000000, 94.484, 20.3358
406.000000, 94.389, 21.4734
412.000000, 94.305, 22.6501
418.000000, 94.220, 23.7339
425.000000, 94.133, 25.0897
431.000000, 94.072, 26.1437
437.000000, 94.005, 27.1446
444.000000, 93.935, 28.3900
450.000000, 93.885, 29.5058
455.000000, 93.847, 30.4222
462.000000, 93.787, 31.6733
468.000000, 93.732, 32.7426
475.000000, 93.673, 34.0384
482.000000, 93.617, 35.2796
487.000000, 93.579, 36.1135
494.000000, 93.524, 37.3155
500.000000, 93.467, 38.3922
508.000000, 93.404, 39.8797
515.000000, 93.364, 41.1315
522.000000, 93.323, 42.3191
530.000000, 93.267, 43.7283
538.000000, 93.224, 45.0671
545.000000, 93.197, 46.3797
552.000000, 93.166, 47.7686
560.000000, 93.136, 49.2798
570.000000, 93.099, 51.1459
580.000000, 93.058, 52.8864
590.000000, 93.011, 54.7977
600.000000, 92.985, 56.7730
608.000000, 92.972, 58.2999
615.000000, 92.971, 59.6208
622.000000, 92.974, 60.9043
630.000000, 92.979, 62.3574
640.000000, 92.996, 64.1528
650.000000, 93.009, 65.9208
660.000000, 93.022, 67.6756
670.000000, 93.049, 69.2938
680.000000, 93.070, 70.8829
690.000000, 93.073, 72.5571
700.000000, 93.085, 74.1730
710.000000, 93.137, 75.5608
720.000000, 93.209, 76.9634
730.000000, 93.245, 78.7768
740.000000, 93.201, 80.5739
750.000000, 93.172, 81.9567
762.000000, 93.194, 83.6976
775.000000, 93.221, 85.8101
788.000000, 93.259, 87.8539
800.000000, 93.291, 89.6610
812.000000, 93.316, 91.5039
825.000000, 93.375, 93.4518
838.000000, 93.435, 95.5532
850.000000, 93.472, 97.4205
862.000000, 93.524, 99.1776
875.000000, 93.583, 101.1084
885.000000, 93.623, 102.5935
900.000000, 93.684, 104.7613
912.000000, 93.740, 106.4514
925.000000, 93.800, 108.2940
938.000000, 93.863, 110.1195
950.000000, 93.926, 111.7917
962.000000, 93.991, 113.4498
975.000000, 94.061, 115.2102
988.000000, 94.132, 116.9375
1000.000000, 94.197, 118.5268
1015.000000, 94.288, 120.4924
1030.000000, 94.383, 122.3549
1044.000000, 94.465, 124.0712
1060.000000, 94.553, 126.1127
1075.000000, 94.637, 127.9927
1090.000000, 94.726, 129.7733
1106.000000, 94.828, 131.6582
1120.000000, 94.917, 133.3398
1138.000000, 95.032, 135.4592
1150.000000, 95.114, 136.8704
1172.000000, 95.260, 139.4914
1180.000000, 95.311, 140.4541
1206.000000, 95.485, 143.5203
1220.000000, 95.587, 145.1494
1241.000000, 95.749, 147.6212
1250.000000, 95.819, 148.7130
1265.000000, 95.944, 150.5594
1280.000000, 96.079, 152.3399
1315.000000, 96.370, 156.4503
1320.000000, 96.408, 157.0405
1340.000000, 96.558, 159.3675
1360.000000, 96.740, 161.6519
1380.000000, 96.956, 164.0728
1400.000000, 97.194, 166.4210
1430.000000, 97.586, 169.7020
1450.000000, 97.856, 171.6695
1475.000000, 98.208, 173.8350
1500.000000, 98.568, 175.6962
1525.000000, 98.910, 177.2894
1550.000000, 99.212, 178.5793
1575.000000, 99.482, 179.6723
1600.000000, 99.715, -179.2818
1625.000000, 99.908, -178.1786
1650.000000, 100.082, -177.0499
1675.000000, 100.250, -175.8844
1700.000000, 100.406, -174.6550
1725.000000, 100.549, -173.3736
1750.000000, 100.688, -172.0907
1775.000000, 100.826, -170.8070
1800.000000, 100.963, -169.5013
1825.000000, 101.102, -168.2112
1850.000000, 101.243, -166.9662
1875.000000, 101.382, -165.7390
1900.000000, 101.516, -164.5478
1925.000000, 101.646, -163.3949
1950.000000, 101.774, -162.2841
1975.000000, 101.898, -161.2216
2000.000000, 102.012, -160.1891
2030.000000, 102.133, -158.9871
2060.000000, 102.248, -157.8538
2090.000000, 102.358, -156.7974
2120.000000, 102.451, -155.7505
2140.000000, 102.503, -155.0536
2180.000000, 102.594, -153.7282
2200.000000, 102.630, -153.0803
2240.000000, 102.675, -151.7511
2270.000000, 102.692, -150.7482
2300.000000, 102.702, -149.7369
2330.000000, 102.701, -148.7070
2360.000000, 102.679, -147.6081
2400.000000, 102.628, -146.0742
2430.000000, 102.583, -144.8803
2470.000000, 102.506, -143.1791
2500.000000, 102.433, -141.8127
2540.000000, 102.325, -139.8601
2580.000000, 102.213, -137.8013
2620.000000, 102.094, -135.5630
2650.000000, 102.002, -133.7824
2690.000000, 101.884, -131.2798
2720.000000, 101.801, -129.3033
2760.000000, 101.701, -126.5350
2800.000000, 101.619, -123.6646
2850.000000, 101.553, -120.0680
2900.000000, 101.512, -116.5402
2950.000000, 101.471, -113.0881
3000.000000, 101.427, -109.6498
3040.000000, 101.395, -106.9089
3070.000000, 101.368, -104.8194
3110.000000, 101.331, -101.9794
3150.000000, 101.301, -99.1215
3200.000000, 101.279, -95.5137
3250.000000, 101.266, -91.8742
3300.000000, 101.262, -88.1993
3350.000000, 101.280, -84.5653
3400.000000, 101.307, -80.9469
3450.000000, 101.338, -77.3400
3500.000000, 101.384, -73.7726
3550.000000, 101.443, -70.2283
3600.000000, 101.500, -66.6407
3650.000000, 101.556, -62.9473
3700.000000, 101.637, -59.1788
3750.000000, 101.757, -55.3842
3820.000000, 101.989, -50.2040
3870.000000, 102.192, -46.7054
3950.000000, 102.570, -41.5886
4000.000000, 102.823, -38.7129
4060.000000, 103.129, -35.6000
4120.000000, 103.437, -32.8920
4180.000000, 103.742, -30.6095
4250.000000, 104.072, -28.4899
4310.000000, 104.313, -27.0928
4370.000000, 104.515, -26.0902
4440.000000, 104.675, -25.4835
4500.000000, 104.714, -25.3058
4550.000000, 104.674, -25.2782
4620.000000, 104.511, -25.2724
4680.000000, 104.276, -25.1550
4750.000000, 103.895, -24.6913
4820.000000, 103.422, -23.7484
4870.000000, 103.042, -22.7331
4940.000000, 102.467, -20.7879
5000.000000, 101.941, -18.6275
5080.000000, 101.220, -15.0807
5150.000000, 100.601, -11.4286
5220.000000, 100.002, -7.3238
5300.000000, 99.339, -2.1313
5380.000000, 98.714, 3.4795
5450.000000, 98.204, 8.6839
5520.000000, 97.724, 14.1235
5600.000000, 97.213, 20.5814
5700.000000, 96.635, 28.9476
5800.000000, 96.125, 37.5848
5900.000000, 95.671, 46.4656
6000.000000, 95.283, 55.5787
6080.000000, 95.037, 63.0151
6150.000000, 94.873, 69.5748
6220.000000, 94.752, 76.0712
6300.000000, 94.649, 83.3305
6400.000000, 94.551, 92.2604
6500.000000, 94.489, 101.1962
6600.000000, 94.479, 110.1444
6700.000000, 94.534, 119.0299
6800.000000, 94.663, 127.7867
6900.000000, 94.875, 136.3648
7000.000000, 95.175, 144.7151
7100.000000, 95.560, 152.7501
7200.000000, 96.022, 160.3892
7300.000000, 96.553, 167.5448
7400.000000, 97.156, 174.0683
7500.000000, 97.837, 179.7869
7620.000000, 98.748, -174.7903
7750.000000, 99.758, -171.2675
7880.000000, 100.550, -170.6526
8000.000000, 100.896, -172.2958
8120.000000, 100.727, -174.8289
8250.000000, 99.964, -176.7037
8380.000000, 98.781, -176.1758
8500.000000, 97.519, -173.1150
8620.000000, 96.243, -167.8766
8750.000000, 94.945, -160.3557
8850.000000, 94.029, -153.6415
9000.000000, 92.795, -142.5227
9120.000000, 91.919, -132.9678
9250.000000, 91.081, -122.1340
9380.000000, 90.356, -110.9716
9500.000000, 89.773, -100.4305
9620.000000, 89.269, -89.7170
9750.000000, 88.822, -77.9940
9880.000000, 88.474, -66.2057
10000.000000, 88.226, -55.2960
10150.000000, 88.011, -41.6808
10300.000000, 87.919, -28.1641
10440.000000, 87.944, -15.7072
10600.000000, 88.078, -1.7091
10750.000000, 88.310, 11.1005
10900.000000, 88.673, 23.4402
11060.000000, 89.208, 35.8991
11200.000000, 89.794, 45.9739
11380.000000, 90.704, 57.3053
11500.000000, 91.382, 63.5073
11720.000000, 92.592, 71.3118
11800.000000, 92.948, 72.9242
12060.000000, 93.423, 74.7748
12200.000000, 93.120, 75.1479
12410.000000, 91.987, 77.6370
12500.000000, 91.332, 79.8920
12650.000000, 90.138, 85.4089
12800.000000, 88.929, 92.9191
13150.000000, 86.449, 115.9139
13200.000000, 86.146, 119.6245
13400.000000, 85.071, 135.1255
13600.000000, 84.206, 151.3561
13800.000000, 83.531, 168.0400
14000.000000, 83.031, -174.9932
14300.000000, 82.582, -149.0971
14500.000000, 82.489, -131.5945
14750.000000, 82.646, -109.5284
15000.000000, 83.202, -87.6052
15250.000000, 84.272, -66.7183
15500.000000, 85.953, -48.3518
15750.000000, 88.092, -34.9833
16000.000000, 90.144, -28.3413
16250.000000, 91.482, -27.3689
16500.000000, 91.774, -28.4669
16750.000000, 91.185, -27.7281
17000.000000, 90.184, -23.2689
17250.000000, 89.204, -15.7357
17500.000000, 88.452, -7.0036
17750.000000, 87.875, 1.1970
18000.000000, 87.239, 8.0081
18250.000000, 86.281, 13.8806
18500.000000, 84.918, 20.4685
18750.000000, 83.334, 29.6237
19000.000000, 81.808, 42.3754
19250.000000, 80.452, 58.6472
19500.000000, 79.210, 77.4557
19750.000000, 78.094, 97.4423
20000.000000, 77.138, 117.5479
20300.000000, 76.280, 140.9132
20600.000000, 75.807, 162.7909
20900.000000, 75.570, -177.4077
21200.000000, 75.397, -159.8247
21400.000000, 75.260, -149.1798
21800.000000, 74.853, -129.4940
22000.000000, 74.579, -119.9919
22400.000000, 74.011, -99.9258
22700.000000, 73.848, -82.7505
23000.000000, 73.748, -64.5497
23300.000000, 72.507, -42.9838
23600.000000, 69.018, -15.4204
24000.000000, 62.854, -43.5798
