* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -32.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:37:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1144 ms (-39 mm, -1.54 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 30.8 ppm
* Measurement: Custom EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
43.099998, 99.332, -3.1258
43.700001, 99.303, -3.8783
44.400002, 99.263, -4.7157
45.000000, 99.221, -5.3911
45.500000, 99.181, -5.9336
46.200001, 99.116, -6.6902
46.799999, 99.048, -7.3258
47.500000, 98.961, -8.0320
48.200001, 98.876, -8.7380
48.700001, 98.818, -9.2631
49.400002, 98.743, -10.0309
50.000000, 98.690, -10.7411
50.799999, 98.628, -11.7809
51.500000, 98.575, -12.6910
52.200001, 98.528, -13.5157
53.000000, 98.484, -14.3070
53.799999, 98.455, -14.9182
54.500000, 98.440, -15.3976
55.200001, 98.415, -15.8450
56.000000, 98.377, -16.2372
57.000000, 98.325, -16.8488
58.000000, 98.206, -17.5054
59.000000, 98.105, -18.0149
60.000000, 97.988, -18.9045
60.799999, 97.875, -19.3218
61.500000, 97.844, -19.6855
62.200001, 97.808, -20.4315
63.000000, 97.683, -20.9867
64.000000, 97.648, -20.7789
65.000000, 97.685, -21.8679
66.000000, 97.439, -22.5921
67.000000, 97.373, -21.5002
68.000000, 97.507, -22.6592
69.000000, 97.226, -24.7587
70.000000, 96.879, -23.7033
71.000000, 97.043, -22.4072
72.000000, 97.273, -24.3734
73.000000, 97.065, -27.2117
74.000000, 96.583, -27.3216
75.000000, 96.370, -24.7034
76.199997, 96.647, -22.9062
77.500000, 96.904, -25.0983
78.800003, 96.676, -28.1329
80.000000, 96.293, -29.0787
81.199997, 96.039, -28.7487
82.500000, 95.900, -28.4114
83.800003, 95.758, -28.0790
85.000000, 95.647, -27.7043
86.199997, 95.525, -27.7518
87.500000, 95.362, -27.9689
88.500000, 95.261, -28.1843
90.000000, 95.193, -28.3651
91.199997, 95.265, -28.5789
92.500000, 95.333, -29.2909
93.800003, 95.261, -29.6188
95.000000, 95.117, -28.8787
96.199997, 95.019, -27.4902
97.500000, 94.998, -26.4769
98.800003, 94.977, -26.5104
100.000000, 94.910, -27.1445
101.500000, 94.766, -27.8458
103.000000, 94.632, -27.9274
104.400002, 94.554, -27.5306
106.000000, 94.475, -27.0172
107.500000, 94.397, -26.7461
109.000000, 94.293, -26.5706
110.599998, 94.185, -26.3325
112.000000, 94.156, -25.7360
113.800003, 94.179, -25.5284
115.000000, 94.135, -25.6815
117.199997, 93.912, -25.2589
118.000000, 93.852, -24.9041
120.599998, 93.756, -24.2189
122.000000, 93.718, -24.1296
124.099998, 93.647, -23.8406
125.000000, 93.614, -23.6516
126.500000, 93.575, -23.2506
128.000000, 93.553, -22.9965
131.500000, 93.486, -22.3405
132.000000, 93.477, -22.2327
134.000000, 93.442, -21.7953
136.000000, 93.407, -21.4158
138.000000, 93.376, -21.0314
140.000000, 93.370, -20.5259
143.000000, 93.345, -19.9445
145.000000, 93.311, -19.4348
147.500000, 93.286, -18.8025
150.000000, 93.288, -18.3743
152.500000, 93.299, -18.0057
155.000000, 93.291, -17.7705
157.500000, 93.276, -17.3549
160.000000, 93.286, -16.9081
162.500000, 93.291, -16.4905
165.000000, 93.279, -15.9813
167.500000, 93.266, -15.4733
170.000000, 93.251, -15.0527
172.500000, 93.240, -14.6857
175.000000, 93.247, -14.3580
177.500000, 93.269, -14.0698
180.000000, 93.279, -13.7351
182.500000, 93.267, -13.3984
185.000000, 93.262, -13.0853
187.500000, 93.283, -12.8412
190.000000, 93.310, -12.5999
192.500000, 93.313, -12.5090
195.000000, 93.285, -12.4171
197.500000, 93.269, -12.0097
200.000000, 93.286, -11.4114
203.000000, 93.325, -10.8221
206.000000, 93.375, -10.4332
209.000000, 93.430, -10.1024
212.000000, 93.461, -9.8054
214.000000, 93.474, -9.6766
218.000000, 93.513, -9.5739
220.000000, 93.530, -9.4969
224.000000, 93.545, -9.1110
227.000000, 93.552, -8.8492
230.000000, 93.565, -8.7098
233.000000, 93.580, -8.6259
236.000000, 93.597, -8.4745
240.000000, 93.621, -8.2383
243.000000, 93.639, -8.0853
247.000000, 93.658, -7.7762
250.000000, 93.660, -7.4802
254.000000, 93.666, -7.1649
258.000000, 93.671, -7.0664
262.000000, 93.677, -7.1573
265.000000, 93.720, -6.9857
