* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -35.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -45.1 dBFS using an acoustic timing reference
* Dated: May 4, 2025 10:59:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0275 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: OFF L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1015.000000, 94.148, -115.0062
1030.000000, 94.225, -115.4827
1044.000000, 94.294, -115.9319
1060.000000, 94.371, -116.4482
1075.000000, 94.440, -116.9346
1090.000000, 94.512, -117.4265
1106.000000, 94.595, -117.9539
1120.000000, 94.669, -118.4110
1138.000000, 94.760, -118.9958
1150.000000, 94.819, -119.3860
1172.000000, 94.922, -120.0891
1180.000000, 94.959, -120.3423
1206.000000, 95.073, -121.1620
1220.000000, 95.134, -121.5901
1241.000000, 95.226, -122.2101
1250.000000, 95.265, -122.4675
1265.000000, 95.327, -122.8889
1280.000000, 95.387, -123.3003
1315.000000, 95.521, -124.2168
1320.000000, 95.539, -124.3440
1340.000000, 95.603, -124.8356
1360.000000, 95.648, -125.3039
1380.000000, 95.689, -125.7459
1400.000000, 95.745, -126.1675
1430.000000, 95.835, -126.7606
1450.000000, 95.895, -127.1354
1475.000000, 95.969, -127.5806
1500.000000, 96.044, -128.0037
1525.000000, 96.117, -128.4070
1550.000000, 96.186, -128.7961
1575.000000, 96.252, -129.1697
1600.000000, 96.319, -129.5330
1625.000000, 96.387, -129.8951
1650.000000, 96.454, -130.2511
1675.000000, 96.521, -130.5952
1700.000000, 96.587, -130.9324
1725.000000, 96.651, -131.2633
1750.000000, 96.714, -131.5844
1775.000000, 96.776, -131.8896
1800.000000, 96.839, -132.1749
1825.000000, 96.903, -132.4476
1850.000000, 96.969, -132.7108
1875.000000, 97.038, -132.9678
1900.000000, 97.111, -133.2244
1925.000000, 97.186, -133.4892
1950.000000, 97.263, -133.7690
1975.000000, 97.342, -134.0659
2000.000000, 97.422, -134.3801
2030.000000, 97.518, -134.7869
2060.000000, 97.615, -135.2292
2090.000000, 97.712, -135.7040
2120.000000, 97.808, -136.2156
2140.000000, 97.871, -136.5758
2180.000000, 97.995, -137.3370
2200.000000, 98.053, -137.7422
2240.000000, 98.161, -138.6076
2270.000000, 98.236, -139.3037
2300.000000, 98.304, -140.0361
2330.000000, 98.365, -140.7927
2360.000000, 98.417, -141.5657
2400.000000, 98.473, -142.6077
2430.000000, 98.505, -143.3918
2470.000000, 98.534, -144.4268
2500.000000, 98.546, -145.1913
2540.000000, 98.550, -146.1901
2580.000000, 98.540, -147.1521
2620.000000, 98.517, -148.0664
2650.000000, 98.492, -148.7172
2690.000000, 98.448, -149.5270
2720.000000, 98.408, -150.0813
2760.000000, 98.346, -150.7504
2800.000000, 98.276, -151.3350
2850.000000, 98.183, -151.9340
2900.000000, 98.088, -152.3871
2950.000000, 97.994, -152.6962
3000.000000, 97.906, -152.8860
3040.000000, 97.842, -152.9617
3070.000000, 97.798, -152.9832
3110.000000, 97.746, -152.9740
3150.000000, 97.700, -152.9407
3200.000000, 97.652, -152.8837
3250.000000, 97.608, -152.8201
3300.000000, 97.565, -152.7553
3350.000000, 97.519, -152.6696
3400.000000, 97.471, -152.5259
3450.000000, 97.425, -152.2914
3500.000000, 97.387, -151.9459
3550.000000, 97.358, -151.4856
3600.000000, 97.344, -150.9195
3650.000000, 97.346, -150.2617
3700.000000, 97.369, -149.5438
3750.000000, 97.416, -148.7979
3820.000000, 97.522, -147.7673
3870.000000, 97.623, -147.0740
3950.000000, 97.830, -146.1241
4000.000000, 97.986, -145.6797
4060.000000, 98.196, -145.3495
4120.000000, 98.424, -145.2781
4180.000000, 98.662, -145.4783
4250.000000, 98.941, -146.0607
4310.000000, 99.172, -146.8699
4370.000000, 99.386, -147.9927
4440.000000, 99.603, -149.7122
4500.000000, 99.750, -151.5229
4550.000000, 99.837, -153.2393
4620.000000, 99.892, -155.8847
4680.000000, 99.871, -158.2925
4750.000000, 99.760, -161.1453
4820.000000, 99.554, -163.9183
4870.000000, 99.351, -165.7684
4940.000000, 98.994, -168.0668
5000.000000, 98.631, -169.6873
5080.000000, 98.084, -171.2464
5150.000000, 97.567, -171.9948
5220.000000, 97.035, -172.1622
5300.000000, 96.428, -171.6811
5380.000000, 95.834, -170.5179
5450.000000, 95.341, -168.8980
5520.000000, 94.899, -166.8110
5600.000000, 94.465, -164.0384
5700.000000, 94.010, -160.3538
5800.000000, 93.537, -156.2361
5900.000000, 93.170, -150.0991
6000.000000, 93.157, -143.4308
6080.000000, 93.325, -138.5695
6150.000000, 93.566, -134.6481
6220.000000, 93.889, -131.0497
6300.000000, 94.350, -127.4117
6400.000000, 95.048, -123.7733
6500.000000, 95.842, -121.3688
6600.000000, 96.680, -120.3716
6700.000000, 97.495, -120.8339
6800.000000, 98.222, -122.6371
6900.000000, 98.820, -125.4584
7000.000000, 99.253, -128.8401
7100.000000, 99.512, -132.2848
7200.000000, 99.629, -135.3955
7300.000000, 99.657, -137.9749
7400.000000, 99.646, -140.0173
7500.000000, 99.637, -141.6426
7620.000000, 99.673, -143.3350
7750.000000, 99.771, -145.2500
7880.000000, 99.810, -147.5764
8000.000000, 99.763, -150.2018
8120.000000, 99.616, -153.1583
8250.000000, 99.323, -156.4149
8380.000000, 98.902, -159.3848
8500.000000, 98.421, -161.7147
8620.000000, 97.868, -163.5805
8750.000000, 97.199, -165.0384
8850.000000, 96.645, -165.7191
9000.000000, 95.780, -165.9541
9120.000000, 95.085, -165.4711
9250.000000, 94.349, -164.3260
9380.000000, 93.647, -162.6091
9500.000000, 93.041, -160.5834
9620.000000, 92.487, -158.2000
9750.000000, 91.960, -155.2943
9880.000000, 91.522, -152.1543
10000.000000, 91.204, -149.1774
10150.000000, 90.929, -145.6157
10300.000000, 90.786, -142.6522
10440.000000, 90.735, -140.9125
10600.000000, 90.663, -140.6324
10750.000000, 90.415, -142.0051
10900.000000, 89.830, -144.0731
11060.000000, 88.785, -145.3120
11200.000000, 87.617, -144.2406
11380.000000, 86.057, -139.1965
11500.000000, 85.139, -133.8917
11720.000000, 83.910, -121.9275
11800.000000, 83.614, -117.3345
12060.000000, 83.086, -102.8428
12200.000000, 83.010, -95.5115
12410.000000, 83.114, -85.4528
12500.000000, 83.219, -81.6118
12650.000000, 83.442, -75.8831
12800.000000, 83.693, -70.9437
13150.000000, 84.249, -61.8785
13200.000000, 84.315, -60.7963
13400.000000, 84.535, -56.7861
13600.000000, 84.685, -53.0347
13800.000000, 84.792, -49.2262
14000.000000, 84.893, -45.1540
14300.000000, 85.114, -38.4031
14500.000000, 85.373, -33.5720
14750.000000, 85.924, -27.4604
15000.000000, 86.830, -22.3436
15250.000000, 88.086, -19.9900
15500.000000, 89.463, -22.2147
15750.000000, 90.491, -29.0320
16000.000000, 90.889, -38.3860
