* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -25.4 dBFS, measurement signal peak level -14.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0655 ms (-22 mm, -0.88 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Balanced 10 Ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
115.000000, 96.556, -49.8008
117.199997, 96.452, -50.4358
118.000000, 96.414, -50.6962
120.599998, 96.265, -51.3858
122.000000, 96.207, -51.5603
124.099998, 96.134, -51.9519
125.000000, 96.098, -52.1471
126.500000, 96.029, -52.4322
128.000000, 95.954, -52.7726
131.500000, 95.788, -53.4603
132.000000, 95.768, -53.5496
134.000000, 95.684, -53.9335
136.000000, 95.592, -54.3118
138.000000, 95.499, -54.6298
140.000000, 95.418, -54.9444
143.000000, 95.305, -55.4788
145.000000, 95.232, -55.8815
147.500000, 95.132, -56.3555
150.000000, 95.033, -56.6639
152.500000, 94.941, -56.9877
155.000000, 94.847, -57.3652
157.500000, 94.760, -57.7040
160.000000, 94.661, -58.0297
162.500000, 94.551, -58.2535
165.000000, 94.461, -58.5877
167.500000, 94.373, -59.0754
170.000000, 94.283, -59.4703
172.500000, 94.195, -59.8343
175.000000, 94.101, -60.2198
177.500000, 94.001, -60.5214
180.000000, 93.895, -60.8226
182.500000, 93.792, -61.0216
185.000000, 93.707, -61.2675
187.500000, 93.627, -61.5339
190.000000, 93.538, -61.8444
192.500000, 93.437, -62.1331
195.000000, 93.335, -62.2966
197.500000, 93.241, -62.4306
200.000000, 93.154, -62.5491
203.000000, 93.053, -62.6482
206.000000, 92.957, -62.6330
209.000000, 92.886, -62.5587
212.000000, 92.849, -62.5903
214.000000, 92.834, -62.7412
218.000000, 92.785, -63.3516
220.000000, 92.744, -63.7343
224.000000, 92.632, -64.3610
227.000000, 92.541, -64.7161
230.000000, 92.450, -65.0197
233.000000, 92.362, -65.2988
236.000000, 92.275, -65.5654
240.000000, 92.165, -65.9061
243.000000, 92.078, -66.1377
247.000000, 91.966, -66.4138
250.000000, 91.886, -66.6086
254.000000, 91.784, -66.8481
258.000000, 91.684, -67.0875
262.000000, 91.582, -67.3636
265.000000, 91.507, -67.5522
269.000000, 91.415, -67.7710
272.000000, 91.347, -67.9305
276.000000, 91.258, -68.1443
280.000000, 91.174, -68.3344
285.000000, 91.071, -68.5726
290.000000, 90.969, -68.8255
295.000000, 90.872, -69.0527
300.000000, 90.777, -69.2457
304.000000, 90.696, -69.4470
307.000000, 90.636, -69.5745
311.000000, 90.561, -69.7382
315.000000, 90.487, -69.9082
320.000000, 90.397, -70.1155
325.000000, 90.309, -70.2858
330.000000, 90.224, -70.4618
335.000000, 90.140, -70.6256
340.000000, 90.056, -70.7960
345.000000, 89.973, -70.9504
350.000000, 89.891, -71.1100
355.000000, 89.809, -71.2736
360.000000, 89.729, -71.4136
365.000000, 89.651, -71.5371
370.000000, 89.574, -71.6746
375.000000, 89.499, -71.8096
382.000000, 89.396, -71.9704
387.000000, 89.321, -72.0723
395.000000, 89.205, -72.2396
400.000000, 89.136, -72.3370
406.000000, 89.055, -72.4551
412.000000, 88.974, -72.5586
418.000000, 88.897, -72.6366
425.000000, 88.807, -72.7444
431.000000, 88.732, -72.8268
437.000000, 88.661, -72.9192
444.000000, 88.582, -73.0109
450.000000, 88.516, -73.0795
455.000000, 88.459, -73.1176
462.000000, 88.382, -73.1804
468.000000, 88.317, -73.2485
475.000000, 88.240, -73.2942
482.000000, 88.167, -73.3206
487.000000, 88.119, -73.3460
494.000000, 88.055, -73.3691
500.000000, 88.002, -73.3818
508.000000, 87.931, -73.3788
515.000000, 87.870, -73.3546
522.000000, 87.812, -73.3221
530.000000, 87.748, -73.2677
538.000000, 87.687, -73.2106
545.000000, 87.640, -73.1436
552.000000, 87.596, -73.0552
560.000000, 87.547, -72.9323
570.000000, 87.490, -72.7768
580.000000, 87.440, -72.6222
590.000000, 87.397, -72.4689
600.000000, 87.359, -72.3260
608.000000, 87.328, -72.1691
615.000000, 87.300, -72.0135
622.000000, 87.275, -71.8600
630.000000, 87.251, -71.7045
640.000000, 87.227, -71.4769
650.000000, 87.210, -71.2440
660.000000, 87.201, -71.0300
670.000000, 87.204, -70.8176
680.000000, 87.212, -70.6721
690.000000, 87.221, -70.5482
700.000000, 87.228, -70.4374
710.000000, 87.237, -70.3232
720.000000, 87.248, -70.2328
730.000000, 87.260, -70.1377
740.000000, 87.274, -70.0493
750.000000, 87.289, -69.9553
762.000000, 87.308, -69.8474
775.000000, 87.330, -69.7499
788.000000, 87.351, -69.6276
800.000000, 87.373, -69.5071
812.000000, 87.399, -69.3925
825.000000, 87.430, -69.2589
838.000000, 87.464, -69.1282
850.000000, 87.500, -69.0163
862.000000, 87.538, -68.8984
875.000000, 87.583, -68.7810
885.000000, 87.619, -68.7024
900.000000, 87.677, -68.5736
912.000000, 87.726, -68.4714
925.000000, 87.782, -68.3918
938.000000, 87.842, -68.3164
950.000000, 87.898, -68.2484
962.000000, 87.956, -68.2063
975.000000, 88.020, -68.1766
988.000000, 88.084, -68.1538
1000.000000, 88.144, -68.1529
1015.000000, 88.220, -68.1777
1030.000000, 88.298, -68.2154
1044.000000, 88.373, -68.2726
1060.000000, 88.457, -68.3599
1075.000000, 88.537, -68.4494
1090.000000, 88.622, -68.5672
1106.000000, 88.723, -68.7105
1120.000000, 88.814, -68.8483
1138.000000, 88.931, -69.0481
1150.000000, 89.006, -69.1917
1172.000000, 89.141, -69.4512
1180.000000, 89.191, -69.5562
1206.000000, 89.350, -69.9086
1220.000000, 89.437, -70.0953
1241.000000, 89.569, -70.3890
1250.000000, 89.625, -70.5150
1265.000000, 89.719, -70.7158
1280.000000, 89.811, -70.9364
1315.000000, 90.024, -71.4406
1320.000000, 90.054, -71.5123
1340.000000, 90.166, -71.8013
1360.000000, 90.258, -72.0867
1380.000000, 90.349, -72.3774
1400.000000, 90.454, -72.6547
1430.000000, 90.617, -73.0901
1450.000000, 90.726, -73.3770
1475.000000, 90.863, -73.7581
1500.000000, 90.999, -74.1544
1525.000000, 91.133, -74.5386
1550.000000, 91.261, -74.9373
1575.000000, 91.387, -75.3507
1600.000000, 91.511, -75.7675
1625.000000, 91.637, -76.2190
1650.000000, 91.762, -76.6844
1675.000000, 91.885, -77.1752
1700.000000, 92.005, -77.6870
1725.000000, 92.122, -78.2242
1750.000000, 92.235, -78.7833
1775.000000, 92.347, -79.3741
1800.000000, 92.456, -79.9832
1825.000000, 92.562, -80.6128
1850.000000, 92.665, -81.2795
1875.000000, 92.764, -81.9763
1900.000000, 92.858, -82.7225
1925.000000, 92.941, -83.5121
1950.000000, 93.014, -84.3276
1975.000000, 93.076, -85.1476
2000.000000, 93.129, -85.9742
2030.000000, 93.182, -86.9633
2060.000000, 93.224, -87.9532
2090.000000, 93.253, -88.9342
2120.000000, 93.270, -89.9011
2140.000000, 93.276, -90.5345
2180.000000, 93.271, -91.7653
2200.000000, 93.259, -92.3633
2240.000000, 93.218, -93.5018
2270.000000, 93.175, -94.2961
2300.000000, 93.122, -95.0378
2330.000000, 93.061, -95.7212
2360.000000, 92.991, -96.3511
2400.000000, 92.886, -97.1005
2430.000000, 92.801, -97.5839
2470.000000, 92.679, -98.1212
2500.000000, 92.584, -98.4404
2540.000000, 92.452, -98.7642
2580.000000, 92.318, -98.9712
2620.000000, 92.182, -99.0665
2650.000000, 92.080, -99.0657
2690.000000, 91.944, -98.9767
2720.000000, 91.843, -98.8444
2760.000000, 91.711, -98.5796
2800.000000, 91.583, -98.2317
2850.000000, 91.428, -97.6866
2900.000000, 91.281, -97.0190
2950.000000, 91.147, -96.2407
3000.000000, 91.026, -95.3694
3040.000000, 90.939, -94.6112
3070.000000, 90.879, -94.0084
3110.000000, 90.808, -93.1714
3150.000000, 90.748, -92.2902
3200.000000, 90.692, -91.1447
3250.000000, 90.662, -90.0099
3300.000000, 90.654, -88.9658
3350.000000, 90.655, -88.0786
3400.000000, 90.653, -87.3109
3450.000000, 90.645, -86.5927
3500.000000, 90.635, -85.8723
3550.000000, 90.623, -85.1286
3600.000000, 90.612, -84.3785
3650.000000, 90.605, -83.6459
3700.000000, 90.600, -82.9364
3750.000000, 90.596, -82.2698
3820.000000, 90.585, -81.4221
3870.000000, 90.565, -80.8737
3950.000000, 90.510, -80.0629
4000.000000, 90.463, -79.5769
4060.000000, 90.392, -78.9996
4120.000000, 90.303, -78.4385
4180.000000, 90.190, -77.8800
4250.000000, 90.025, -77.1448
4310.000000, 89.853, -76.3589
4370.000000, 89.654, -75.3806
4440.000000, 89.405, -73.9602
4500.000000, 89.191, -72.5026
4550.000000, 89.017, -71.1375
4620.000000, 88.778, -68.9709
4680.000000, 88.591, -66.8116
4750.000000, 88.420, -63.9330
4820.000000, 88.328, -60.8123
4870.000000, 88.319, -58.5861
4940.000000, 88.377, -55.6555
5000.000000, 88.481, -53.4113
5080.000000, 88.686, -50.9676
5150.000000, 88.901, -49.5634
5220.000000, 89.100, -48.9819
5300.000000, 89.232, -49.2164
5380.000000, 89.200, -50.0045
5450.000000, 89.021, -50.6993
5520.000000, 88.717, -51.0311
5600.000000, 88.265, -50.6903
5700.000000, 87.625, -49.0087
5800.000000, 86.987, -46.0460
5900.000000, 86.410, -42.0646
6000.000000, 85.919, -37.3522
6080.000000, 85.595, -33.2070
6150.000000, 85.363, -29.3849
6220.000000, 85.176, -25.4338
6300.000000, 85.018, -20.8033
6400.000000, 84.901, -14.9149
6500.000000, 84.870, -8.9796
6600.000000, 84.923, -3.0992
6700.000000, 85.058, 2.6688
6800.000000, 85.279, 8.2995
6900.000000, 85.608, 13.6981
7000.000000, 86.043, 18.7344
7100.000000, 86.563, 23.2899
7200.000000, 87.151, 27.2418
7300.000000, 87.793, 30.4487
7400.000000, 88.466, 32.7875
7500.000000, 89.148, 34.1567
7620.000000, 89.943, 34.3975
7750.000000, 90.672, 32.9196
7880.000000, 91.064, 30.0561
8000.000000, 91.088, 26.9418
8120.000000, 90.824, 24.2097
8250.000000, 90.292, 22.3636
8380.000000, 89.621, 21.9742
8500.000000, 88.966, 22.8376
8620.000000, 88.329, 24.5989
8750.000000, 87.683, 27.1704
8850.000000, 87.219, 29.3872
9000.000000, 86.557, 32.8121
9120.000000, 86.031, 35.5432
9250.000000, 85.426, 38.5086
9380.000000, 84.757, 41.6551
9500.000000, 84.077, 44.9537
9620.000000, 83.351, 48.8528
9750.000000, 82.547, 53.9279
9880.000000, 81.769, 59.9432
10000.000000, 81.105, 66.2758
10150.000000, 80.391, 75.0408
10300.000000, 79.834, 84.4247
10440.000000, 79.459, 93.4287
10600.000000, 79.192, 103.7371
10750.000000, 79.084, 113.2237
10900.000000, 79.092, 122.4011
11060.000000, 79.217, 131.8856
11200.000000, 79.449, 139.8752
11380.000000, 79.896, 149.0547
11500.000000, 80.233, 154.3877
11720.000000, 80.905, 162.8123
11800.000000, 81.159, 165.3173
12060.000000, 81.851, 171.3659
12200.000000, 82.083, 173.7471
12410.000000, 82.231, 176.8732
12500.000000, 82.231, 178.2034
12650.000000, 82.177, -179.4543
12800.000000, 82.093, -176.9671
13150.000000, 81.893, -172.0525
13200.000000, 81.852, -171.6159
13400.000000, 81.561, -170.7390
13600.000000, 80.921, -170.6711
13800.000000, 79.829, -169.8766
14000.000000, 78.346, -166.2265
14300.000000, 76.288, -152.5325
14500.000000, 75.530, -143.5645
14750.000000, 74.301, -133.4536
15000.000000, 73.154, -116.1001
15250.000000, 73.596, -98.1019
15500.000000, 74.319, -91.3175
15750.000000, 74.268, -87.4961
16000.000000, 73.623, -82.7895
16250.000000, 72.637, -74.1292
16500.000000, 72.029, -61.6420
16750.000000, 71.831, -50.0682
17000.000000, 71.849, -38.4264
17250.000000, 72.253, -27.6493
17500.000000, 72.962, -19.4845
17750.000000, 73.744, -14.7262
18000.000000, 74.338, -13.3435
18250.000000, 74.529, -14.3448
18500.000000, 74.226, -16.0690
18750.000000, 73.499, -17.0170
19000.000000, 72.521, -16.5427
19250.000000, 71.420, -15.0335
19500.000000, 70.188, -13.2109
19750.000000, 68.771, -11.2679
20000.000000, 67.071, -8.8183
20300.000000, 64.682, -4.9736
20600.000000, 62.032, -0.1805
20900.000000, 59.041, 6.2408
21200.000000, 55.714, 15.1573
21400.000000, 53.347, 22.5513
21800.000000, 48.378, 40.3455
22000.000000, 45.801, 50.1858
22400.000000, 40.362, 70.1642
22700.000000, 35.941, 84.5632
23000.000000, 31.658, 97.6191
23300.000000, 29.956, 107.5873
23600.000000, 31.402, 108.9523
24000.000000, 32.601, 93.8708
