* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.0 dBFS, measurement signal peak level -9.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 9:01:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0669 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
33.000000, 104.221, -8.8566
33.500000, 104.196, -9.4149
34.000000, 104.172, -9.9589
34.500000, 104.149, -10.4884
35.000000, 104.126, -11.0069
35.500000, 104.103, -11.5247
36.000000, 104.080, -12.0305
36.500000, 104.056, -12.5303
37.000000, 104.032, -13.0179
37.500000, 104.007, -13.5016
38.200001, 103.971, -14.1514
38.700001, 103.947, -14.6085
39.500000, 103.907, -15.3424
40.000000, 103.879, -15.7906
40.599998, 103.843, -16.3230
41.200001, 103.808, -16.8265
41.799999, 103.774, -17.3227
42.500000, 103.734, -17.9056
43.099998, 103.700, -18.3976
43.700001, 103.667, -18.8723
44.400002, 103.629, -19.4350
45.000000, 103.596, -19.9123
45.500000, 103.570, -20.2875
46.200001, 103.535, -20.8165
46.799999, 103.506, -21.2943
47.500000, 103.467, -21.8317
48.200001, 103.427, -22.3331
48.700001, 103.400, -22.6773
49.400002, 103.362, -23.1558
50.000000, 103.328, -23.5623
50.799999, 103.280, -24.0915
51.500000, 103.237, -24.5557
52.200001, 103.193, -25.0152
53.000000, 103.143, -25.5048
53.799999, 103.095, -26.0065
54.500000, 103.057, -26.4591
55.200001, 103.016, -26.9133
56.000000, 102.972, -27.3936
57.000000, 102.930, -28.0287
58.000000, 102.863, -28.7347
59.000000, 102.792, -29.1847
60.000000, 102.744, -29.6600
60.799999, 102.689, -30.1354
61.500000, 102.636, -30.4533
62.200001, 102.588, -30.7408
63.000000, 102.536, -31.1046
64.000000, 102.471, -31.5092
65.000000, 102.412, -32.0227
66.000000, 102.351, -32.5469
67.000000, 102.292, -33.0018
68.000000, 102.234, -33.4925
69.000000, 102.175, -33.9306
70.000000, 102.121, -34.3287
71.000000, 102.065, -34.7749
72.000000, 102.002, -35.2129
73.000000, 101.937, -35.5910
74.000000, 101.876, -35.9785
75.000000, 101.815, -36.3874
76.199997, 101.743, -36.8791
77.500000, 101.666, -37.3650
78.800003, 101.593, -37.8184
80.000000, 101.525, -38.2550
81.199997, 101.456, -38.6843
82.500000, 101.377, -39.1383
83.800003, 101.297, -39.5402
85.000000, 101.226, -39.9040
86.199997, 101.158, -40.2885
87.500000, 101.088, -40.6651
88.500000, 101.036, -40.9844
90.000000, 100.955, -41.5172
91.199997, 100.883, -41.9149
92.500000, 100.813, -42.2271
93.800003, 100.747, -42.5539
95.000000, 100.685, -42.8889
96.199997, 100.619, -43.1832
97.500000, 100.550, -43.4585
98.800003, 100.481, -43.7676
100.000000, 100.416, -44.0800
101.500000, 100.335, -44.4827
103.000000, 100.254, -44.8515
104.400002, 100.180, -45.1797
106.000000, 100.096, -45.5271
107.500000, 100.018, -45.8357
109.000000, 99.941, -46.1314
110.599998, 99.857, -46.5045
112.000000, 99.786, -46.7961
113.800003, 99.700, -47.1248
115.000000, 99.643, -47.3469
117.199997, 99.533, -47.7205
118.000000, 99.491, -47.8202
120.599998, 99.369, -48.1628
122.000000, 99.305, -48.4646
124.099998, 99.208, -48.9391
125.000000, 99.167, -49.1302
126.500000, 99.103, -49.3568
128.000000, 99.039, -49.5966
131.500000, 98.881, -50.1024
132.000000, 98.858, -50.1728
134.000000, 98.769, -50.4597
136.000000, 98.686, -50.7434
138.000000, 98.606, -51.0149
140.000000, 98.526, -51.2572
143.000000, 98.410, -51.6409
145.000000, 98.333, -51.9069
147.500000, 98.235, -52.2099
150.000000, 98.138, -52.4578
152.500000, 98.045, -52.7113
155.000000, 97.954, -52.9806
157.500000, 97.862, -53.2307
160.000000, 97.769, -53.4934
162.500000, 97.680, -53.7652
165.000000, 97.598, -53.9998
167.500000, 97.515, -54.2116
170.000000, 97.428, -54.3749
172.500000, 97.340, -54.5728
175.000000, 97.250, -54.8095
177.500000, 97.156, -55.0198
180.000000, 97.062, -55.2300
182.500000, 96.977, -55.3643
185.000000, 96.899, -55.5400
187.500000, 96.819, -55.6821
190.000000, 96.735, -55.8657
192.500000, 96.654, -56.0761
195.000000, 96.577, -56.2002
197.500000, 96.505, -56.2929
200.000000, 96.433, -56.3881
203.000000, 96.343, -56.5340
206.000000, 96.258, -56.6795
209.000000, 96.177, -56.8473
212.000000, 96.097, -57.0158
214.000000, 96.042, -57.1110
218.000000, 95.931, -57.2861
220.000000, 95.876, -57.3857
224.000000, 95.770, -57.5478
227.000000, 95.692, -57.6614
230.000000, 95.614, -57.7757
233.000000, 95.536, -57.8797
236.000000, 95.462, -58.0028
240.000000, 95.367, -58.1487
243.000000, 95.299, -58.2014
247.000000, 95.210, -58.2815
250.000000, 95.144, -58.3639
254.000000, 95.054, -58.4667
258.000000, 94.966, -58.5533
262.000000, 94.881, -58.6473
265.000000, 94.818, -58.7032
269.000000, 94.735, -58.7702
272.000000, 94.675, -58.8168
276.000000, 94.598, -58.8920
280.000000, 94.525, -58.9609
285.000000, 94.438, -59.0360
290.000000, 94.354, -59.1078
295.000000, 94.271, -59.1619
300.000000, 94.190, -59.1829
304.000000, 94.125, -59.2481
307.000000, 94.077, -59.2834
311.000000, 94.016, -59.3191
315.000000, 93.957, -59.3546
320.000000, 93.885, -59.3918
325.000000, 93.814, -59.4028
330.000000, 93.743, -59.4260
335.000000, 93.675, -59.4383
340.000000, 93.608, -59.4428
345.000000, 93.542, -59.4247
350.000000, 93.477, -59.4191
355.000000, 93.414, -59.4276
360.000000, 93.353, -59.4250
365.000000, 93.293, -59.4112
370.000000, 93.234, -59.4032
375.000000, 93.176, -59.4005
382.000000, 93.099, -59.3631
387.000000, 93.044, -59.3266
395.000000, 92.959, -59.2635
400.000000, 92.909, -59.2488
406.000000, 92.850, -59.2372
412.000000, 92.789, -59.1857
418.000000, 92.728, -59.1176
425.000000, 92.660, -59.0297
431.000000, 92.607, -58.9619
437.000000, 92.557, -58.9330
444.000000, 92.500, -58.8667
450.000000, 92.453, -58.7968
455.000000, 92.414, -58.7178
462.000000, 92.361, -58.6193
468.000000, 92.319, -58.5633
475.000000, 92.275, -58.4558
482.000000, 92.231, -58.3259
487.000000, 92.201, -58.2472
494.000000, 92.162, -58.1208
500.000000, 92.132, -58.0142
508.000000, 92.094, -57.8654
515.000000, 92.060, -57.7324
522.000000, 92.029, -57.5935
530.000000, 91.996, -57.4206
538.000000, 91.965, -57.2485
545.000000, 91.940, -57.1017
552.000000, 91.919, -56.9384
560.000000, 91.897, -56.7350
570.000000, 91.871, -56.4732
580.000000, 91.848, -56.1885
590.000000, 91.828, -55.8988
600.000000, 91.810, -55.6306
608.000000, 91.796, -55.3658
615.000000, 91.785, -55.1295
622.000000, 91.776, -54.8865
630.000000, 91.768, -54.6188
640.000000, 91.761, -54.2564
650.000000, 91.759, -53.8808
660.000000, 91.763, -53.5006
670.000000, 91.770, -53.0989
680.000000, 91.782, -52.6904
690.000000, 91.799, -52.2537
700.000000, 91.823, -51.8256
710.000000, 91.857, -51.4014
720.000000, 91.895, -50.9881
730.000000, 91.938, -50.5736
740.000000, 91.987, -50.1713
750.000000, 92.041, -49.7745
762.000000, 92.110, -49.3276
775.000000, 92.190, -48.8916
788.000000, 92.272, -48.4665
800.000000, 92.350, -48.0991
812.000000, 92.432, -47.7610
825.000000, 92.524, -47.4104
838.000000, 92.618, -47.0834
850.000000, 92.705, -46.7952
862.000000, 92.793, -46.5104
875.000000, 92.890, -46.2130
885.000000, 92.970, -45.9980
900.000000, 93.096, -45.7143
912.000000, 93.200, -45.5019
925.000000, 93.311, -45.2833
938.000000, 93.421, -45.0729
950.000000, 93.523, -44.8970
962.000000, 93.626, -44.7517
975.000000, 93.736, -44.6108
988.000000, 93.845, -44.4728
1000.000000, 93.947, -44.3662
1015.000000, 94.075, -44.2640
1030.000000, 94.203, -44.1843
1044.000000, 94.323, -44.1361
1060.000000, 94.460, -44.1084
1075.000000, 94.588, -44.1010
1090.000000, 94.721, -44.1146
1106.000000, 94.870, -44.1463
1120.000000, 95.003, -44.1913
1138.000000, 95.171, -44.2744
1150.000000, 95.282, -44.3432
1172.000000, 95.481, -44.4684
1180.000000, 95.553, -44.5251
1206.000000, 95.784, -44.7209
1220.000000, 95.909, -44.8298
1241.000000, 96.098, -45.0115
1250.000000, 96.178, -45.0907
1265.000000, 96.311, -45.2127
1280.000000, 96.442, -45.3528
1315.000000, 96.743, -45.6783
1320.000000, 96.785, -45.7262
1340.000000, 96.944, -45.9186
1360.000000, 97.084, -46.1044
1380.000000, 97.222, -46.2974
1400.000000, 97.372, -46.4877
1430.000000, 97.602, -46.7875
1450.000000, 97.755, -46.9979
1475.000000, 97.945, -47.2782
1500.000000, 98.134, -47.5445
1525.000000, 98.316, -47.8105
1550.000000, 98.492, -48.0872
1575.000000, 98.665, -48.3727
