* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -34.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:13:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0236 ms (-8.1 mm, -0.32 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4680.000000, 96.646, -162.6252
4750.000000, 96.367, -161.2540
4820.000000, 96.113, -159.6880
4870.000000, 95.949, -158.4577
4940.000000, 95.750, -156.5970
5000.000000, 95.611, -154.8904
5080.000000, 95.475, -152.4846
5150.000000, 95.408, -150.2885
5220.000000, 95.397, -148.0556
5300.000000, 95.462, -145.5385
5380.000000, 95.621, -143.1762
5450.000000, 95.846, -141.3829
5520.000000, 96.151, -140.0346
5600.000000, 96.583, -139.3309
5700.000000, 97.179, -140.2426
5800.000000, 97.669, -143.4832
5900.000000, 97.840, -148.5349
6000.000000, 97.571, -153.8969
6080.000000, 97.074, -157.3002
6150.000000, 96.513, -159.1972
6220.000000, 95.907, -160.0388
6300.000000, 95.225, -159.8972
6400.000000, 94.440, -158.5591
6500.000000, 93.729, -156.3937
6600.000000, 93.033, -153.4064
6700.000000, 92.401, -148.4129
6800.000000, 92.153, -141.8287
6900.000000, 92.316, -136.2591
7000.000000, 92.645, -132.2129
7100.000000, 93.026, -129.0690
7200.000000, 93.455, -126.5314
7300.000000, 93.941, -124.6028
7400.000000, 94.483, -123.4156
7500.000000, 95.068, -123.1007
7620.000000, 95.814, -124.0937
7750.000000, 96.591, -127.1672
7880.000000, 97.112, -132.3609
8000.000000, 97.269, -138.5832
8120.000000, 97.049, -145.3695
8250.000000, 96.366, -151.9849
8380.000000, 95.356, -156.5465
8500.000000, 94.323, -158.6822
8620.000000, 93.310, -159.3082
8750.000000, 92.257, -158.8101
8850.000000, 91.481, -157.7281
9000.000000, 90.404, -155.1786
9120.000000, 89.629, -152.5732
9250.000000, 88.868, -149.3952
9380.000000, 88.174, -145.9016
9500.000000, 87.591, -142.3762
9620.000000, 87.076, -138.6342
9750.000000, 86.599, -134.4188
9880.000000, 86.210, -130.1083
10000.000000, 85.924, -126.1652
10150.000000, 85.646, -121.3953
10300.000000, 85.444, -116.8555
10440.000000, 85.315, -112.8948
10600.000000, 85.221, -108.7801
10750.000000, 85.164, -105.3804
10900.000000, 85.113, -102.4340
11060.000000, 85.033, -99.7183
11200.000000, 84.918, -97.5095
11380.000000, 84.714, -94.3911
11500.000000, 84.597, -91.9706
11720.000000, 84.527, -87.8300
11800.000000, 84.512, -86.7394
12060.000000, 84.276, -83.8930
12200.000000, 84.038, -82.0413
12410.000000, 83.628, -78.4332
12500.000000, 83.455, -76.6122
12650.000000, 83.187, -73.2786
12800.000000, 82.955, -69.6300
13150.000000, 82.607, -60.1044
13200.000000, 82.585, -58.6506
13400.000000, 82.577, -52.6748
13600.000000, 82.720, -46.5753
13800.000000, 83.042, -40.5666
14000.000000, 83.550, -34.9479
14300.000000, 84.609, -28.0018
14500.000000, 85.445, -24.6155
14750.000000, 86.612, -21.2720
15000.000000, 88.180, -18.7885
15250.000000, 90.262, -20.6107
15500.000000, 92.129, -29.8671
15750.000000, 92.974, -43.0250
16000.000000, 93.072, -54.6603
16250.000000, 92.874, -64.2045
16500.000000, 92.681, -71.9472
16750.000000, 92.590, -80.2691
17000.000000, 92.325, -89.8347
17250.000000, 91.735, -100.1429
17500.000000, 90.697, -110.2443
17750.000000, 89.183, -118.3570
18000.000000, 87.383, -122.9126
18250.000000, 85.610, -123.6671
18500.000000, 84.133, -121.4794
18750.000000, 83.074, -117.8900
19000.000000, 82.391, -114.2734
19250.000000, 81.980, -111.2336
19500.000000, 81.724, -109.5561
19750.000000, 81.489, -109.3647
20000.000000, 81.076, -110.3844
20300.000000, 80.349, -112.0636
20600.000000, 79.493, -113.4837
20900.000000, 78.372, -114.1173
21200.000000, 76.515, -115.2318
21400.000000, 74.475, -114.3050
21800.000000, 68.429, -95.7740
22000.000000, 64.717, -154.4878
22400.000000, 57.350, -97.7013
22700.000000, 52.530, -105.7116
23000.000000, 47.765, -108.6979
23300.000000, 44.759, -131.8148
23600.000000, 48.088, 153.5796
24000.000000, 52.978, 166.2157
