* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.0 dBFS, measurement signal peak level -34.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:25:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1274 ms (-44 mm, -1.72 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -13.5 ppm
* Measurement: Balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
220.000000, 89.896, 17.4973
224.000000, 89.943, 17.7939
227.000000, 89.966, 17.9943
230.000000, 89.984, 18.2680
233.000000, 89.994, 18.4517
236.000000, 89.984, 18.5377
240.000000, 89.985, 18.5793
243.000000, 89.986, 18.6533
247.000000, 89.984, 18.9075
250.000000, 89.987, 19.1222
254.000000, 89.980, 19.3525
258.000000, 89.987, 19.5073
262.000000, 90.025, 19.6351
265.000000, 90.049, 19.7189
269.000000, 90.073, 19.7725
272.000000, 90.096, 19.8582
276.000000, 90.123, 19.9535
280.000000, 90.139, 20.0042
285.000000, 90.162, 20.1527
290.000000, 90.175, 20.1949
295.000000, 90.189, 20.3076
300.000000, 90.212, 20.3575
304.000000, 90.238, 20.2956
307.000000, 90.263, 20.1956
311.000000, 90.293, 20.0759
315.000000, 90.316, 20.1104
320.000000, 90.339, 20.1080
325.000000, 90.342, 20.0585
330.000000, 90.341, 20.0453
335.000000, 90.373, 19.9751
340.000000, 90.412, 19.9042
345.000000, 90.452, 19.7815
350.000000, 90.488, 19.6106
355.000000, 90.517, 19.3510
360.000000, 90.546, 19.1472
365.000000, 90.576, 18.9926
370.000000, 90.602, 18.8502
375.000000, 90.605, 18.7067
382.000000, 90.618, 18.4219
387.000000, 90.639, 18.2094
395.000000, 90.679, 17.8304
400.000000, 90.697, 17.6118
406.000000, 90.714, 17.3427
412.000000, 90.734, 17.1041
418.000000, 90.746, 16.8525
425.000000, 90.754, 16.4149
431.000000, 90.767, 16.0714
437.000000, 90.783, 15.7363
444.000000, 90.810, 15.3638
450.000000, 90.839, 14.9715
455.000000, 90.859, 14.6033
462.000000, 90.873, 14.1031
468.000000, 90.875, 13.7383
475.000000, 90.869, 13.3848
482.000000, 90.871, 13.0543
487.000000, 90.882, 12.7113
494.000000, 90.910, 12.1396
500.000000, 90.938, 11.6428
508.000000, 90.969, 10.9808
515.000000, 90.989, 10.4755
522.000000, 90.998, 10.0370
530.000000, 91.001, 9.5107
538.000000, 91.009, 8.9308
545.000000, 91.022, 8.3696
552.000000, 91.040, 7.8210
560.000000, 91.059, 7.1870
570.000000, 91.078, 6.3649
580.000000, 91.095, 5.5062
590.000000, 91.114, 4.6823
600.000000, 91.117, 3.8815
608.000000, 91.113, 3.2068
615.000000, 91.123, 2.6212
622.000000, 91.138, 2.0098
630.000000, 91.146, 1.3051
640.000000, 91.148, 0.4765
650.000000, 91.154, -0.2985
660.000000, 91.158, -1.1583
670.000000, 91.166, -2.0812
680.000000, 91.173, -2.9961
690.000000, 91.184, -3.8323
700.000000, 91.202, -4.6499
710.000000, 91.225, -5.6091
720.000000, 91.245, -6.5961
730.000000, 91.262, -7.4660
740.000000, 91.276, -8.3196
750.000000, 91.295, -9.2948
762.000000, 91.325, -10.4911
775.000000, 91.356, -11.6973
788.000000, 91.385, -12.9197
800.000000, 91.419, -14.0726
812.000000, 91.451, -15.2184
825.000000, 91.483, -16.4523
838.000000, 91.517, -17.6760
850.000000, 91.550, -18.8397
862.000000, 91.582, -20.0408
875.000000, 91.621, -21.3591
885.000000, 91.657, -22.4037
900.000000, 91.716, -24.0232
912.000000, 91.761, -25.3381
925.000000, 91.796, -26.7069
938.000000, 91.829, -28.0770
950.000000, 91.860, -29.4111
962.000000, 91.904, -30.7935
975.000000, 91.963, -32.3249
988.000000, 92.019, -33.8881
1000.000000, 92.066, -35.3147
1015.000000, 92.117, -37.1199
1030.000000, 92.164, -38.9892
1044.000000, 92.203, -40.7504
1060.000000, 92.240, -42.7850
1075.000000, 92.274, -44.7039
1090.000000, 92.317, -46.6337
1106.000000, 92.388, -48.7445
1120.000000, 92.468, -50.6616
1138.000000, 92.577, -53.1743
1150.000000, 92.641, -54.8413
1172.000000, 92.725, -57.8483
1180.000000, 92.749, -58.9299
1206.000000, 92.833, -62.5262
1220.000000, 92.900, -64.5380
