* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:59:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0593 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
36.500000, 96.801, -155.9016
37.000000, 96.800, -156.2876
37.500000, 96.807, -156.6118
38.200001, 96.831, -157.1032
38.700001, 96.843, -157.5113
39.500000, 96.847, -158.0962
40.000000, 96.854, -158.3787
40.599998, 96.878, -158.7341
41.200001, 96.903, -159.1857
41.799999, 96.912, -159.6754
42.500000, 96.908, -160.1301
43.099998, 96.911, -160.3824
43.700001, 96.935, -160.6191
44.400002, 96.971, -161.0494
45.000000, 96.978, -161.4962
45.500000, 96.966, -161.7620
46.200001, 96.969, -161.9025
46.799999, 97.015, -162.1145
47.500000, 97.058, -162.7683
48.200001, 97.022, -163.4072
48.700001, 96.985, -163.5241
49.400002, 97.004, -163.4233
50.000000, 97.080, -163.6227
50.799999, 97.145, -164.4569
51.500000, 97.129, -165.1328
52.200001, 97.109, -165.4557
53.000000, 97.123, -165.7136
53.799999, 97.141, -166.0709
54.500000, 97.146, -166.3125
55.200001, 97.170, -166.4886
56.000000, 97.214, -166.9092
57.000000, 97.204, -167.6622
58.000000, 97.153, -167.9688
59.000000, 97.152, -168.1394
60.000000, 97.145, -168.4749
60.799999, 97.128, -168.6722
61.500000, 97.116, -168.7809
62.200001, 97.107, -168.8397
63.000000, 97.110, -168.8770
64.000000, 97.133, -169.0338
65.000000, 97.159, -169.3442
66.000000, 97.187, -169.8022
67.000000, 97.200, -170.4002
68.000000, 97.194, -170.8933
69.000000, 97.202, -171.2021
70.000000, 97.227, -171.4536
71.000000, 97.253, -171.6704
72.000000, 97.268, -171.8476
73.000000, 97.263, -171.9683
74.000000, 97.240, -172.0293
75.000000, 97.206, -172.0876
76.199997, 97.161, -172.2426
77.500000, 97.117, -172.5456
78.800003, 97.103, -172.9741
80.000000, 97.111, -173.5152
81.199997, 97.122, -174.0391
82.500000, 97.137, -174.4406
83.800003, 97.144, -174.7135
85.000000, 97.133, -174.8391
86.199997, 97.117, -174.8822
87.500000, 97.104, -175.0049
88.500000, 97.093, -175.1898
90.000000, 97.088, -175.5068
91.199997, 97.103, -175.8313
92.500000, 97.127, -176.2429
93.800003, 97.139, -176.6288
95.000000, 97.141, -176.8578
96.199997, 97.139, -177.0016
97.500000, 97.136, -177.1355
98.800003, 97.128, -177.2928
100.000000, 97.119, -177.4173
