* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -34.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -45.1 dBFS using an acoustic timing reference
* Dated: May 4, 2025 10:58:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0276 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: ON L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3820.000000, 97.521, -147.8559
3870.000000, 97.621, -147.1410
3950.000000, 97.827, -146.1606
4000.000000, 97.984, -145.6985
4060.000000, 98.195, -145.3513
4120.000000, 98.424, -145.2700
4180.000000, 98.662, -145.4613
4250.000000, 98.942, -146.0339
4310.000000, 99.174, -146.8416
4370.000000, 99.389, -147.9649
4440.000000, 99.605, -149.6912
4500.000000, 99.752, -151.5067
4550.000000, 99.840, -153.2234
4620.000000, 99.895, -155.8660
4680.000000, 99.873, -158.2705
4750.000000, 99.762, -161.1226
4820.000000, 99.555, -163.8944
4870.000000, 99.352, -165.7404
4940.000000, 98.995, -168.0327
5000.000000, 98.632, -169.6491
5080.000000, 98.086, -171.2014
5150.000000, 97.569, -171.9413
5220.000000, 97.038, -172.1026
5300.000000, 96.432, -171.6191
5380.000000, 95.838, -170.4481
5450.000000, 95.346, -168.8199
5520.000000, 94.906, -166.7302
5600.000000, 94.474, -163.9529
5700.000000, 94.024, -160.2845
5800.000000, 93.550, -156.2068
5900.000000, 93.179, -150.0314
6000.000000, 93.171, -143.3572
6080.000000, 93.341, -138.5273
6150.000000, 93.583, -134.6315
6220.000000, 93.904, -131.0494
6300.000000, 94.364, -127.4252
6400.000000, 95.058, -123.7975
6500.000000, 95.849, -121.3959
6600.000000, 96.682, -120.3921
6700.000000, 97.495, -120.8423
6800.000000, 98.223, -122.6234
6900.000000, 98.823, -125.4214
7000.000000, 99.260, -128.7986
7100.000000, 99.523, -132.2529
7200.000000, 99.642, -135.3801
7300.000000, 99.670, -137.9706
7400.000000, 99.658, -140.0255
7500.000000, 99.646, -141.6702
7620.000000, 99.679, -143.3842
7750.000000, 99.772, -145.3126
7880.000000, 99.804, -147.6282
