* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.8 dBFS, measurement signal peak level -31.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:38:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0311 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
78.800003, 97.040, -5.1903
80.000000, 97.009, -5.6662
81.199997, 96.961, -6.2411
82.500000, 96.958, -6.4642
83.800003, 96.999, -7.2247
85.000000, 96.931, -7.7473
86.199997, 96.881, -7.7213
87.500000, 96.825, -7.8066
88.500000, 96.766, -7.7426
90.000000, 96.718, -7.7939
91.199997, 96.647, -8.2697
92.500000, 96.528, -8.5253
93.800003, 96.463, -8.5959
95.000000, 96.444, -8.9041
96.199997, 96.422, -9.4303
97.500000, 96.378, -9.9574
98.800003, 96.335, -10.1394
100.000000, 96.358, -10.0203
101.500000, 96.424, -10.4448
103.000000, 96.406, -10.8310
104.400002, 96.367, -10.8642
106.000000, 96.320, -10.6362
107.500000, 96.262, -10.6841
109.000000, 96.119, -10.5058
110.599998, 96.087, -9.7614
112.000000, 96.131, -10.5070
113.800003, 96.056, -11.6182
115.000000, 96.065, -12.0971
117.199997, 96.110, -13.2017
118.000000, 96.101, -13.4895
120.599998, 95.921, -13.5953
122.000000, 95.779, -12.9022
124.099998, 95.672, -12.2342
125.000000, 95.661, -12.2309
126.500000, 95.683, -12.6988
128.000000, 95.695, -13.4372
131.500000, 95.564, -13.6410
132.000000, 95.539, -13.5099
134.000000, 95.443, -13.0642
136.000000, 95.384, -13.1307
138.000000, 95.344, -13.4228
140.000000, 95.358, -13.3760
143.000000, 95.296, -13.2204
145.000000, 95.248, -13.2439
147.500000, 95.119, -14.5081
150.000000, 95.055, -14.4446
152.500000, 95.154, -14.3369
155.000000, 95.038, -14.4514
157.500000, 94.868, -13.9316
160.000000, 94.896, -13.9851
162.500000, 95.008, -14.6632
165.000000, 94.930, -15.1186
167.500000, 94.782, -14.7294
170.000000, 94.711, -14.6352
172.500000, 94.703, -14.5651
175.000000, 94.632, -14.4406
177.500000, 94.467, -13.8692
180.000000, 94.403, -13.0761
182.500000, 94.450, -12.8880
185.000000, 94.435, -13.3595
187.500000, 94.298, -13.4163
190.000000, 94.282, -13.1240
192.500000, 94.249, -13.7559
195.000000, 94.062, -14.0566
197.500000, 93.862, -13.4900
200.000000, 93.804, -12.6789
203.000000, 93.910, -11.8335
206.000000, 94.066, -11.6608
209.000000, 94.111, -12.0555
212.000000, 94.170, -12.1884
214.000000, 94.308, -12.0580
218.000000, 94.699, -11.9591
220.000000, 94.764, -12.0116
224.000000, 94.680, -11.7440
227.000000, 94.546, -11.5312
230.000000, 94.340, -11.0739
233.000000, 94.117, -10.7309
236.000000, 93.962, -10.1463
240.000000, 93.833, -9.9283
243.000000, 93.758, -10.0700
247.000000, 93.732, -10.3111
250.000000, 93.719, -10.3931
254.000000, 93.637, -10.0915
258.000000, 93.471, -9.5154
262.000000, 93.299, -9.3509
265.000000, 93.271, -9.4847
269.000000, 93.303, -9.7432
272.000000, 93.319, -9.8239
276.000000, 93.343, -9.9287
280.000000, 93.227, -9.6115
285.000000, 93.035, -7.9119
290.000000, 92.933, -7.7665
295.000000, 92.967, -8.6022
300.000000, 92.856, -7.8449
304.000000, 92.826, -6.6818
307.000000, 92.859, -6.3355
311.000000, 92.822, -5.9020
315.000000, 92.698, -5.0537
320.000000, 92.559, -4.9126
325.000000, 92.656, -5.7674
330.000000, 92.825, -5.2740
335.000000, 92.741, -4.4087
340.000000, 92.615, -4.6575
345.000000, 92.565, -4.7086
350.000000, 92.586, -4.7995
355.000000, 92.679, -4.3470
360.000000, 92.730, -4.0206
365.000000, 92.749, -3.8121
370.000000, 92.641, -3.1910
375.000000, 92.471, -2.4631
382.000000, 92.368, -2.2839
387.000000, 92.320, -2.0382
395.000000, 92.273, -1.6329
400.000000, 92.268, -1.1534
406.000000, 92.262, -0.5970
412.000000, 92.222, -0.1351
418.000000, 92.169, 0.2663
425.000000, 92.142, 0.4070
431.000000, 92.164, 0.8290
437.000000, 92.172, 1.3727
444.000000, 92.143, 1.8604
450.000000, 92.115, 2.3201
455.000000, 92.099, 2.6655
462.000000, 92.093, 3.1360
468.000000, 92.100, 3.4796
475.000000, 92.097, 3.6774
482.000000, 92.077, 4.1957
487.000000, 92.061, 4.7668
494.000000, 92.027, 5.6026
500.000000, 91.982, 6.0080
508.000000, 91.946, 6.3288
515.000000, 91.934, 6.6671
522.000000, 91.943, 7.0220
530.000000, 91.981, 7.4243
538.000000, 91.966, 8.2304
545.000000, 91.875, 9.0471
552.000000, 91.788, 9.7900
560.000000, 91.766, 10.6231
570.000000, 91.815, 11.4593
580.000000, 91.869, 12.0283
590.000000, 91.893, 12.3851
600.000000, 91.919, 13.0731
608.000000, 91.914, 13.8654
615.000000, 91.914, 14.4542
622.000000, 91.936, 15.0866
630.000000, 91.964, 15.7284
640.000000, 91.980, 16.4466
650.000000, 91.972, 17.1399
660.000000, 91.980, 17.9783
670.000000, 92.011, 18.8565
680.000000, 92.039, 19.6214
690.000000, 92.089, 20.3537
700.000000, 92.134, 21.0146
710.000000, 92.180, 21.5795
720.000000, 92.212, 22.1744
730.000000, 92.233, 22.8272
740.000000, 92.288, 23.4707
750.000000, 92.348, 24.0510
762.000000, 92.397, 24.7535
775.000000, 92.447, 25.5926
788.000000, 92.529, 26.7581
800.000000, 92.619, 27.4264
812.000000, 92.652, 28.0820
825.000000, 92.697, 28.7065
838.000000, 92.769, 29.4300
850.000000, 92.818, 30.2111
862.000000, 92.866, 30.9673
875.000000, 92.942, 31.6959
885.000000, 93.017, 32.1643
900.000000, 93.140, 32.9137
912.000000, 93.226, 33.5043
925.000000, 93.307, 34.1891
938.000000, 93.385, 34.8613
950.000000, 93.465, 35.4547
962.000000, 93.552, 36.0416
975.000000, 93.636, 36.6227
988.000000, 93.713, 37.1440
1000.000000, 93.779, 37.6499
1015.000000, 93.872, 38.2633
1030.000000, 93.986, 38.7372
1044.000000, 94.109, 39.2175
1060.000000, 94.246, 39.7092
1075.000000, 94.357, 40.1399
1090.000000, 94.466, 40.6292
1106.000000, 94.589, 41.0379
1120.000000, 94.708, 41.3453
1138.000000, 94.859, 41.7873
1150.000000, 94.951, 42.0464
1172.000000, 95.111, 42.5408
1180.000000, 95.168, 42.7189
1206.000000, 95.353, 43.2367
1220.000000, 95.459, 43.5134
1241.000000, 95.634, 43.8630
1250.000000, 95.713, 43.9973
1265.000000, 95.850, 44.2138
1280.000000, 95.985, 44.4352
1315.000000, 96.275, 44.9680
1320.000000, 96.314, 45.0323
1340.000000, 96.462, 45.2475
1360.000000, 96.581, 45.5004
1380.000000, 96.701, 45.7475
1400.000000, 96.836, 45.9438
1430.000000, 97.056, 46.2897
1450.000000, 97.210, 46.3851
1475.000000, 97.398, 46.6515
1500.000000, 97.593, 46.8016
1525.000000, 97.790, 46.9519
1550.000000, 97.974, 47.1074
1575.000000, 98.156, 47.1372
1600.000000, 98.327, 47.2474
1625.000000, 98.499, 47.2568
1650.000000, 98.671, 47.2192
1675.000000, 98.837, 47.1999
1700.000000, 99.016, 47.0985
1725.000000, 99.212, 46.9381
1750.000000, 99.416, 46.7030
1775.000000, 99.617, 46.4208
1800.000000, 99.804, 46.1059
1825.000000, 99.976, 45.7446
1850.000000, 100.142, 45.3384
1875.000000, 100.311, 44.8429
1900.000000, 100.482, 44.3020
1925.000000, 100.662, 43.7161
1950.000000, 100.853, 42.9901
1975.000000, 101.031, 42.2232
2000.000000, 101.180, 41.4558
2030.000000, 101.320, 40.4245
2060.000000, 101.418, 39.3999
2090.000000, 101.520, 38.3017
2120.000000, 101.665, 37.0161
2140.000000, 101.773, 36.1361
2180.000000, 101.965, 34.3395
2200.000000, 102.034, 33.4138
2240.000000, 102.104, 31.6220
2270.000000, 102.129, 30.2384
2300.000000, 102.146, 28.8406
2330.000000, 102.154, 27.4656
2360.000000, 102.154, 26.0977
2400.000000, 102.124, 24.3577
2430.000000, 102.079, 23.1322
2470.000000, 101.995, 21.5627
2500.000000, 101.908, 20.5085
2540.000000, 101.770, 19.1885
2580.000000, 101.604, 18.0434
2620.000000, 101.428, 17.0873
2650.000000, 101.312, 16.4125
2690.000000, 101.168, 15.6715
2720.000000, 101.064, 15.1825
2760.000000, 100.919, 14.5725
2800.000000, 100.743, 14.1321
2850.000000, 100.509, 13.6837
2900.000000, 100.283, 13.3731
2950.000000, 100.082, 13.2350
3000.000000, 99.917, 13.1894
3040.000000, 99.771, 13.3309
3070.000000, 99.659, 13.4590
3110.000000, 99.516, 13.6580
3150.000000, 99.369, 13.9399
3200.000000, 99.191, 14.3790
3250.000000, 99.031, 14.8985
3300.000000, 98.876, 15.5916
3350.000000, 98.752, 16.3352
3400.000000, 98.664, 17.1137
3450.000000, 98.604, 17.8043
3500.000000, 98.556, 18.3861
3550.000000, 98.515, 18.8602
3600.000000, 98.466, 19.2305
3650.000000, 98.391, 19.5805
3700.000000, 98.297, 19.9071
3750.000000, 98.169, 20.3813
3820.000000, 98.000, 22.0215
3870.000000, 98.040, 23.5979
3950.000000, 98.217, 24.5962
4000.000000, 98.253, 24.6921
4060.000000, 98.242, 24.9009
4120.000000, 98.215, 25.2555
4180.000000, 98.199, 25.6169
4250.000000, 98.167, 26.0782
4310.000000, 98.139, 26.4596
4370.000000, 98.129, 26.7718
4440.000000, 98.139, 27.0730
4500.000000, 98.157, 27.2378
4550.000000, 98.158, 27.3156
4620.000000, 98.128, 27.3401
4680.000000, 98.092, 27.2702
4750.000000, 98.042, 27.1140
4820.000000, 97.983, 26.8969
4870.000000, 97.933, 26.7166
4940.000000, 97.834, 26.4760
5000.000000, 97.728, 26.2735
5080.000000, 97.561, 26.0313
5150.000000, 97.394, 25.8890
5220.000000, 97.217, 25.8164
5300.000000, 96.975, 25.9246
5380.000000, 96.695, 26.2979
5450.000000, 96.460, 26.8371
5520.000000, 96.246, 27.5607
5600.000000, 96.037, 28.5783
5700.000000, 95.831, 29.9870
5800.000000, 95.619, 31.5492
5900.000000, 95.399, 33.1950
6000.000000, 95.177, 34.9753
6080.000000, 95.029, 36.4827
6150.000000, 94.927, 37.8508
6220.000000, 94.841, 39.2628
6300.000000, 94.761, 40.9421
6400.000000, 94.699, 43.1144
6500.000000, 94.676, 45.3313
6600.000000, 94.676, 47.5835
6700.000000, 94.696, 49.8470
6800.000000, 94.774, 52.0929
6900.000000, 94.930, 54.2950
7000.000000, 95.160, 56.4221
7100.000000, 95.454, 58.3785
7200.000000, 95.801, 60.0974
7300.000000, 96.228, 61.4036
7400.000000, 96.738, 62.0996
7500.000000, 97.301, 62.0601
7620.000000, 98.050, 60.7118
7750.000000, 98.844, 57.3672
7880.000000, 99.404, 51.9263
8000.000000, 99.620, 45.3688
8120.000000, 99.452, 38.2058
8250.000000, 98.854, 30.8998
8380.000000, 97.896, 25.1880
8500.000000, 96.825, 21.7367
8620.000000, 95.700, 20.0106
8750.000000, 94.477, 19.8501
8850.000000, 93.573, 20.6989
9000.000000, 92.308, 23.2878
9120.000000, 91.383, 26.2988
9250.000000, 90.491, 30.1713
9380.000000, 89.695, 34.4703
9500.000000, 89.043, 38.7030
9620.000000, 88.476, 43.1281
9750.000000, 87.940, 48.1156
9880.000000, 87.498, 53.2710
10000.000000, 87.170, 58.1113
10150.000000, 86.820, 64.2667
10300.000000, 86.560, 70.5043
10440.000000, 86.410, 76.3142
10600.000000, 86.331, 82.9714
10750.000000, 86.374, 89.1636
10900.000000, 86.511, 95.2086
11060.000000, 86.752, 101.4647
11200.000000, 87.079, 106.7240
11380.000000, 87.634, 113.1071
11500.000000, 88.096, 117.0292
11720.000000, 89.178, 123.1518
11800.000000, 89.646, 124.9091
12060.000000, 91.426, 127.9501
12200.000000, 92.473, 127.2290
12410.000000, 93.912, 122.1218
12500.000000, 94.379, 118.4587
12650.000000, 94.822, 110.9405
12800.000000, 94.772, 102.7743
13150.000000, 93.094, 88.8269
13200.000000, 92.764, 87.8126
13400.000000, 91.452, 86.1240
13600.000000, 90.316, 87.3269
13800.000000, 89.448, 90.2133
14000.000000, 88.854, 93.8500
14300.000000, 88.378, 99.5151
14500.000000, 88.310, 102.8654
14750.000000, 88.465, 105.8705
15000.000000, 88.836, 106.7195
15250.000000, 89.285, 104.4146
15500.000000, 89.509, 98.5845
15750.000000, 89.159, 90.8414
16000.000000, 88.122, 84.5872
16250.000000, 86.753, 82.2820
16500.000000, 85.523, 83.7070
16750.000000, 84.704, 86.9716
17000.000000, 84.371, 89.9498
17250.000000, 84.477, 90.4643
17500.000000, 84.762, 86.4320
17750.000000, 84.662, 77.3132
18000.000000, 83.620, 65.6824
18250.000000, 81.545, 55.9487
18500.000000, 78.787, 51.2801
18750.000000, 75.844, 51.9905
19000.000000, 73.080, 56.7491
19250.000000, 70.616, 64.2764
19500.000000, 68.439, 73.3796
19750.000000, 66.539, 83.5625
20000.000000, 64.826, 94.0362
20300.000000, 62.942, 106.4786
20600.000000, 61.286, 118.7499
20900.000000, 59.609, 131.2299
21200.000000, 57.505, 144.4440
21400.000000, 55.628, 155.6233
21800.000000, 50.980, -171.0922
22000.000000, 48.518, 132.6770
22400.000000, 45.165, -176.5497
22700.000000, 46.190, -174.2932
23000.000000, 52.968, -158.7532
23300.000000, 61.656, 156.0966
23600.000000, 69.086, 150.3331
24000.000000, 74.540, 12.1818
