* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.5 dBFS, measurement signal peak level -21.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -42.2 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 7:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0183 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
71.000000, 94.298, -151.8955
72.000000, 94.302, -152.0935
73.000000, 94.328, -152.2945
74.000000, 94.356, -152.6066
75.000000, 94.375, -152.9111
76.199997, 94.399, -153.2345
77.500000, 94.422, -153.5755
78.800003, 94.441, -153.8967
80.000000, 94.453, -154.1689
81.199997, 94.467, -154.4168
82.500000, 94.482, -154.7062
83.800003, 94.496, -154.9600
85.000000, 94.515, -155.1974
86.199997, 94.535, -155.4527
87.500000, 94.555, -155.7142
88.500000, 94.574, -155.9205
90.000000, 94.590, -156.2870
91.199997, 94.593, -156.4533
92.500000, 94.612, -156.5577
93.800003, 94.634, -156.7242
95.000000, 94.649, -156.8754
96.199997, 94.663, -157.0238
97.500000, 94.678, -157.2010
98.800003, 94.693, -157.3999
100.000000, 94.704, -157.6006
101.500000, 94.714, -157.8110
103.000000, 94.727, -157.9637
104.400002, 94.742, -158.1179
106.000000, 94.756, -158.3001
107.500000, 94.771, -158.4579
109.000000, 94.787, -158.6179
110.599998, 94.802, -158.7722
112.000000, 94.812, -158.8923
113.800003, 94.823, -159.0603
115.000000, 94.831, -159.1840
117.199997, 94.859, -159.4933
118.000000, 94.870, -159.6399
120.599998, 94.880, -159.9933
122.000000, 94.890, -159.9589
124.099998, 94.918, -159.9850
125.000000, 94.926, -160.0361
126.500000, 94.934, -160.1193
128.000000, 94.946, -160.1917
131.500000, 94.986, -160.4079
132.000000, 94.992, -160.4391
134.000000, 95.010, -160.5655
136.000000, 95.027, -160.7065
138.000000, 95.047, -160.8403
140.000000, 95.073, -160.9297
143.000000, 95.113, -161.0429
145.000000, 95.138, -161.1283
147.500000, 95.163, -161.2607
150.000000, 95.190, -161.3528
152.500000, 95.218, -161.4534
155.000000, 95.242, -161.5293
157.500000, 95.267, -161.6210
160.000000, 95.289, -161.7065
162.500000, 95.313, -161.7722
165.000000, 95.340, -161.8399
167.500000, 95.365, -161.9135
170.000000, 95.385, -161.9858
172.500000, 95.398, -162.0485
175.000000, 95.410, -162.0754
177.500000, 95.428, -162.1327
180.000000, 95.446, -162.2064
182.500000, 95.468, -162.2348
185.000000, 95.496, -162.2738
187.500000, 95.519, -162.3352
190.000000, 95.542, -162.3549
192.500000, 95.568, -162.3773
195.000000, 95.595, -162.3859
197.500000, 95.621, -162.4154
200.000000, 95.645, -162.4702
203.000000, 95.673, -162.5074
206.000000, 95.700, -162.4796
209.000000, 95.727, -162.4788
212.000000, 95.751, -162.4908
214.000000, 95.771, -162.4777
218.000000, 95.816, -162.4698
220.000000, 95.836, -162.4858
224.000000, 95.876, -162.5033
227.000000, 95.907, -162.5147
230.000000, 95.938, -162.5139
233.000000, 95.969, -162.5122
236.000000, 96.000, -162.5386
240.000000, 96.043, -162.5974
243.000000, 96.076, -162.5332
247.000000, 96.121, -162.4644
250.000000, 96.155, -162.4456
254.000000, 96.197, -162.4188
258.000000, 96.242, -162.3745
262.000000, 96.297, -162.3315
265.000000, 96.336, -162.3005
269.000000, 96.384, -162.2893
272.000000, 96.421, -162.2755
276.000000, 96.471, -162.2350
280.000000, 96.521, -162.1960
285.000000, 96.590, -162.1465
290.000000, 96.663, -162.0953
295.000000, 96.734, -162.0655
300.000000, 96.805, -162.0476
304.000000, 96.862, -161.9898
307.000000, 96.905, -161.9437
311.000000, 96.964, -161.8982
315.000000, 97.023, -161.8558
320.000000, 97.102, -161.8045
