* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:11:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.1022 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
24.000000, 100.770, 22.2659
24.299999, 100.785, 21.7478
24.700001, 100.804, 21.0689
25.000000, 100.818, 20.5685
25.400000, 100.835, 19.9052
25.799999, 100.850, 19.2578
26.200001, 100.864, 18.6227
26.500000, 100.874, 18.1531
26.900000, 100.886, 17.5390
27.200001, 100.896, 17.0833
27.600000, 100.907, 16.4843
28.000000, 100.917, 15.8994
28.500000, 100.927, 15.1833
29.000000, 100.937, 14.4888
29.500000, 100.946, 13.8053
30.000000, 100.953, 13.1359
30.400000, 100.957, 12.6054
30.700001, 100.959, 12.2134
31.100000, 100.960, 11.6974
31.500000, 100.960, 11.1865
32.000000, 100.959, 10.5615
32.500000, 100.956, 9.9486
33.000000, 100.952, 9.3536
33.500000, 100.948, 8.7707
34.000000, 100.945, 8.1993
34.500000, 100.944, 7.6337
35.000000, 100.941, 7.0762
35.500000, 100.938, 6.5251
36.000000, 100.934, 5.9847
36.500000, 100.929, 5.4529
37.000000, 100.923, 4.9314
37.500000, 100.916, 4.4158
38.200001, 100.905, 3.7070
38.700001, 100.895, 3.2110
39.500000, 100.878, 2.4395
40.000000, 100.867, 1.9702
40.599998, 100.853, 1.4118
41.200001, 100.839, 0.8598
41.799999, 100.824, 0.3148
42.500000, 100.805, -0.3088
43.099998, 100.789, -0.8292
43.700001, 100.773, -1.3373
44.400002, 100.754, -1.9160
45.000000, 100.737, -2.4023
45.500000, 100.723, -2.8013
46.200001, 100.702, -3.3484
46.799999, 100.685, -3.8132
47.500000, 100.664, -4.3550
48.200001, 100.640, -4.8861
48.700001, 100.622, -5.2529
49.400002, 100.598, -5.7537
50.000000, 100.577, -6.1793
50.799999, 100.548, -6.7434
51.500000, 100.520, -7.2229
52.200001, 100.492, -7.6853
53.000000, 100.461, -8.2019
53.799999, 100.429, -8.7156
54.500000, 100.399, -9.1609
55.200001, 100.367, -9.5947
56.000000, 100.331, -10.0740
57.000000, 100.286, -10.6592
58.000000, 100.241, -11.2400
59.000000, 100.194, -11.8141
60.000000, 100.145, -12.3683
60.799999, 100.106, -12.7941
61.500000, 100.073, -13.1592
62.200001, 100.039, -13.5183
63.000000, 100.000, -13.9211
64.000000, 99.950, -14.4153
65.000000, 99.899, -14.8921
66.000000, 99.849, -15.3546
67.000000, 99.798, -15.8107
68.000000, 99.746, -16.2612
69.000000, 99.693, -16.6979
70.000000, 99.639, -17.1175
71.000000, 99.585, -17.5258
72.000000, 99.531, -17.9246
73.000000, 99.477, -18.3153
74.000000, 99.422, -18.6990
75.000000, 99.366, -19.0704
76.199997, 99.298, -19.4988
77.500000, 99.225, -19.9452
78.800003, 99.153, -20.3818
80.000000, 99.085, -20.7755
81.199997, 99.016, -21.1525
82.500000, 98.941, -21.5400
83.800003, 98.868, -21.9130
85.000000, 98.800, -22.2458
86.199997, 98.734, -22.5690
87.500000, 98.661, -22.9094
88.500000, 98.605, -23.1620
90.000000, 98.522, -23.5219
91.199997, 98.456, -23.8024
92.500000, 98.383, -24.0956
93.800003, 98.311, -24.3762
95.000000, 98.243, -24.6268
96.199997, 98.174, -24.8665
97.500000, 98.100, -25.1129
98.800003, 98.025, -25.3474
100.000000, 97.957, -25.5549
101.500000, 97.872, -25.7991
103.000000, 97.786, -26.0284
104.400002, 97.705, -26.2291
106.000000, 97.613, -26.4402
107.500000, 97.527, -26.6320
109.000000, 97.441, -26.8194
110.599998, 97.349, -27.0024
112.000000, 97.270, -27.1399
113.800003, 97.170, -27.3055
115.000000, 97.105, -27.4104
117.199997, 96.985, -27.5948
118.000000, 96.941, -27.6597
120.599998, 96.799, -27.8454
122.000000, 96.724, -27.9274
124.099998, 96.613, -28.0341
125.000000, 96.567, -28.0762
126.500000, 96.488, -28.1400
128.000000, 96.410, -28.1887
131.500000, 96.231, -28.2512
132.000000, 96.206, -28.2558
134.000000, 96.107, -28.2663
136.000000, 96.012, -28.2695
138.000000, 95.918, -28.2595
140.000000, 95.824, -28.2346
143.000000, 95.683, -28.1803
145.000000, 95.589, -28.1320
147.500000, 95.474, -28.0463
150.000000, 95.358, -27.9290
152.500000, 95.241, -27.7869
155.000000, 95.124, -27.6239
157.500000, 95.006, -27.4321
160.000000, 94.890, -27.2087
162.500000, 94.773, -26.9468
165.000000, 94.657, -26.6334
167.500000, 94.544, -26.2710
170.000000, 94.435, -25.8495
172.500000, 94.329, -25.3481
175.000000, 94.238, -24.7492
177.500000, 94.175, -24.0837
180.000000, 94.149, -23.5126
182.500000, 94.142, -23.2277
185.000000, 94.119, -23.2195
187.500000, 94.062, -23.3003
190.000000, 93.981, -23.3129
192.500000, 93.890, -23.2225
195.000000, 93.797, -23.0455
197.500000, 93.707, -22.8042
200.000000, 93.620, -22.5250
203.000000, 93.520, -22.1561
206.000000, 93.423, -21.7547
209.000000, 93.330, -21.3270
212.000000, 93.243, -20.8893
214.000000, 93.187, -20.5945
218.000000, 93.079, -19.9812
220.000000, 93.027, -19.6676
224.000000, 92.927, -19.0409
227.000000, 92.855, -18.5714
230.000000, 92.786, -18.0948
233.000000, 92.719, -17.6122
236.000000, 92.653, -17.1294
240.000000, 92.569, -16.4758
243.000000, 92.510, -15.9741
247.000000, 92.435, -15.3029
250.000000, 92.382, -14.8035
254.000000, 92.313, -14.1340
258.000000, 92.248, -13.4561
262.000000, 92.187, -12.7772
265.000000, 92.144, -12.2671
269.000000, 92.089, -11.5880
272.000000, 92.051, -11.0800
276.000000, 92.004, -10.4019
280.000000, 91.962, -9.7204
285.000000, 91.914, -8.8727
290.000000, 91.871, -8.0397
295.000000, 91.834, -7.2188
300.000000, 91.801, -6.4016
304.000000, 91.778, -5.7597
307.000000, 91.762, -5.2879
311.000000, 91.743, -4.6743
315.000000, 91.726, -4.0729
320.000000, 91.706, -3.3356
