* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.1 dBFS, measurement signal peak level -9.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0665 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
640.000000, 91.760, -51.6955
650.000000, 91.781, -51.3215
660.000000, 91.806, -50.9671
670.000000, 91.838, -50.6112
680.000000, 91.877, -50.2877
690.000000, 91.920, -49.9741
700.000000, 91.966, -49.6894
710.000000, 92.013, -49.4327
720.000000, 92.061, -49.1987
730.000000, 92.111, -48.9673
740.000000, 92.162, -48.7518
750.000000, 92.214, -48.5375
762.000000, 92.276, -48.2866
775.000000, 92.343, -48.0280
788.000000, 92.410, -47.7754
800.000000, 92.475, -47.5424
812.000000, 92.541, -47.3120
825.000000, 92.615, -47.0528
838.000000, 92.691, -46.8019
850.000000, 92.763, -46.5723
862.000000, 92.836, -46.3280
875.000000, 92.920, -46.0554
885.000000, 92.991, -45.8551
900.000000, 93.104, -45.5765
912.000000, 93.199, -45.3551
925.000000, 93.304, -45.1318
938.000000, 93.409, -44.9331
950.000000, 93.508, -44.7714
962.000000, 93.606, -44.6476
975.000000, 93.711, -44.5384
988.000000, 93.817, -44.4351
1000.000000, 93.915, -44.3580
1015.000000, 94.039, -44.2906
1030.000000, 94.163, -44.2399
1044.000000, 94.279, -44.2183
1060.000000, 94.410, -44.2233
1075.000000, 94.534, -44.2433
1090.000000, 94.662, -44.2844
1106.000000, 94.807, -44.3513
1120.000000, 94.936, -44.4274
1138.000000, 95.100, -44.5475
1150.000000, 95.208, -44.6393
1172.000000, 95.402, -44.8044
1180.000000, 95.472, -44.8763
1206.000000, 95.698, -45.1191
1220.000000, 95.821, -45.2499
1241.000000, 96.005, -45.4666
1250.000000, 96.083, -45.5604
1265.000000, 96.212, -45.7042
1280.000000, 96.341, -45.8636
1315.000000, 96.637, -46.2309
1320.000000, 96.678, -46.2842
1340.000000, 96.836, -46.4981
1360.000000, 96.973, -46.7036
1380.000000, 97.109, -46.9153
1400.000000, 97.259, -47.1267
1430.000000, 97.488, -47.4557
1450.000000, 97.639, -47.6727
1475.000000, 97.829, -47.9611
1500.000000, 98.018, -48.2572
1525.000000, 98.204, -48.5604
1550.000000, 98.384, -48.8778
1575.000000, 98.560, -49.2115
1600.000000, 98.735, -49.5529
1625.000000, 98.908, -49.9268
1650.000000, 99.080, -50.3185
1675.000000, 99.249, -50.7299
1700.000000, 99.416, -51.1572
1725.000000, 99.579, -51.6084
1750.000000, 99.739, -52.0840
1775.000000, 99.894, -52.5959
1800.000000, 100.046, -53.1317
1825.000000, 100.193, -53.6884
1850.000000, 100.334, -54.2714
1875.000000, 100.470, -54.8744
1900.000000, 100.599, -55.5052
1925.000000, 100.722, -56.1538
1950.000000, 100.836, -56.8229
1975.000000, 100.943, -57.5033
2000.000000, 101.043, -58.1997
2030.000000, 101.151, -59.0400
2060.000000, 101.247, -59.8900
2090.000000, 101.331, -60.7359
2120.000000, 101.404, -61.5701
2140.000000, 101.447, -62.1160
2180.000000, 101.516, -63.1758
2200.000000, 101.542, -63.6920
2240.000000, 101.577, -64.6759
2270.000000, 101.591, -65.3617
2300.000000, 101.595, -65.9985
2330.000000, 101.591, -66.5801
2360.000000, 101.578, -67.1115
2400.000000, 101.550, -67.7324
2430.000000, 101.524, -68.1263
2470.000000, 101.482, -68.5593
2500.000000, 101.445, -68.8114
2540.000000, 101.391, -69.0554
2580.000000, 101.334, -69.1932
2620.000000, 101.275, -69.2295
2650.000000, 101.230, -69.1906
2690.000000, 101.170, -69.0599
2720.000000, 101.125, -68.9027
2760.000000, 101.067, -68.6092
2800.000000, 101.011, -68.2308
2850.000000, 100.949, -67.6512
2900.000000, 100.897, -66.9684
2950.000000, 100.857, -66.1943
3000.000000, 100.829, -65.3475
3040.000000, 100.815, -64.6359
3070.000000, 100.810, -64.0840
3110.000000, 100.810, -63.3363
3150.000000, 100.816, -62.5775
3200.000000, 100.833, -61.6169
3250.000000, 100.860, -60.6498
3300.000000, 100.895, -59.6816
3350.000000, 100.939, -58.7355
3400.000000, 100.991, -57.8037
3450.000000, 101.054, -56.8959
3500.000000, 101.127, -56.0257
3550.000000, 101.207, -55.1910
3600.000000, 101.290, -54.4009
3650.000000, 101.375, -53.6691
3700.000000, 101.462, -52.9967
3750.000000, 101.547, -52.3912
3820.000000, 101.655, -51.6572
3870.000000, 101.722, -51.2085
3950.000000, 101.800, -50.5912
4000.000000, 101.830, -50.2479
4060.000000, 101.846, -49.8478
4120.000000, 101.839, -49.4346
4180.000000, 101.808, -48.9733
4250.000000, 101.743, -48.3219
4310.000000, 101.663, -47.6172
4370.000000, 101.563, -46.7589
4440.000000, 101.430, -45.5576
4500.000000, 101.307, -44.3389
4550.000000, 101.200, -43.1517
4620.000000, 101.060, -41.1630
4680.000000, 100.968, -39.1591
4750.000000, 100.913, -36.5452
4820.000000, 100.934, -33.7817
4870.000000, 101.001, -31.8489
4940.000000, 101.162, -29.3723
5000.000000, 101.349, -27.5786
5080.000000, 101.645, -25.8201
5150.000000, 101.916, -25.0353
5220.000000, 102.145, -25.0112
5300.000000, 102.290, -25.7204
5380.000000, 102.266, -26.7775
5450.000000, 102.101, -27.5615
5520.000000, 101.829, -27.9020
5600.000000, 101.430, -27.5368
5700.000000, 100.882, -25.8480
5800.000000, 100.356, -22.9551
5900.000000, 99.898, -19.1303
6000.000000, 99.530, -14.6544
6080.000000, 99.303, -10.7374
6150.000000, 99.154, -7.1384
6220.000000, 99.051, -3.4319
6300.000000, 98.985, 0.8950
6400.000000, 98.978, 6.3752
6500.000000, 99.051, 11.8965
6600.000000, 99.203, 17.3791
6700.000000, 99.433, 22.7881
6800.000000, 99.754, 28.1091
6900.000000, 100.189, 33.2302
7000.000000, 100.739, 38.0086
7100.000000, 101.386, 42.3037
7200.000000, 102.114, 45.9644
7300.000000, 102.909, 48.8229
7400.000000, 103.748, 50.7200
7500.000000, 104.604, 51.5030
7620.000000, 105.606, 50.8070
7750.000000, 106.534, 48.0422
7880.000000, 107.081, 43.7236
8000.000000, 107.216, 39.2452
8120.000000, 107.041, 35.1785
8250.000000, 106.588, 31.9062
8380.000000, 105.972, 30.0979
8500.000000, 105.346, 29.7000
8620.000000, 104.721, 30.2900
8750.000000, 104.074, 31.7097
8850.000000, 103.603, 33.1316
9000.000000, 102.929, 35.5092
9120.000000, 102.393, 37.5008
9250.000000, 101.785, 39.7542
9380.000000, 101.126, 42.2578
9500.000000, 100.465, 44.9774
9620.000000, 99.766, 48.2620
9750.000000, 98.997, 52.6006
9880.000000, 98.252, 57.8004
10000.000000, 97.614, 63.3142
10150.000000, 96.920, 70.9877
10300.000000, 96.364, 79.2410
10440.000000, 95.975, 87.1697
10600.000000, 95.670, 96.2425
10750.000000, 95.500, 104.5972
10900.000000, 95.422, 112.7523
11060.000000, 95.439, 121.2993
11200.000000, 95.564, 128.5035
11380.000000, 95.840, 136.7625
11500.000000, 96.046, 141.6527
11720.000000, 96.461, 149.4902
11800.000000, 96.608, 151.8622
12060.000000, 96.918, 158.0117
12200.000000, 96.931, 160.7959
12410.000000, 96.725, 165.0281
12500.000000, 96.564, 167.0661
12650.000000, 96.229, 170.9954
12800.000000, 95.860, 175.6907
13150.000000, 95.117, -171.0269
13200.000000, 95.035, -168.9916
13400.000000, 94.745, -160.7715
13600.000000, 94.473, -152.1015
13800.000000, 94.282, -142.0291
14000.000000, 94.566, -129.7728
14300.000000, 96.050, -117.4124
14500.000000, 96.551, -113.8620
14750.000000, 96.866, -107.7712
15000.000000, 97.695, -100.2448
15250.000000, 98.658, -98.5261
15500.000000, 99.014, -99.0355
15750.000000, 99.236, -100.3564
16000.000000, 98.981, -103.5184
16250.000000, 98.032, -105.2097
16500.000000, 96.798, -102.9785
16750.000000, 95.563, -97.3782
17000.000000, 94.577, -89.5544
17250.000000, 93.992, -81.2148
17500.000000, 93.749, -73.9230
