* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -29.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:10:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0642 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.7 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
522.000000, 93.356, 5.1565
530.000000, 93.312, 6.0654
538.000000, 93.273, 7.0266
545.000000, 93.246, 7.7727
552.000000, 93.216, 8.4276
560.000000, 93.183, 9.2325
570.000000, 93.148, 10.3389
580.000000, 93.118, 11.3621
590.000000, 93.085, 12.4863
600.000000, 93.049, 13.6006
608.000000, 93.023, 14.4868
615.000000, 92.998, 15.2637
622.000000, 92.973, 16.0238
630.000000, 92.950, 16.9235
640.000000, 92.923, 18.0601
650.000000, 92.895, 19.1592
660.000000, 92.875, 20.3790
670.000000, 92.877, 21.5504
680.000000, 92.885, 22.6471
690.000000, 92.882, 23.7424
700.000000, 92.879, 24.8685
710.000000, 92.875, 25.9832
720.000000, 92.874, 27.0592
730.000000, 92.882, 28.1721
740.000000, 92.898, 29.3242
750.000000, 92.924, 30.4624
762.000000, 92.957, 31.7195
775.000000, 92.994, 33.0540
788.000000, 93.025, 34.4442
800.000000, 93.060, 35.6609
812.000000, 93.104, 36.8193
825.000000, 93.151, 38.1152
838.000000, 93.203, 39.3766
850.000000, 93.256, 40.4630
862.000000, 93.308, 41.6008
875.000000, 93.362, 42.8734
885.000000, 93.410, 43.8151
900.000000, 93.486, 45.1470
912.000000, 93.542, 46.1975
925.000000, 93.598, 47.3483
938.000000, 93.660, 48.4263
950.000000, 93.741, 49.3333
962.000000, 93.817, 50.2583
975.000000, 93.873, 51.4420
988.000000, 93.935, 52.5566
1000.000000, 93.998, 53.4869
1015.000000, 94.078, 54.6501
1030.000000, 94.159, 55.7647
1044.000000, 94.235, 56.7600
1060.000000, 94.321, 57.8831
1075.000000, 94.395, 58.9819
1090.000000, 94.486, 60.0910
1106.000000, 94.597, 61.1366
1120.000000, 94.698, 61.9838
1138.000000, 94.816, 63.2034
1150.000000, 94.887, 63.9622
1172.000000, 95.032, 65.3889
1180.000000, 95.087, 65.9362
1206.000000, 95.261, 67.6959
1220.000000, 95.358, 68.6246
1241.000000, 95.509, 70.0466
1250.000000, 95.576, 70.6503
1265.000000, 95.691, 71.6819
1280.000000, 95.811, 72.7286
1315.000000, 96.109, 75.1092
1320.000000, 96.152, 75.4562
1340.000000, 96.328, 76.8716
1360.000000, 96.502, 78.2546
1380.000000, 96.694, 79.5990
1400.000000, 96.913, 80.9241
1430.000000, 97.283, 82.7057
1450.000000, 97.547, 83.6974
1475.000000, 97.878, 84.7892
1500.000000, 98.217, 85.7190
1525.000000, 98.579, 86.3550
1550.000000, 98.946, 86.6338
1575.000000, 99.283, 86.4746
1600.000000, 99.559, 86.0014
1625.000000, 99.766, 85.5013
1650.000000, 99.926, 85.1056
1675.000000, 100.061, 84.8465
1700.000000, 100.184, 84.7549
1725.000000, 100.303, 84.8157
1750.000000, 100.430, 84.9891
1775.000000, 100.571, 85.1078
1800.000000, 100.718, 85.0732
1825.000000, 100.855, 84.9337
1850.000000, 100.971, 84.7481
1875.000000, 101.068, 84.5597
1900.000000, 101.152, 84.3629
1925.000000, 101.224, 84.1629
1950.000000, 101.282, 83.9925
1975.000000, 101.327, 83.8442
2000.000000, 101.359, 83.7011
2030.000000, 101.374, 83.5806
2060.000000, 101.357, 83.6077
2090.000000, 101.317, 83.8408
2120.000000, 101.274, 84.4240
2140.000000, 101.259, 85.0626
2180.000000, 101.316, 86.7602
2200.000000, 101.405, 87.5681
2240.000000, 101.660, 88.4844
2270.000000, 101.847, 88.4706
2300.000000, 101.980, 88.0581
2330.000000, 102.040, 87.5427
2360.000000, 102.041, 87.2686
2400.000000, 102.025, 87.4333
2430.000000, 102.043, 87.6974
2470.000000, 102.097, 87.8221
2500.000000, 102.125, 87.6620
2540.000000, 102.109, 87.3372
2580.000000, 102.033, 87.1184
2620.000000, 101.914, 87.1704
2650.000000, 101.809, 87.4157
2690.000000, 101.663, 88.0165
2720.000000, 101.558, 88.6606
2760.000000, 101.433, 89.7225
2800.000000, 101.330, 90.9389
2850.000000, 101.230, 92.6193
2900.000000, 101.178, 94.3575
2950.000000, 101.168, 95.9355
3000.000000, 101.155, 97.3087
3040.000000, 101.127, 98.3368
3070.000000, 101.096, 99.1333
3110.000000, 101.043, 100.3281
3150.000000, 100.988, 101.7114
3200.000000, 100.942, 103.6345
3250.000000, 100.933, 105.6425
3300.000000, 100.956, 107.6702
3350.000000, 101.005, 109.7076
3400.000000, 101.085, 111.6948
3450.000000, 101.193, 113.5795
3500.000000, 101.317, 115.3524
3550.000000, 101.457, 117.0059
3600.000000, 101.609, 118.5779
3650.000000, 101.768, 120.0898
3700.000000, 101.937, 121.5419
3750.000000, 102.121, 122.9271
3820.000000, 102.411, 124.6606
3870.000000, 102.637, 125.6924
3950.000000, 103.021, 126.9465
4000.000000, 103.273, 127.4309
4060.000000, 103.580, 127.6568
4120.000000, 103.882, 127.4522
4180.000000, 104.162, 126.7921
4250.000000, 104.441, 125.4620
4310.000000, 104.617, 123.8933
4370.000000, 104.718, 122.0192
4440.000000, 104.728, 119.4285
4500.000000, 104.624, 117.0328
4550.000000, 104.452, 115.0933
4620.000000, 104.093, 112.6280
4680.000000, 103.697, 110.8732
4750.000000, 103.154, 109.3761
4820.000000, 102.542, 108.5544
4870.000000, 102.079, 108.3764
4940.000000, 101.420, 108.6671
5000.000000, 100.854, 109.3956
5080.000000, 100.106, 110.9919
5150.000000, 99.471, 112.9046
5220.000000, 98.869, 115.2076
5300.000000, 98.223, 118.2602
5380.000000, 97.614, 121.6912
5450.000000, 97.117, 124.9391
5520.000000, 96.655, 128.3793
5600.000000, 96.170, 132.4984
5700.000000, 95.621, 137.8985
5800.000000, 95.129, 143.5410
5900.000000, 94.689, 149.4107
6000.000000, 94.304, 155.4991
6080.000000, 94.048, 160.5278
6150.000000, 93.876, 164.9980
6220.000000, 93.755, 169.4276
6300.000000, 93.656, 174.3455
6400.000000, 93.557, -179.6403
6500.000000, 93.490, -173.5830
6600.000000, 93.479, -167.4374
6700.000000, 93.538, -161.2706
6800.000000, 93.681, -155.1632
6900.000000, 93.923, -149.1866
7000.000000, 94.262, -143.3926
7100.000000, 94.692, -137.8919
7200.000000, 95.222, -132.8144
7300.000000, 95.848, -128.3010
7400.000000, 96.560, -124.5328
7500.000000, 97.360, -121.7534
7620.000000, 98.423, -120.1691
7750.000000, 99.574, -121.2068
7880.000000, 100.429, -125.4215
8000.000000, 100.759, -131.5312
8120.000000, 100.529, -138.2670
8250.000000, 99.679, -144.2148
8380.000000, 98.416, -147.3646
8500.000000, 97.110, -147.5484
8620.000000, 95.818, -145.4943
8750.000000, 94.508, -141.3855
8850.000000, 93.590, -137.2696
9000.000000, 92.375, -130.0221
9120.000000, 91.535, -123.5652
9250.000000, 90.746, -116.1188
9380.000000, 90.075, -108.3607
9500.000000, 89.558, -101.0203
9620.000000, 89.136, -93.5855
9750.000000, 88.778, -85.4732
9880.000000, 88.526, -77.3622
10000.000000, 88.390, -69.9472
10150.000000, 88.331, -60.8584
10300.000000, 88.391, -52.0637
10440.000000, 88.563, -44.2611
10600.000000, 88.897, -36.0280
10750.000000, 89.330, -29.2280
10900.000000, 89.856, -23.6431
11060.000000, 90.477, -19.4312
11200.000000, 90.988, -17.4800
11380.000000, 91.433, -17.3571
11500.000000, 91.501, -18.4088
11720.000000, 91.023, -20.9770
11800.000000, 90.659, -21.5847
12060.000000, 88.969, -20.5220
12200.000000, 87.894, -17.7005
12410.000000, 86.274, -10.7977
12500.000000, 85.611, -7.0358
12650.000000, 84.574, 0.0561
12800.000000, 83.635, 7.9584
13150.000000, 81.852, 28.4537
13200.000000, 81.640, 31.5461
13400.000000, 80.896, 44.1919
13600.000000, 80.313, 57.1489
13800.000000, 79.893, 70.2833
14000.000000, 79.627, 83.5308
14300.000000, 79.492, 103.7643
14500.000000, 79.617, 117.5004
14750.000000, 80.095, 134.8535
15000.000000, 81.045, 151.8728
15250.000000, 82.637, 167.4609
15500.000000, 85.030, 179.3319
15750.000000, 87.896, -176.3956
16000.000000, 90.336, 178.1064
16250.000000, 91.433, 165.8283
16500.000000, 90.965, 153.6192
16750.000000, 89.533, 146.4106
17000.000000, 87.897, 144.2168
17250.000000, 86.403, 144.5039
17500.000000, 84.971, 145.2006
17750.000000, 83.362, 145.9646
18000.000000, 81.422, 147.8270
18250.000000, 79.175, 152.1305
18500.000000, 76.816, 159.7008
18750.000000, 74.652, 170.6573
19000.000000, 72.908, -175.3674
19250.000000, 71.518, -159.0276
19500.000000, 70.274, -141.1335
19750.000000, 69.148, -122.7836
20000.000000, 68.176, -105.0061
