* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -31.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:37:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0322 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
38.200001, 100.295, 8.2686
38.700001, 100.249, 7.9243
39.500000, 100.170, 7.4617
40.000000, 100.116, 6.8911
40.599998, 99.945, 5.9986
41.200001, 99.645, 5.9827
41.799999, 99.454, 7.5059
42.500000, 99.665, 8.9874
43.099998, 99.965, 7.9263
43.700001, 100.047, 5.5357
44.400002, 99.898, 3.4625
45.000000, 99.810, 2.7376
45.500000, 99.820, 2.2094
46.200001, 99.837, 1.1656
46.799999, 99.817, 0.4544
47.500000, 99.829, -0.0407
48.200001, 99.863, -0.6575
48.700001, 99.852, -1.1177
49.400002, 99.805, -1.4492
50.000000, 99.785, -1.4949
50.799999, 99.788, -1.6958
51.500000, 99.777, -2.1074
52.200001, 99.741, -2.5844
53.000000, 99.691, -3.1165
53.799999, 99.645, -3.6867
54.500000, 99.602, -4.2218
55.200001, 99.556, -4.6790
56.000000, 99.523, -5.0686
57.000000, 99.512, -5.5854
58.000000, 99.487, -6.1595
59.000000, 99.439, -6.6214
60.000000, 99.381, -6.9273
60.799999, 99.344, -7.1562
61.500000, 99.310, -7.4622
62.200001, 99.260, -7.7961
63.000000, 99.196, -8.0517
64.000000, 99.153, -8.3248
65.000000, 99.122, -8.7662
66.000000, 99.094, -9.1802
67.000000, 99.084, -9.7400
68.000000, 99.033, -10.3903
69.000000, 98.978, -10.7112
70.000000, 98.963, -11.1551
71.000000, 98.911, -11.6919
72.000000, 98.872, -11.9966
73.000000, 98.838, -12.5776
74.000000, 98.736, -12.9400
75.000000, 98.674, -12.8515
76.199997, 98.633, -12.9566
77.500000, 98.607, -13.0854
78.800003, 98.558, -13.6147
80.000000, 98.481, -13.7704
81.199997, 98.457, -13.9621
82.500000, 98.392, -14.6021
83.800003, 98.264, -14.7730
85.000000, 98.223, -14.7469
86.199997, 98.197, -15.1987
87.500000, 98.146, -15.7414
88.500000, 98.105, -16.1357
90.000000, 98.037, -16.6018
91.199997, 97.963, -16.8707
92.500000, 97.875, -16.9052
93.800003, 97.800, -17.0742
95.000000, 97.703, -17.2956
96.199997, 97.631, -17.2741
97.500000, 97.633, -17.3195
98.800003, 97.661, -17.7334
100.000000, 97.637, -18.1943
101.500000, 97.564, -18.1375
103.000000, 97.535, -18.1349
104.400002, 97.485, -18.5955
106.000000, 97.412, -19.1739
107.500000, 97.397, -19.6018
109.000000, 97.371, -19.9474
110.599998, 97.307, -19.8370
112.000000, 97.198, -19.5186
113.800003, 97.035, -19.2257
115.000000, 96.934, -19.2587
117.199997, 96.890, -19.7942
118.000000, 96.909, -20.1807
120.599998, 96.884, -20.7742
122.000000, 96.859, -20.3505
124.099998, 96.791, -19.9683
125.000000, 96.740, -19.9197
126.500000, 96.659, -19.9433
128.000000, 96.576, -20.0708
131.500000, 96.469, -19.8277
132.000000, 96.450, -19.9109
134.000000, 96.334, -20.2758
136.000000, 96.231, -20.6097
138.000000, 96.150, -20.8091
140.000000, 96.089, -20.4795
143.000000, 95.995, -19.7340
145.000000, 95.955, -19.3695
147.500000, 95.982, -19.9281
150.000000, 95.991, -20.5917
152.500000, 96.075, -21.1723
155.000000, 96.064, -22.1675
157.500000, 95.818, -22.4325
160.000000, 95.646, -21.0241
162.500000, 95.615, -20.5241
165.000000, 95.536, -20.5466
167.500000, 95.463, -20.1988
170.000000, 95.412, -19.7146
172.500000, 95.315, -19.7823
175.000000, 95.135, -19.9062
177.500000, 95.046, -19.6200
180.000000, 95.082, -19.5060
182.500000, 95.111, -19.5249
185.000000, 95.090, -19.6514
187.500000, 94.996, -19.6801
190.000000, 94.866, -19.2384
192.500000, 94.732, -18.8650
195.000000, 94.628, -19.0079
197.500000, 94.572, -19.6243
200.000000, 94.546, -19.6076
203.000000, 94.575, -18.7994
206.000000, 94.532, -18.3903
209.000000, 94.462, -17.9499
212.000000, 94.469, -17.4535
214.000000, 94.469, -17.2314
218.000000, 94.341, -17.6940
220.000000, 94.278, -18.1098
224.000000, 94.195, -18.2019
227.000000, 94.066, -17.6445
230.000000, 94.010, -17.2734
233.000000, 94.085, -17.0412
236.000000, 94.115, -16.7402
240.000000, 94.024, -16.5192
243.000000, 93.977, -16.1645
247.000000, 93.900, -15.2250
250.000000, 93.833, -15.1288
254.000000, 93.791, -15.1253
258.000000, 93.711, -14.8906
262.000000, 93.591, -14.9728
265.000000, 93.563, -14.8116
269.000000, 93.541, -14.6178
272.000000, 93.509, -14.3897
276.000000, 93.506, -13.8169
280.000000, 93.523, -13.3794
285.000000, 93.514, -13.5375
290.000000, 93.485, -13.7714
295.000000, 93.417, -13.3653
300.000000, 93.342, -12.6588
304.000000, 93.264, -12.0417
307.000000, 93.244, -11.5907
311.000000, 93.268, -11.2651
315.000000, 93.229, -11.2640
320.000000, 93.131, -10.9478
325.000000, 93.069, -10.3211
330.000000, 93.048, -9.9830
335.000000, 93.002, -9.6937
340.000000, 92.952, -9.4040
345.000000, 92.914, -8.9484
350.000000, 92.877, -8.4208
355.000000, 92.841, -7.9490
360.000000, 92.802, -7.5694
365.000000, 92.753, -7.0913
370.000000, 92.708, -6.5101
375.000000, 92.665, -6.2065
382.000000, 92.644, -5.7788
387.000000, 92.627, -5.5208
395.000000, 92.592, -5.1077
400.000000, 92.578, -4.6485
406.000000, 92.562, -4.0181
412.000000, 92.549, -3.3926
418.000000, 92.505, -2.9126
425.000000, 92.432, -2.4168
431.000000, 92.401, -1.8021
437.000000, 92.395, -1.4103
444.000000, 92.380, -1.1261
450.000000, 92.367, -0.6989
455.000000, 92.347, -0.2478
462.000000, 92.300, 0.4609
468.000000, 92.264, 1.0157
475.000000, 92.249, 1.5242
482.000000, 92.243, 1.9610
