* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.3 dBFS, measurement signal peak level -32.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:57:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0681 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.2 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
600.000000, 89.477, -8.6732
608.000000, 89.471, -8.5635
615.000000, 89.466, -8.4694
622.000000, 89.462, -8.3741
630.000000, 89.458, -8.2626
640.000000, 89.454, -8.1129
650.000000, 89.451, -7.9521
660.000000, 89.451, -7.7775
670.000000, 89.453, -7.6053
680.000000, 89.458, -7.4294
690.000000, 89.465, -7.2430
700.000000, 89.474, -7.0544
710.000000, 89.485, -6.8650
720.000000, 89.497, -6.6750
730.000000, 89.512, -6.4783
740.000000, 89.529, -6.2785
750.000000, 89.547, -6.0778
762.000000, 89.572, -5.8366
775.000000, 89.602, -5.5798
788.000000, 89.634, -5.3229
800.000000, 89.667, -5.0903
812.000000, 89.703, -4.8583
825.000000, 89.745, -4.6108
838.000000, 89.792, -4.3672
850.000000, 89.838, -4.1525
862.000000, 89.887, -3.9509
875.000000, 89.941, -3.7487
885.000000, 89.984, -3.5989
900.000000, 90.050, -3.3862
912.000000, 90.105, -3.2309
925.000000, 90.168, -3.0710
938.000000, 90.233, -2.9196
950.000000, 90.294, -2.7917
962.000000, 90.357, -2.6827
975.000000, 90.426, -2.5865
988.000000, 90.496, -2.5056
1000.000000, 90.562, -2.4409
1015.000000, 90.648, -2.3857
1030.000000, 90.736, -2.3620
1044.000000, 90.819, -2.3590
1060.000000, 90.913, -2.3781
1075.000000, 91.002, -2.4198
1090.000000, 91.097, -2.4850
1106.000000, 91.207, -2.5741
1120.000000, 91.306, -2.6694
1138.000000, 91.435, -2.8120
1150.000000, 91.521, -2.9182
1172.000000, 91.677, -3.1425
1180.000000, 91.733, -3.2328
1206.000000, 91.918, -3.5527
1220.000000, 92.020, -3.7357
1241.000000, 92.177, -4.0297
1250.000000, 92.244, -4.1641
1265.000000, 92.357, -4.4000
1280.000000, 92.469, -4.6487
1315.000000, 92.728, -5.2626
1320.000000, 92.764, -5.3560
1340.000000, 92.902, -5.7430
1360.000000, 93.022, -6.1476
1380.000000, 93.140, -6.5756
1400.000000, 93.273, -7.0338
1430.000000, 93.478, -7.7722
1450.000000, 93.613, -8.3023
1475.000000, 93.778, -9.0068
1500.000000, 93.937, -9.7618
1525.000000, 94.084, -10.5667
1550.000000, 94.213, -11.4046
1575.000000, 94.321, -12.2358
1600.000000, 94.408, -13.0013
1625.000000, 94.481, -13.6027
1650.000000, 94.555, -13.9491
1675.000000, 94.657, -14.0570
1700.000000, 94.810, -14.0814
1725.000000, 95.011, -14.2440
1750.000000, 95.237, -14.6828
1775.000000, 95.467, -15.4029
1800.000000, 95.686, -16.3378
1825.000000, 95.888, -17.4160
1850.000000, 96.074, -18.5792
1875.000000, 96.246, -19.7969
1900.000000, 96.405, -21.0600
1925.000000, 96.551, -22.3544
1950.000000, 96.686, -23.6759
1975.000000, 96.810, -25.0187
2000.000000, 96.925, -26.3856
2030.000000, 97.049, -28.0550
2060.000000, 97.159, -29.7526
2090.000000, 97.254, -31.4719
2120.000000, 97.333, -33.2106
2140.000000, 97.377, -34.3741
2180.000000, 97.440, -36.6892
2200.000000, 97.457, -37.8330
2240.000000, 97.465, -40.0714
2270.000000, 97.451, -41.6880
2300.000000, 97.420, -43.2335
2330.000000, 97.375, -44.6942
2360.000000, 97.318, -46.0613
2400.000000, 97.225, -47.7234
2430.000000, 97.147, -48.8462
2470.000000, 97.033, -50.1722
2500.000000, 96.944, -51.0408
2540.000000, 96.823, -52.0404
2580.000000, 96.704, -52.8722
2620.000000, 96.590, -53.5544
2650.000000, 96.509, -53.9711
2690.000000, 96.408, -54.4141
2720.000000, 96.337, -54.6703
2760.000000, 96.251, -54.9238
2800.000000, 96.175, -55.0867
2850.000000, 96.094, -55.1771
2900.000000, 96.033, -55.1669
2950.000000, 95.992, -55.0792
3000.000000, 95.969, -54.9225
3040.000000, 95.965, -54.7632
3070.000000, 95.971, -54.6321
3110.000000, 95.989, -54.4422
3150.000000, 96.020, -54.2442
3200.000000, 96.074, -54.0068
3250.000000, 96.141, -53.7537
3300.000000, 96.229, -53.4597
3350.000000, 96.342, -53.1884
3400.000000, 96.475, -52.9703
3450.000000, 96.630, -52.8048
3500.000000, 96.807, -52.6926
3550.000000, 97.001, -52.6530
3600.000000, 97.210, -52.6962
3650.000000, 97.434, -52.8386
3700.000000, 97.672, -53.1006
3750.000000, 97.921, -53.5006
3820.000000, 98.281, -54.3311
3870.000000, 98.537, -55.1355
3950.000000, 98.931, -56.7960
4000.000000, 99.159, -58.0524
4060.000000, 99.405, -59.7368
4120.000000, 99.614, -61.5460
4180.000000, 99.785, -63.3998
4250.000000, 99.939, -65.5087
4310.000000, 100.039, -67.2036
4370.000000, 100.114, -68.7640
4440.000000, 100.186, -70.4022
4500.000000, 100.249, -71.6671
4550.000000, 100.306, -72.6479
4620.000000, 100.398, -73.9453
4680.000000, 100.490, -75.0175
4750.000000, 100.616, -76.2688
4820.000000, 100.759, -77.5690
4870.000000, 100.872, -78.5465
4940.000000, 101.040, -80.0063
5000.000000, 101.194, -81.3562
5080.000000, 101.408, -83.3193
5150.000000, 101.605, -85.2219
5220.000000, 101.806, -87.3319
5300.000000, 102.029, -90.0161
5380.000000, 102.238, -92.9703
5450.000000, 102.407, -95.7527
5520.000000, 102.560, -98.7056
5600.000000, 102.716, -102.2737
5700.000000, 102.881, -107.0239
5800.000000, 103.016, -112.1444
5900.000000, 103.119, -117.7184
6000.000000, 103.182, -123.9141
6080.000000, 103.181, -129.4559
6150.000000, 103.120, -134.7803
6220.000000, 102.975, -140.5383
6300.000000, 102.670, -147.5455
6400.000000, 102.027, -156.5596
6500.000000, 101.059, -165.1779
6600.000000, 99.790, -172.6368
6700.000000, 98.293, -178.3783
6800.000000, 96.663, 177.8436
6900.000000, 94.998, 176.0254
7000.000000, 93.368, 176.0233
7100.000000, 91.803, 177.6797
7200.000000, 90.325, -179.1547
7300.000000, 88.956, -174.5927
7400.000000, 87.713, -168.6180
7500.000000, 86.641, -161.0833
7620.000000, 85.730, -149.8691
7750.000000, 85.479, -135.8541
7880.000000, 86.124, -123.0572
8000.000000, 87.333, -116.2854
8120.000000, 88.581, -116.1248
8250.000000, 89.329, -121.4854
8380.000000, 89.198, -128.1824
8500.000000, 88.492, -132.3036
8620.000000, 87.553, -133.4581
8750.000000, 86.548, -131.9243
8850.000000, 85.875, -129.4303
9000.000000, 85.080, -124.4972
