* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.4 dBFS, measurement signal peak level -29.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:30:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay 0.0135 ms (4.6 mm, 0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
48.700001, 104.429, 6.3839
49.400002, 104.410, 5.6740
50.000000, 104.388, 5.0917
50.799999, 104.360, 4.4030
51.500000, 104.342, 3.8773
52.200001, 104.330, 3.4196
53.000000, 104.330, 2.9244
53.799999, 104.334, 2.3525
54.500000, 104.323, 1.8123
55.200001, 104.304, 1.3118
56.000000, 104.286, 0.7463
57.000000, 104.261, -0.0918
58.000000, 104.216, -0.9792
59.000000, 104.171, -1.7908
60.000000, 104.134, -2.5745
60.799999, 104.105, -3.1698
61.500000, 104.080, -3.6214
62.200001, 104.060, -4.0154
63.000000, 104.043, -4.4524
64.000000, 104.018, -4.9991
65.000000, 103.990, -5.5329
66.000000, 103.960, -6.1417
67.000000, 103.918, -6.7916
68.000000, 103.873, -7.3770
69.000000, 103.850, -7.8991
70.000000, 103.853, -8.5180
71.000000, 103.849, -9.2944
72.000000, 103.814, -10.0179
73.000000, 103.762, -10.5385
74.000000, 103.707, -10.8590
75.000000, 103.670, -11.0529
76.199997, 103.652, -11.4631
77.500000, 103.610, -12.2677
78.800003, 103.520, -13.1038
80.000000, 103.441, -13.6277
81.199997, 103.385, -14.2203
82.500000, 103.315, -14.6906
83.800003, 103.288, -15.0498
85.000000, 103.278, -15.4773
86.199997, 103.274, -16.0654
87.500000, 103.227, -16.7812
88.500000, 103.177, -17.0995
90.000000, 103.128, -17.4803
91.199997, 103.077, -17.8896
92.500000, 102.997, -18.3181
93.800003, 102.906, -18.7827
95.000000, 102.834, -19.3053
96.199997, 102.755, -20.2186
97.500000, 102.611, -21.0538
98.800003, 102.520, -21.1415
100.000000, 102.543, -21.2000
101.500000, 102.590, -21.6664
103.000000, 102.597, -22.1036
104.400002, 102.564, -22.4999
106.000000, 102.494, -22.8130
107.500000, 102.431, -23.2383
109.000000, 102.343, -23.7137
110.599998, 102.266, -24.0060
112.000000, 102.208, -24.4099
113.800003, 102.095, -24.7659
115.000000, 102.040, -24.8768
117.199997, 101.975, -25.4019
118.000000, 101.953, -25.7106
120.599998, 101.850, -26.6658
122.000000, 101.780, -26.9233
124.099998, 101.713, -27.1934
125.000000, 101.677, -27.3475
126.500000, 101.616, -27.6044
